System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,23:20:52.258,1.49,0.48,1.36,26.81,32.47,2.98,59.69,3.08,85.93,0.00,100.00,0.00
2025-07-01,23:20:57.258,1.56,0.41,1.27,26.53,32.66,3.13,62.54,3.01,86.04,0.00,100.00,0.00
2025-07-01,23:21:02.258,1.44,0.45,1.28,27.12,33.89,2.89,57.73,3.07,86.15,0.00,100.00,0.00
2025-07-01,23:21:07.258,1.56,0.43,1.26,26.65,33.40,3.12,62.46,3.04,86.42,0.00,100.00,0.00
2025-07-01,23:21:12.258,1.53,0.45,1.29,27.44,34.10,3.07,61.34,3.04,86.61,0.00,100.00,0.00
2025-07-01,23:21:17.258,1.56,0.43,1.26,26.99,33.66,3.13,62.57,2.96,86.44,0.00,100.00,0.00
2025-07-01,23:21:22.259,1.55,0.43,1.27,26.75,33.55,3.10,62.05,3.02,86.00,0.00,100.00,0.00
2025-07-01,23:21:27.259,1.54,0.41,1.23,27.51,34.72,3.07,61.47,3.01,86.47,0.00,100.00,0.00
2025-07-01,23:21:32.260,1.50,0.44,1.29,27.43,34.31,3.01,60.15,3.05,86.64,0.00,100.00,0.00
2025-07-01,23:21:37.260,1.53,0.43,1.26,27.55,34.71,3.05,61.01,2.98,86.54,0.00,100.00,0.00
2025-07-01,23:21:42.260,1.52,0.44,1.29,27.30,34.15,3.03,60.67,3.05,86.47,0.00,100.00,0.00
2025-07-01,23:21:47.261,1.49,0.45,1.27,27.30,34.06,2.97,59.40,3.02,86.22,0.00,100.00,0.00
2025-07-01,23:21:52.261,1.53,0.41,1.23,27.44,34.39,3.05,61.06,2.97,86.11,0.00,100.00,0.00
2025-07-01,23:21:57.261,1.45,0.45,1.31,27.62,34.46,2.91,58.16,3.06,86.33,0.00,100.00,0.00
2025-07-01,23:22:02.261,1.47,0.42,1.26,27.28,34.49,2.93,58.69,3.01,86.55,0.00,100.00,0.00
2025-07-01,23:22:07.261,1.54,0.42,1.24,27.62,34.82,3.08,61.69,2.97,86.16,0.00,100.00,0.00
2025-07-01,23:22:12.261,1.48,0.45,1.29,27.49,34.55,2.96,59.23,3.01,86.39,0.00,100.00,0.00
2025-07-01,23:22:17.262,1.59,0.43,1.29,27.40,34.48,3.19,63.71,2.99,86.62,0.00,100.00,0.00
2025-07-01,23:22:22.262,1.48,0.41,1.19,27.64,34.90,2.97,59.39,2.95,85.93,0.00,100.00,0.00
2025-07-01,23:22:27.262,1.50,0.43,1.27,27.31,34.19,3.00,60.03,3.03,86.22,0.00,100.00,0.00
2025-07-01,23:22:32.263,1.49,0.43,1.24,27.48,34.34,2.97,59.45,2.98,86.40,0.00,100.00,0.00
2025-07-01,23:22:37.263,1.50,0.46,1.32,27.77,34.99,3.00,60.08,3.05,85.99,0.00,100.00,0.00
2025-07-01,23:22:42.263,1.54,0.45,1.28,27.61,34.61,3.07,61.44,3.02,86.38,0.00,100.00,0.00
2025-07-01,23:22:47.264,1.45,0.45,1.28,27.86,34.78,2.90,58.10,3.01,86.30,0.00,100.00,0.00
2025-07-01,23:22:52.264,1.49,0.47,1.31,27.60,34.22,2.98,59.56,3.05,86.12,0.00,100.00,0.00
2025-07-01,23:22:57.265,1.50,0.46,1.33,27.26,34.21,2.99,59.89,3.10,86.02,0.00,100.00,0.00
2025-07-01,23:23:02.265,1.50,0.42,1.24,27.47,34.28,3.00,60.04,2.99,86.49,0.00,100.00,0.00
2025-07-01,23:23:07.264,1.55,0.41,1.24,27.20,34.08,3.10,61.92,3.00,86.13,0.00,100.00,0.00
2025-07-01,23:23:12.264,1.57,0.44,1.26,27.37,34.10,3.15,62.98,3.01,86.06,0.00,100.00,0.00
2025-07-01,23:23:17.264,1.54,0.42,1.23,27.55,34.52,3.07,61.44,2.97,86.51,0.00,100.00,0.00
2025-07-01,23:23:22.264,1.51,0.42,1.23,27.40,34.61,3.02,60.44,2.95,86.54,0.00,100.00,0.00
2025-07-01,23:23:27.265,1.50,0.42,1.23,27.56,34.54,3.00,60.00,2.98,86.16,0.00,100.00,0.00
2025-07-01,23:23:32.265,1.45,0.42,1.25,27.41,34.53,2.90,58.08,3.00,85.83,0.00,100.00,0.00
2025-07-01,23:23:37.264,1.48,0.44,1.28,27.22,33.80,2.95,59.05,3.04,86.60,0.00,100.00,0.00
2025-07-01,23:23:42.265,1.53,0.44,1.29,27.40,34.26,3.05,61.00,3.04,86.55,0.00,100.00,0.00
2025-07-01,23:23:47.264,1.58,0.43,1.26,27.05,33.59,3.15,63.06,2.99,86.26,0.00,100.00,0.00
2025-07-01,23:23:52.264,1.54,0.34,1.09,27.10,34.84,3.09,61.75,2.87,82.59,0.00,100.00,0.00
