System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-18,04:33:28.734,1.41,0.16,1.13,1.18,0.21,2.82,56.31,1.76,92.39,0.00,99.59,0.01
2025-06-18,04:33:33.735,1.36,0.15,1.34,1.07,0.19,2.72,54.47,1.81,97.88,0.00,100.00,0.00
2025-06-18,04:33:38.736,1.39,0.15,1.23,1.11,0.20,2.77,55.44,2.10,95.76,0.00,100.00,0.00
2025-06-18,04:33:43.735,1.34,0.14,1.31,1.10,0.20,2.68,53.65,2.16,97.70,0.00,100.00,0.00
2025-06-18,04:33:48.735,1.34,0.15,1.30,1.16,0.20,2.68,53.58,2.18,97.46,0.00,100.00,0.00
2025-06-18,04:33:53.735,1.33,0.15,1.35,1.15,0.20,2.66,53.23,2.18,97.07,0.00,100.00,0.00
2025-06-18,04:33:58.735,1.34,0.13,1.24,1.17,0.21,2.68,53.67,2.16,97.81,0.00,100.00,0.00
2025-06-18,04:34:03.736,1.33,0.14,1.30,1.15,0.21,2.66,53.14,2.15,97.81,0.00,100.00,0.00
2025-06-18,04:34:08.737,1.39,0.12,0.66,1.09,0.15,2.78,55.60,1.72,77.19,0.00,97.15,0.10
2025-06-18,04:33:58.735,1.34,0.13,1.24,1.17,0.21,2.68,53.67,2.16,97.81,0.00,100.00,0.00
2025-06-18,04:34:03.736,1.33,0.14,1.30,1.15,0.21,2.66,53.14,2.15,97.81,0.00,100.00,0.00
2025-06-18,04:34:08.737,1.39,0.12,0.66,1.09,0.15,2.78,55.60,1.72,77.19,0.00,97.15,0.10
