System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-17,23:57:05.720,1.51,0.29,0.94,42.05,20.83,3.02,60.47,3.09,75.52,0.00,99.83,0.00
2025-06-17,23:57:10.718,1.67,0.28,0.99,37.76,18.59,3.34,66.74,2.54,75.89,0.00,99.89,0.00
2025-06-17,23:57:15.719,1.83,0.16,0.80,34.83,17.39,3.67,73.35,2.10,72.13,0.00,99.82,0.00
2025-06-17,23:57:20.718,1.84,0.14,0.76,34.55,17.29,3.68,73.67,2.09,72.76,0.00,99.77,0.01
2025-06-17,23:57:25.721,1.81,0.28,0.98,35.58,17.42,3.62,72.32,2.19,72.36,0.00,99.79,0.00
2025-06-17,23:57:30.718,1.78,0.34,1.18,35.28,17.30,3.55,71.08,2.23,73.04,0.00,99.79,0.00
2025-06-17,23:57:35.718,1.81,0.17,0.83,34.62,17.26,3.62,72.43,2.15,72.50,0.00,99.79,0.00
2025-06-17,23:57:40.718,1.85,0.13,0.72,34.52,17.31,3.70,74.04,2.08,70.60,0.00,99.81,0.00
2025-06-17,23:57:45.718,1.82,0.17,0.76,34.33,17.21,3.64,72.73,2.10,68.87,0.00,99.74,0.00
2025-06-17,23:57:35.718,1.81,0.17,0.83,34.62,17.26,3.62,72.43,2.15,72.50,0.00,99.79,0.00
2025-06-17,23:57:40.718,1.85,0.13,0.72,34.52,17.31,3.70,74.04,2.08,70.60,0.00,99.81,0.00
2025-06-17,23:57:45.718,1.82,0.17,0.76,34.33,17.21,3.64,72.73,2.10,68.87,0.00,99.74,0.00
