System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-10,19:40:05.687,2.55,89.37,0.00,2.55,89.37,0.00,0.69,0.03,0.13,0.54,94.26,0.00,1.37,27.45,0.61,0.03,0.13,0.52,90.11,0.00,1.23,24.54,0.79,0.06,0.20,1.08,91.73,0.00,1.58,31.70,0.72,0.03,0.41,1.74,87.69,0.00,1.44,28.78,1.93,0.03,0.20,9.08,85.72,0.00,3.87,77.36,1.91,0.02,0.14,4.71,85.92,0.00,3.82,76.41,0.81,0.02,0.23,1.05,91.77,0.00,1.63,32.57,0.61,0.04,0.40,1.65,87.77,0.00,1.21,24.21
2025-07-10,19:40:10.687,2.65,96.25,0.00,2.65,96.25,0.00,0.67,0.02,0.12,0.46,99.19,0.00,1.34,26.81,0.73,0.03,0.13,0.51,95.49,0.00,1.45,29.07,0.95,0.07,0.20,1.13,98.85,0.00,1.90,38.07,0.72,0.05,0.50,2.12,97.88,0.00,1.45,28.90,1.93,0.04,0.22,9.13,90.51,0.00,3.86,77.11,1.89,0.02,0.17,4.79,91.20,0.00,3.79,75.79,0.83,0.02,0.28,1.27,98.71,0.00,1.66,33.12,0.63,0.02,0.45,1.81,98.19,0.00,1.27,25.36
2025-07-10,19:40:15.687,2.67,96.17,0.00,2.67,96.17,0.00,0.75,0.02,0.11,0.47,99.24,0.00,1.50,29.95,0.81,0.03,0.13,0.52,95.13,0.00,1.61,32.28,0.77,0.05,0.17,0.97,99.03,0.00,1.54,30.83,0.71,0.06,0.54,2.25,97.75,0.00,1.41,28.21,1.93,0.04,0.23,9.18,90.53,0.00,3.85,77.06,1.90,0.02,0.16,4.83,90.82,0.00,3.79,75.86,0.83,0.02,0.27,1.21,98.79,0.00,1.65,33.03,0.55,0.02,0.44,1.96,98.04,0.00,1.10,21.99
2025-07-10,19:40:20.687,2.63,96.00,0.00,2.63,96.00,0.00,0.63,0.03,0.14,0.51,99.16,0.00,1.27,25.35,0.69,0.03,0.14,0.53,94.40,0.00,1.38,27.64,0.92,0.06,0.21,1.14,98.80,0.00,1.83,36.60,0.75,0.04,0.49,2.08,97.92,0.00,1.49,29.87,1.93,0.03,0.21,9.06,90.61,0.00,3.86,77.16,1.90,0.02,0.17,4.81,90.12,0.00,3.79,75.85,0.82,0.02,0.27,1.19,98.75,0.00,1.64,32.73,0.62,0.02,0.43,1.73,98.27,0.00,1.24,24.83
2025-07-10,19:40:25.687,2.65,96.14,0.00,2.65,96.14,0.00,0.62,0.04,0.14,0.56,99.17,0.00,1.24,24.71,0.70,0.03,0.14,0.54,94.97,0.00,1.39,27.82,0.87,0.06,0.20,1.10,98.84,0.00,1.73,34.68,0.75,0.04,0.48,2.04,97.92,0.00,1.50,29.92,1.93,0.03,0.22,9.20,90.53,0.00,3.87,77.37,1.90,0.02,0.16,4.79,90.72,0.00,3.79,75.81,0.83,0.02,0.27,1.21,98.73,0.00,1.66,33.27,0.65,0.02,0.43,1.77,98.19,0.00,1.30,26.01
2025-07-10,19:40:30.687,2.65,96.27,0.00,2.65,96.27,0.00,0.59,0.03,0.11,0.47,99.16,0.00,1.18,23.53,0.79,0.02,0.12,0.50,95.57,0.00,1.57,31.48,1.05,0.06,0.18,1.13,98.84,0.00,2.10,42.00,0.72,0.04,0.50,2.14,97.86,0.00,1.45,28.94,1.94,0.03,0.21,9.13,90.49,0.00,3.88,77.56,1.90,0.02,0.16,4.81,91.26,0.00,3.79,75.88,0.83,0.02,0.27,1.25,98.71,0.00,1.66,33.14,0.64,0.02,0.43,1.77,98.23,0.00,1.27,25.48
2025-07-10,19:40:35.687,2.65,96.07,0.00,2.65,96.07,0.00,0.68,0.02,0.13,0.48,99.00,0.00,1.35,27.07,0.66,0.04,0.14,0.52,94.91,0.00,1.32,26.44,0.82,0.05,0.18,0.97,99.02,0.00,1.63,32.63,0.71,0.06,0.52,2.17,97.79,0.00,1.43,28.52,1.92,0.04,0.24,9.23,90.25,0.00,3.84,76.85,1.89,0.02,0.17,4.82,90.60,0.00,3.78,75.62,0.82,0.02,0.27,1.23,98.77,0.00,1.64,32.89,0.63,0.02,0.43,1.79,98.17,0.00,1.25,25.10
2025-07-10,19:40:40.687,2.68,96.09,0.00,2.68,96.09,0.00,0.55,0.04,0.14,0.53,99.00,0.00,1.10,21.91,0.53,0.03,0.13,0.50,95.07,0.00,1.06,21.24,0.96,0.06,0.19,1.13,98.85,0.00,1.93,38.59,0.70,0.04,0.47,2.07,97.93,0.00,1.39,27.87,1.92,0.04,0.24,9.17,90.37,0.00,3.84,76.80,1.90,0.02,0.16,4.76,90.81,0.00,3.80,76.04,0.82,0.02,0.29,1.29,98.69,0.00,1.65,32.96,0.56,0.02,0.43,1.98,98.02,0.00,1.12,22.30
2025-07-10,19:40:45.688,2.62,96.23,0.00,2.62,96.23,0.00,0.76,0.03,0.13,0.51,99.20,0.00,1.51,30.22,0.87,0.03,0.13,0.53,95.22,0.00,1.74,34.76,0.70,0.06,0.18,0.97,98.96,0.00,1.39,27.82,0.72,0.03,0.49,2.02,97.98,0.00,1.44,28.90,1.93,0.04,0.22,9.14,90.57,0.00,3.87,77.33,1.90,0.02,0.16,4.80,90.95,0.00,3.81,76.19,0.85,0.02,0.27,1.21,98.72,0.00,1.71,34.10,0.66,0.03,0.45,1.79,98.21,0.00,1.32,26.41
2025-07-10,19:40:50.688,2.90,96.42,0.00,2.90,96.42,0.00,0.65,0.04,0.15,0.59,99.23,0.00,1.30,26.04,0.77,0.03,0.13,0.57,97.40,0.00,1.55,30.94,0.79,0.06,0.20,1.07,98.93,0.00,1.57,31.49,1.72,0.04,0.37,5.71,93.80,0.00,3.44,68.79,1.92,0.04,0.23,9.19,90.63,0.00,3.84,76.86,1.69,0.02,0.22,3.03,94.94,0.00,3.39,67.70,0.84,0.02,0.28,1.23,98.77,0.00,1.69,33.70,0.60,0.03,0.53,1.83,97.69,0.00,1.19,23.86
2025-07-10,19:40:55.687,3.07,96.70,0.00,3.07,96.70,0.00,0.71,0.02,0.11,0.45,99.17,0.00,1.43,28.52,0.80,0.03,0.09,0.48,99.45,0.00,1.61,32.17,0.77,0.05,0.17,0.94,99.06,0.00,1.55,30.91,1.88,0.05,0.27,9.12,90.41,0.00,3.77,75.40,1.93,0.03,0.23,9.16,90.46,0.00,3.86,77.24,0.85,0.02,0.28,1.42,98.51,0.00,1.71,34.14,0.84,0.02,0.27,1.19,98.81,0.00,1.69,33.74,0.59,0.02,0.62,1.76,97.77,0.00,1.19,23.74
2025-07-10,19:41:00.688,3.14,96.47,0.00,3.14,96.47,0.00,0.83,0.03,0.14,0.58,99.02,0.00,1.65,33.01,0.83,0.04,0.13,0.57,99.40,0.00,1.67,33.37,0.84,0.07,0.22,1.13,98.87,0.00,1.69,33.71,1.87,0.04,0.26,9.02,89.84,0.00,3.73,74.66,1.91,0.04,0.26,9.23,90.37,0.00,3.82,76.33,0.84,0.02,0.30,1.47,98.51,0.00,1.68,33.67,0.82,0.02,0.28,1.18,98.82,0.00,1.65,32.96,0.51,0.03,0.63,1.97,96.89,0.00,1.03,20.57
