System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-10,22:21:01.796,1.74,0.88,4.39,13.54,16.29,3.49,69.72,5.24,89.07,0.00,99.48,0.00
2025-07-10,22:21:06.796,1.67,1.07,5.08,14.36,16.26,3.34,66.80,5.41,94.56,0.00,100.00,0.00
2025-07-10,22:21:11.796,1.95,0.98,4.82,13.91,16.08,3.90,78.09,5.53,94.42,0.00,100.00,0.00
2025-07-10,22:21:16.796,1.67,0.95,4.75,14.06,16.24,3.34,66.87,5.16,94.79,0.00,100.00,0.00
2025-07-10,22:21:21.796,1.59,1.05,5.01,14.28,16.28,3.19,63.78,5.56,94.42,0.00,100.00,0.00
2025-07-10,22:21:26.796,1.60,1.02,4.89,14.24,16.32,3.20,64.09,5.05,94.87,0.00,100.00,0.00
2025-07-10,22:21:31.797,1.65,0.97,4.89,13.86,16.10,3.29,65.82,5.24,94.69,0.00,100.00,0.00
2025-07-10,22:21:36.798,1.54,1.00,5.02,13.96,16.31,3.07,61.47,4.76,95.20,0.00,100.00,0.00
2025-07-10,22:21:41.797,1.67,1.18,5.43,14.50,16.13,3.33,66.61,5.36,94.61,0.00,100.00,0.00
2025-07-10,22:21:46.799,1.69,0.97,4.77,13.60,15.76,3.37,67.45,5.19,94.78,0.00,100.00,0.00
2025-07-10,22:21:51.799,1.97,1.03,5.09,13.68,15.44,3.95,78.92,5.47,94.48,0.00,100.00,0.00
2025-07-10,22:21:56.799,2.02,1.00,5.09,13.57,15.48,4.05,80.91,5.51,94.48,0.00,100.00,0.00
2025-07-10,22:22:01.798,1.99,1.00,5.00,13.45,15.37,3.99,79.76,5.49,94.50,0.00,100.00,0.00
2025-07-10,22:22:06.799,1.96,0.99,4.94,13.71,15.80,3.91,78.23,5.43,94.52,0.00,100.00,0.00
2025-07-10,22:22:11.799,1.55,1.09,5.18,14.09,16.17,3.10,62.01,4.88,95.06,0.00,100.00,0.00
2025-07-10,22:22:16.799,1.94,1.00,4.98,14.08,16.13,3.87,77.43,5.57,94.42,0.00,100.00,0.00
2025-07-10,22:22:21.799,2.00,1.05,5.08,14.08,15.93,4.01,80.14,5.51,94.46,0.00,100.00,0.00
2025-07-10,22:22:26.799,1.99,1.02,5.02,13.90,15.87,3.97,79.44,5.48,94.51,0.00,100.00,0.00
2025-07-10,22:22:31.799,1.90,0.97,4.91,13.62,15.81,3.80,75.99,5.29,94.67,0.00,100.00,0.00
2025-07-10,22:22:36.800,1.52,0.96,4.94,13.80,16.22,3.05,60.90,4.59,95.32,0.00,100.00,0.00
2025-07-10,22:22:41.800,1.71,1.02,5.00,13.72,15.64,3.43,68.57,5.07,94.87,0.00,100.00,0.00
2025-07-10,22:22:46.801,1.95,1.00,5.01,13.50,15.40,3.90,77.99,5.29,94.69,0.00,100.00,0.00
2025-07-10,22:22:51.801,1.63,1.05,5.01,14.15,15.99,3.25,65.01,5.17,94.81,0.00,100.00,0.00
2025-07-10,22:22:56.801,1.76,0.98,4.82,13.67,15.69,3.51,70.21,4.91,95.04,0.00,100.00,0.00
2025-07-10,22:23:01.801,1.73,1.05,5.03,13.75,15.59,3.46,69.25,5.33,94.64,0.00,100.00,0.00
2025-07-10,22:23:06.801,1.71,1.00,4.91,13.47,15.37,3.43,68.54,5.03,94.90,0.00,100.00,0.00
2025-07-10,22:23:11.802,1.71,1.05,4.96,13.57,15.34,3.41,68.22,5.08,94.87,0.00,100.00,0.00
2025-07-10,22:23:16.802,1.64,1.00,4.86,13.63,15.65,3.27,65.44,4.66,95.22,0.00,100.00,0.00
2025-07-10,22:23:21.803,1.77,0.99,4.89,13.38,15.27,3.54,70.87,5.41,94.58,0.00,100.00,0.00
2025-07-10,22:23:26.803,1.73,1.01,4.98,13.61,15.42,3.46,69.13,5.25,94.73,0.00,100.00,0.00
2025-07-10,22:23:31.803,1.67,1.09,5.17,13.68,15.34,3.35,66.90,5.15,94.83,0.00,100.00,0.00
2025-07-10,22:23:36.803,1.74,1.00,4.96,13.41,15.28,3.48,69.67,5.07,94.91,0.00,100.00,0.00
2025-07-10,22:23:41.803,1.70,1.16,5.28,14.05,15.29,3.39,67.83,5.38,94.60,0.00,100.00,0.00
2025-07-10,22:23:46.803,1.90,1.03,5.03,13.68,15.61,3.80,75.95,5.50,94.48,0.00,100.00,0.00
2025-07-10,22:23:51.803,1.97,1.03,5.12,13.69,15.39,3.95,78.99,5.59,94.39,0.00,100.00,0.00
2025-07-10,22:23:56.804,1.95,1.01,5.14,13.62,15.53,3.90,77.96,5.38,94.59,0.00,100.00,0.00
2025-07-10,22:24:01.805,2.14,0.77,2.89,13.04,16.09,4.29,85.72,4.45,79.00,0.00,98.99,0.03
