System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-10,22:17:04.007,2.47,0.71,5.83,3.86,3.46,4.93,98.66,4.26,90.06,0.00,99.41,0.01
2025-07-10,22:17:09.007,2.47,0.65,5.94,3.59,3.42,4.94,98.73,4.43,95.57,0.00,100.00,0.00
2025-07-10,22:17:14.008,2.43,0.75,6.15,3.90,3.56,4.86,97.15,4.48,95.51,0.00,100.00,0.00
2025-07-10,22:17:19.008,2.44,0.67,5.97,3.71,3.55,4.89,97.79,4.46,95.54,0.00,100.00,0.00
2025-07-10,22:17:24.008,2.37,0.84,6.56,4.11,3.66,4.75,94.98,4.59,95.41,0.00,100.00,0.00
2025-07-10,22:17:29.009,2.46,0.65,5.97,3.60,3.42,4.93,98.51,4.48,95.51,0.00,100.00,0.00
2025-07-10,22:17:34.009,2.42,0.73,6.25,3.91,3.61,4.85,96.98,4.50,95.50,0.00,100.00,0.00
2025-07-10,22:17:39.010,2.44,0.73,6.12,3.92,3.57,4.87,97.43,4.47,95.53,0.00,100.00,0.00
2025-07-10,22:17:44.009,2.38,0.81,6.32,4.12,3.57,4.75,95.02,4.75,95.25,0.00,100.00,0.00
2025-07-10,22:17:49.010,2.45,0.71,6.18,3.85,3.55,4.91,98.15,4.47,95.52,0.00,100.00,0.00
2025-07-10,22:17:54.009,2.43,0.75,6.32,3.98,3.60,4.85,97.03,4.50,95.50,0.00,100.00,0.00
2025-07-10,22:17:59.010,2.43,0.70,6.24,3.79,3.55,4.86,97.26,4.51,95.49,0.00,100.00,0.00
2025-07-10,22:18:04.009,2.39,0.76,6.27,4.08,3.67,4.79,95.75,4.55,95.45,0.00,100.00,0.00
2025-07-10,22:18:09.009,2.43,0.65,6.22,3.68,3.65,4.86,97.11,4.37,95.63,0.00,100.00,0.00
2025-07-10,22:18:14.010,2.35,0.75,6.73,4.02,3.80,4.71,94.15,4.52,95.48,0.00,100.00,0.00
2025-07-10,22:18:19.009,2.41,0.76,6.21,3.89,3.60,4.82,96.45,4.52,95.48,0.00,100.00,0.00
2025-07-10,22:18:24.010,2.41,0.73,6.14,3.79,3.50,4.81,96.24,4.60,95.40,0.00,100.00,0.00
2025-07-10,22:18:29.009,2.45,0.69,5.98,3.82,3.57,4.89,97.85,4.43,95.57,0.00,100.00,0.00
2025-07-10,22:18:34.010,2.43,0.71,6.00,3.71,3.47,4.86,97.14,4.50,95.50,0.00,100.00,0.00
2025-07-10,22:18:39.010,2.43,0.69,6.05,3.68,3.50,4.86,97.23,4.45,95.55,0.00,100.00,0.00
2025-07-10,22:18:44.011,2.43,0.70,6.06,3.77,3.53,4.86,97.24,4.50,95.50,0.00,100.00,0.00
2025-07-10,22:18:49.011,2.43,0.68,6.02,3.86,3.56,4.85,97.02,4.47,95.53,0.00,100.00,0.00
2025-07-10,22:18:54.010,2.43,0.70,6.09,3.77,3.49,4.86,97.22,4.51,95.49,0.00,100.00,0.00
2025-07-10,22:18:59.011,2.45,0.70,6.04,3.80,3.51,4.90,98.00,4.47,95.53,0.00,100.00,0.00
2025-07-10,22:19:04.013,2.44,0.74,6.09,3.79,3.46,4.88,97.69,4.54,95.46,0.00,100.00,0.00
2025-07-10,22:19:09.012,2.45,0.68,5.91,3.61,3.43,4.90,98.08,4.44,95.56,0.00,100.00,0.00
2025-07-10,22:19:14.011,2.44,0.70,6.01,3.69,3.40,4.89,97.72,4.51,95.49,0.00,100.00,0.00
2025-07-10,22:19:19.012,2.44,0.67,5.99,3.71,3.49,4.89,97.75,4.49,95.51,0.00,100.00,0.00
2025-07-10,22:19:24.012,2.41,0.72,6.05,3.84,3.51,4.82,96.30,4.57,95.43,0.00,100.00,0.00
2025-07-10,22:19:29.011,2.43,0.69,6.05,3.81,3.53,4.86,97.21,4.52,95.48,0.00,100.00,0.00
2025-07-10,22:19:34.012,2.43,0.72,5.99,3.77,3.48,4.86,97.28,4.49,95.51,0.00,100.00,0.00
2025-07-10,22:19:39.011,2.45,0.68,6.04,3.71,3.49,4.91,98.20,4.42,95.58,0.00,100.00,0.00
2025-07-10,22:19:44.012,2.43,0.79,6.35,4.07,3.54,4.86,97.23,4.59,95.41,0.00,100.00,0.00
2025-07-10,22:19:49.012,2.44,0.72,6.13,3.84,3.51,4.87,97.49,4.50,95.50,0.00,100.00,0.00
2025-07-10,22:19:54.012,2.43,0.72,6.16,3.80,3.53,4.85,97.10,4.51,95.49,0.00,100.00,0.00
2025-07-10,22:19:59.012,2.41,0.75,6.22,3.93,3.55,4.83,96.57,4.55,95.45,0.00,100.00,0.00
2025-07-10,22:20:04.013,2.89,0.62,3.61,3.97,3.35,5.78,115.56,4.61,73.43,0.00,98.03,0.07
