System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,02:16:44.972,2.09,1.16,8.14,11.60,14.39,4.17,83.48,7.32,87.35,0.00,99.65,0.01
2025-07-11,02:16:49.973,1.91,1.52,9.56,13.03,14.98,3.82,76.47,8.22,91.78,0.00,100.00,0.00
2025-07-11,02:16:54.973,1.90,1.49,9.41,13.06,15.06,3.80,76.07,8.28,91.72,0.00,100.00,0.00
2025-07-11,02:16:59.974,1.92,1.50,9.35,12.99,15.03,3.83,76.67,8.13,91.86,0.00,100.00,0.00
2025-07-11,02:17:04.974,1.90,1.58,9.75,13.14,14.97,3.79,75.87,8.31,91.68,0.00,100.00,0.00
2025-07-11,02:17:09.973,1.97,1.53,9.49,12.73,14.68,3.93,78.66,8.14,91.85,0.00,100.00,0.00
2025-07-11,02:17:14.974,2.00,1.47,9.46,12.64,14.72,3.99,79.82,8.05,91.95,0.00,100.00,0.00
2025-07-11,02:17:19.974,2.03,1.50,9.54,12.33,14.26,4.05,81.04,8.08,91.92,0.00,100.00,0.00
2025-07-11,02:17:24.974,1.94,1.47,9.54,12.67,14.78,3.88,77.64,8.20,91.80,0.00,100.00,0.00
2025-07-11,02:17:29.974,1.87,1.48,9.68,13.00,15.14,3.74,74.71,8.02,91.97,0.00,100.00,0.00
2025-07-11,02:17:34.975,1.89,1.43,9.58,12.80,15.10,3.78,75.52,7.98,92.02,0.00,100.00,0.00
2025-07-11,02:17:39.975,1.91,1.44,9.50,12.69,14.96,3.82,76.43,7.93,92.06,0.00,100.00,0.00
2025-07-11,02:17:44.975,1.93,1.41,9.46,12.72,15.01,3.86,77.13,7.95,92.04,0.00,100.00,0.00
2025-07-11,02:17:49.975,1.87,1.57,9.97,13.05,14.93,3.75,74.96,8.13,91.86,0.00,100.00,0.00
2025-07-11,02:17:54.975,1.97,1.45,9.40,12.47,14.64,3.95,78.98,8.00,91.99,0.00,100.00,0.00
2025-07-11,02:17:59.975,2.05,1.51,9.56,12.30,14.27,4.10,81.98,7.94,92.05,0.00,100.00,0.00
2025-07-11,02:18:04.976,2.05,1.48,9.37,12.40,14.43,4.10,81.91,7.99,92.01,0.00,100.00,0.00
2025-07-11,02:18:09.976,2.00,1.47,9.24,12.49,14.48,4.00,80.02,8.00,92.00,0.00,100.00,0.00
2025-07-11,02:18:14.976,1.98,1.48,9.31,12.77,14.76,3.95,79.01,8.05,91.94,0.00,100.00,0.00
2025-07-11,02:18:19.976,1.98,1.52,9.46,12.63,14.64,3.96,79.13,8.11,91.88,0.00,100.00,0.00
2025-07-11,02:18:24.976,1.91,1.49,9.57,13.10,15.18,3.81,76.26,8.15,91.84,0.00,100.00,0.00
2025-07-11,02:18:29.976,1.97,1.42,9.60,12.60,14.74,3.93,78.68,7.98,92.01,0.00,100.00,0.00
2025-07-11,02:18:34.976,2.01,1.44,9.52,12.32,14.46,4.01,80.29,8.04,91.96,0.00,100.00,0.00
2025-07-11,02:18:39.976,2.00,1.52,9.90,12.29,14.32,4.00,80.09,8.12,91.87,0.00,100.00,0.00
2025-07-11,02:18:44.976,1.97,1.54,9.58,12.64,14.68,3.94,78.74,8.28,91.72,0.00,100.00,0.00
2025-07-11,02:18:49.977,1.95,1.53,9.94,12.73,14.81,3.89,77.81,8.12,91.88,0.00,100.00,0.00
2025-07-11,02:18:54.976,1.96,1.47,9.39,12.63,14.69,3.93,78.52,8.11,91.88,0.00,100.00,0.00
2025-07-11,02:18:59.976,1.97,1.44,9.47,12.63,14.69,3.95,78.98,8.07,91.93,0.00,100.00,0.00
2025-07-11,02:19:04.977,1.95,1.49,9.68,12.59,14.66,3.90,78.06,8.09,91.90,0.00,100.00,0.00
2025-07-11,02:19:09.977,1.90,1.52,9.79,12.88,15.02,3.81,76.19,8.13,91.85,0.00,100.00,0.00
2025-07-11,02:19:14.977,1.91,1.50,9.63,13.10,15.06,3.83,76.52,8.19,91.80,0.00,100.00,0.00
2025-07-11,02:19:19.977,1.94,1.51,9.67,12.67,14.62,3.87,77.45,8.20,91.80,0.00,100.00,0.00
2025-07-11,02:19:24.977,1.95,1.45,9.49,12.62,14.65,3.89,77.83,8.20,91.79,0.00,100.00,0.00
2025-07-11,02:19:29.978,1.92,1.59,9.84,13.15,14.97,3.84,76.72,8.35,91.65,0.00,100.00,0.00
2025-07-11,02:19:34.977,1.97,1.53,9.62,12.60,14.57,3.94,78.85,8.20,91.79,0.00,100.00,0.00
2025-07-11,02:19:39.978,2.01,1.47,9.50,12.45,14.50,4.02,80.45,8.02,91.98,0.00,100.00,0.00
2025-07-11,02:19:44.977,2.48,1.09,5.29,12.64,14.83,4.97,99.31,8.72,79.18,0.00,99.95,0.00
