System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,23:00:13.679,1.12,0.11,1.82,1.21,0.24,2.24,44.83,1.01,91.96,0.00,98.79,0.06
2025-07-02,23:00:18.679,1.15,0.07,1.92,1.18,0.25,2.31,46.17,1.12,98.88,0.00,100.00,0.00
2025-07-02,23:00:23.679,1.15,0.09,2.16,1.16,0.25,2.30,45.91,1.14,98.86,0.00,100.00,0.00
2025-07-02,23:00:28.679,1.11,0.09,2.01,1.28,0.26,2.22,44.31,1.08,98.92,0.00,100.00,0.00
2025-07-02,23:00:33.679,1.16,0.07,2.10,1.08,0.24,2.32,46.43,1.19,98.81,0.00,100.00,0.00
2025-07-02,23:00:38.680,1.16,0.09,2.24,1.27,0.26,2.32,46.49,1.22,98.78,0.00,100.00,0.00
2025-07-02,23:00:43.680,1.16,0.11,2.34,1.31,0.27,2.32,46.47,1.21,98.78,0.00,100.00,0.00
2025-07-02,23:00:48.681,1.16,0.08,2.18,1.27,0.27,2.32,46.47,1.19,98.81,0.00,100.00,0.00
2025-07-02,23:00:53.681,1.13,0.09,2.21,1.13,0.25,2.25,45.05,1.16,98.84,0.00,100.00,0.00
2025-07-02,23:00:58.681,1.13,0.09,2.17,1.23,0.26,2.25,45.06,1.13,98.87,0.00,100.00,0.00
2025-07-02,23:01:03.681,1.17,0.06,1.84,1.14,0.24,2.33,46.70,1.10,98.90,0.00,100.00,0.00
2025-07-02,23:01:08.682,1.18,0.08,2.03,1.14,0.25,2.35,47.03,1.18,98.81,0.00,100.00,0.00
2025-07-02,23:01:13.681,1.14,0.09,2.13,1.20,0.25,2.27,45.45,1.12,98.88,0.00,100.00,0.00
2025-07-02,23:01:18.681,1.10,0.08,2.15,1.20,0.25,2.20,44.03,1.10,98.89,0.00,100.00,0.00
2025-07-02,23:01:23.681,1.15,0.09,2.08,1.18,0.25,2.31,46.19,1.14,98.86,0.00,100.00,0.00
2025-07-02,23:01:28.682,1.13,0.08,2.12,1.11,0.25,2.26,45.30,1.14,98.86,0.00,100.00,0.00
2025-07-02,23:01:33.681,1.12,0.09,2.15,1.22,0.26,2.25,44.95,1.12,98.88,0.00,100.00,0.00
2025-07-02,23:01:38.681,1.12,0.08,2.02,1.22,0.26,2.23,44.61,1.10,98.90,0.00,100.00,0.00
2025-07-02,23:01:43.681,1.13,0.08,2.12,1.28,0.26,2.26,45.18,1.10,98.90,0.00,100.00,0.00
2025-07-02,23:01:48.681,1.16,0.10,2.09,1.26,0.27,2.32,46.37,1.17,98.83,0.00,100.00,0.00
2025-07-02,23:01:53.682,1.15,0.09,2.21,1.18,0.26,2.31,46.13,1.19,98.79,0.00,100.00,0.00
2025-07-02,23:01:58.682,1.16,0.10,1.92,1.38,0.26,2.33,46.55,1.15,98.85,0.00,100.00,0.00
2025-07-02,23:02:03.682,1.11,0.09,2.19,1.31,0.27,2.23,44.51,1.15,98.84,0.00,100.00,0.00
2025-07-02,23:02:08.683,1.16,0.10,2.27,1.21,0.26,2.32,46.48,1.22,98.77,0.00,100.00,0.00
2025-07-02,23:02:13.683,1.18,0.08,1.99,1.29,0.27,2.36,47.18,1.17,98.83,0.00,100.00,0.00
2025-07-02,23:02:18.684,1.14,0.10,2.28,1.28,0.27,2.29,45.77,1.18,98.82,0.00,100.00,0.00
2025-07-02,23:02:23.683,1.15,0.09,2.10,1.16,0.26,2.30,46.00,1.22,98.78,0.00,100.00,0.00
2025-07-02,23:02:28.683,1.14,0.09,2.00,1.18,0.25,2.29,45.75,1.14,98.86,0.00,100.00,0.00
2025-07-02,23:02:33.684,1.14,0.09,2.03,1.25,0.26,2.27,45.49,1.10,98.90,0.00,100.00,0.00
2025-07-02,23:02:38.683,1.14,0.08,2.00,1.24,0.26,2.27,45.44,1.09,98.91,0.00,100.00,0.00
2025-07-02,23:02:43.683,1.13,0.11,2.06,1.18,0.26,2.26,45.11,1.14,98.85,0.00,100.00,0.00
2025-07-02,23:02:48.684,1.13,0.08,2.07,1.33,0.28,2.26,45.17,1.14,98.86,0.00,100.00,0.00
2025-07-02,23:02:53.684,1.12,0.09,2.14,1.22,0.26,2.24,44.86,1.12,98.88,0.00,100.00,0.00
2025-07-02,23:02:58.685,1.12,0.09,2.10,1.27,0.27,2.23,44.67,1.10,98.90,0.00,100.00,0.00
2025-07-02,23:03:03.684,1.13,0.10,2.15,1.23,0.26,2.26,45.25,1.13,98.87,0.00,100.00,0.00
2025-07-02,23:03:08.685,1.12,0.09,2.00,1.18,0.26,2.23,44.63,1.10,98.90,0.00,100.00,0.00
2025-07-02,23:03:13.685,1.77,0.12,0.93,2.21,0.85,3.55,70.94,1.08,77.54,0.00,97.26,0.13
