System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,03:41:02.783,1.96,0.09,0.42,10.12,5.68,3.92,78.44,1.36,86.00,0.00,99.49,0.00
2025-07-25,03:41:04.782,1.55,0.10,0.60,10.49,5.96,3.09,61.83,1.50,98.49,0.00,100.00,0.00
2025-07-25,03:41:06.783,1.67,0.10,0.59,10.52,5.92,3.35,66.99,1.52,98.48,0.00,100.00,0.00
2025-07-25,03:41:08.783,1.82,0.11,0.64,10.65,5.93,3.64,72.82,1.65,98.35,0.00,100.00,0.00
2025-07-25,03:41:10.784,1.77,0.12,0.65,10.31,5.69,3.55,71.00,1.64,98.35,0.00,100.00,0.00
2025-07-25,03:41:12.784,1.80,0.10,0.60,10.22,5.72,3.59,71.89,1.54,98.46,0.00,100.00,0.00
2025-07-25,03:41:14.785,1.88,0.09,0.56,10.26,5.76,3.76,75.15,1.49,98.51,0.00,100.00,0.00
2025-07-25,03:41:16.785,1.85,0.09,0.57,10.21,5.75,3.70,73.97,1.46,98.53,0.00,100.00,0.00
2025-07-25,03:41:18.785,1.76,0.11,0.61,10.17,5.70,3.52,70.38,1.53,98.47,0.00,100.00,0.00
2025-07-25,03:41:20.785,1.81,0.11,0.62,10.16,5.68,3.63,72.58,1.65,98.35,0.00,100.00,0.00
2025-07-25,03:41:22.786,1.73,0.11,0.65,10.07,5.65,3.46,69.11,1.66,98.34,0.00,100.00,0.00
2025-07-25,03:41:24.786,1.49,0.10,0.60,10.06,5.73,2.98,59.66,1.48,98.52,0.00,100.00,0.00
2025-07-25,03:41:26.786,1.72,0.11,0.62,10.41,5.86,3.44,68.76,1.60,98.40,0.00,100.00,0.00
2025-07-25,03:41:28.786,1.84,0.10,0.63,10.28,5.77,3.68,73.69,1.64,98.36,0.00,100.00,0.00
2025-07-25,03:41:30.787,1.61,0.12,0.67,10.48,5.91,3.22,64.34,1.64,98.34,0.00,100.00,0.00
2025-07-25,03:41:32.787,1.75,0.10,0.60,10.36,5.87,3.50,69.93,1.56,98.43,0.00,100.00,0.00
2025-07-25,03:41:34.787,1.87,0.09,0.57,10.14,5.70,3.73,74.70,1.55,98.45,0.00,100.00,0.00
2025-07-25,03:41:36.787,1.50,0.11,0.63,10.22,5.81,3.00,60.05,1.54,98.46,0.00,100.00,0.00
2025-07-25,03:41:38.787,1.78,0.10,0.62,10.40,5.85,3.56,71.23,1.62,98.36,0.00,100.00,0.00
2025-07-25,03:41:40.787,1.71,0.12,0.70,10.52,5.81,3.41,68.27,1.69,98.31,0.00,100.00,0.00
