System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,01:14:37.605,1.73,0.03,0.16,7.18,3.45,3.46,69.15,0.86,74.10,0.00,99.54,0.00
2025-07-25,01:14:39.606,1.64,0.03,0.19,7.04,3.31,3.29,65.78,0.81,81.52,0.00,99.89,0.00
2025-07-25,01:14:41.606,1.59,0.05,0.21,7.02,3.25,3.18,63.63,0.83,82.09,0.00,99.85,0.00
2025-07-25,01:14:43.606,1.59,0.02,0.14,7.49,3.54,3.18,63.68,0.64,81.13,0.00,99.93,0.00
2025-07-25,01:14:45.606,1.52,0.04,0.23,7.53,3.55,3.04,60.72,0.72,81.85,0.00,99.88,0.00
2025-07-25,01:14:47.606,1.58,0.03,0.17,7.38,3.50,3.17,63.33,0.67,81.43,0.00,99.81,0.01
2025-07-25,01:14:49.607,1.66,0.03,0.17,6.87,3.25,3.31,66.24,0.77,81.35,0.00,99.97,0.00
2025-07-25,01:14:51.606,1.71,0.03,0.19,6.46,3.05,3.42,68.47,0.81,80.64,0.00,99.95,0.00
2025-07-25,01:14:53.606,1.74,0.03,0.19,7.06,3.34,3.48,69.65,0.87,80.48,0.00,99.93,0.00
2025-07-25,01:14:55.607,1.72,0.03,0.17,7.28,3.45,3.44,68.89,0.90,81.12,0.00,99.90,0.00
2025-07-25,01:14:57.606,1.76,0.03,0.16,6.89,3.25,3.52,70.45,0.86,80.64,0.00,99.92,0.00
2025-07-25,01:14:59.606,1.63,0.03,0.18,7.17,3.39,3.26,65.18,0.66,80.31,0.00,99.78,0.00
2025-07-25,01:15:01.606,1.70,0.03,0.16,7.13,3.38,3.39,67.80,0.69,80.21,0.00,99.89,0.00
2025-07-25,01:15:03.606,1.65,0.06,0.21,7.36,3.47,3.31,66.19,0.70,80.48,0.00,99.81,0.00
2025-07-25,01:15:05.607,1.65,0.03,0.21,7.32,3.45,3.30,66.02,0.69,79.83,0.00,99.93,0.00
