System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,03:09:23.326,1.99,0.07,0.40,9.32,5.02,3.99,79.70,1.13,86.52,0.00,99.70,0.00
2025-07-25,03:09:25.325,1.79,0.09,0.58,9.74,5.32,3.57,71.42,1.37,98.63,0.00,100.00,0.00
2025-07-25,03:09:27.325,1.79,0.09,0.54,9.60,5.21,3.58,71.55,1.32,98.68,0.00,100.00,0.00
2025-07-25,03:09:29.325,1.77,0.10,0.55,9.63,5.25,3.54,70.87,1.30,98.70,0.00,100.00,0.00
2025-07-25,03:09:31.325,1.62,0.11,0.63,9.93,5.39,3.24,64.87,1.35,98.63,0.00,100.00,0.00
2025-07-25,03:09:33.326,1.81,0.08,0.50,9.52,5.21,3.63,72.51,1.30,98.69,0.00,100.00,0.00
2025-07-25,03:09:35.326,1.69,0.08,0.52,9.36,5.13,3.39,67.70,1.24,98.76,0.00,100.00,0.00
2025-07-25,03:09:37.327,1.67,0.10,0.63,9.83,5.34,3.33,66.67,1.36,98.64,0.00,100.00,0.00
2025-07-25,03:09:39.326,1.79,0.09,0.55,9.81,5.34,3.58,71.54,1.33,98.67,0.00,100.00,0.00
2025-07-25,03:09:41.326,1.58,0.11,0.61,9.79,5.30,3.15,63.01,1.35,98.65,0.00,100.00,0.00
2025-07-25,03:09:43.326,1.70,0.09,0.56,9.65,5.28,3.40,68.01,1.32,98.68,0.00,100.00,0.00
2025-07-25,03:09:45.326,1.78,0.10,0.58,9.75,5.28,3.56,71.12,1.42,98.58,0.00,100.00,0.00
2025-07-25,03:09:47.326,1.83,0.08,0.49,9.80,5.35,3.67,73.38,1.23,98.75,0.00,100.00,0.00
2025-07-25,03:09:49.326,1.68,0.08,0.58,9.74,5.31,3.36,67.24,1.33,98.67,0.00,100.00,0.00
2025-07-25,03:09:51.327,1.64,0.09,0.58,9.62,5.21,3.29,65.75,1.32,98.68,0.00,100.00,0.00
2025-07-25,03:09:53.327,1.65,0.09,0.60,9.68,5.31,3.29,65.89,1.34,98.66,0.00,100.00,0.00
2025-07-25,03:09:55.328,1.68,0.10,0.60,9.72,5.27,3.36,67.25,1.44,98.56,0.00,100.00,0.00
2025-07-25,03:09:57.327,1.75,0.09,0.56,9.62,5.26,3.50,70.07,1.30,98.70,0.00,100.00,0.00
