System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,02:13:59.254,1.52,0.02,0.17,3.36,1.53,3.03,60.67,0.61,82.93,0.00,98.03,0.02
2025-07-25,02:14:01.255,1.52,0.02,0.25,3.95,1.83,3.05,60.96,0.76,99.24,0.00,100.00,0.00
2025-07-25,02:14:03.255,1.41,0.03,0.24,3.99,1.84,2.82,56.47,0.65,99.34,0.00,100.00,0.00
2025-07-25,02:14:05.259,1.44,0.02,0.23,3.96,1.84,2.89,57.74,0.56,99.43,0.00,100.00,0.00
2025-07-25,02:14:07.255,1.34,0.03,0.27,4.24,1.90,2.68,53.61,0.52,99.47,0.00,100.00,0.00
2025-07-25,02:14:09.255,1.42,0.02,0.22,3.93,1.83,2.83,56.70,0.55,99.45,0.00,100.00,0.00
2025-07-25,02:14:11.256,1.37,0.03,0.24,4.04,1.85,2.74,54.88,0.52,99.47,0.00,100.00,0.00
2025-07-25,02:14:13.256,1.42,0.02,0.24,3.95,1.84,2.84,56.80,0.55,99.44,0.00,100.00,0.00
2025-07-25,02:14:15.256,1.52,0.02,0.23,3.94,1.82,3.05,60.98,0.61,99.39,0.00,100.00,0.00
2025-07-25,02:14:17.257,1.51,0.02,0.26,4.01,1.85,3.03,60.56,0.70,99.30,0.00,100.00,0.00
2025-07-25,02:14:19.257,1.49,0.02,0.26,3.91,1.82,2.97,59.40,0.73,99.27,0.00,100.00,0.00
2025-07-25,02:14:21.257,1.55,0.02,0.22,3.94,1.82,3.09,61.81,0.72,99.28,0.00,100.00,0.00
2025-07-25,02:14:23.257,1.53,0.01,0.22,3.87,1.81,3.06,61.22,0.67,99.33,0.00,100.00,0.00
2025-07-25,02:14:25.258,1.39,0.03,0.25,4.01,1.85,2.78,55.53,0.53,99.47,0.00,100.00,0.00
2025-07-25,02:14:27.259,1.37,0.03,0.24,4.01,1.84,2.73,54.61,0.52,99.46,0.00,100.00,0.00
2025-07-25,02:14:29.260,1.35,0.02,0.24,3.98,1.85,2.69,53.85,0.50,99.48,0.00,100.00,0.00
2025-07-25,02:14:31.260,1.34,0.02,0.25,3.98,1.84,2.68,53.68,0.52,99.41,0.00,100.00,0.00
2025-07-25,02:14:33.261,1.50,0.02,0.23,3.88,1.81,3.00,59.98,0.61,99.39,0.00,100.00,0.00
2025-07-25,02:14:35.261,1.38,0.02,0.23,4.00,1.84,2.76,55.15,0.53,99.47,0.00,100.00,0.00
2025-07-25,02:14:37.260,1.31,0.02,0.26,4.11,1.88,2.63,52.59,0.52,99.48,0.00,100.00,0.00
2025-07-25,02:14:39.263,1.33,0.03,0.25,3.99,1.84,2.65,53.08,0.52,99.46,0.00,100.00,0.00
2025-07-25,02:14:41.261,1.39,0.02,0.24,3.98,1.84,2.77,55.49,0.63,99.37,0.00,100.00,0.00
2025-07-25,02:14:43.260,1.40,0.02,0.23,3.98,1.85,2.80,56.09,0.61,99.37,0.00,100.00,0.00
2025-07-25,02:14:45.261,1.44,0.02,0.22,3.94,1.83,2.89,57.79,0.60,99.39,0.00,100.00,0.00
