System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,10:09:53.977,1.29,0.05,0.58,3.83,1.69,2.58,51.67,0.81,85.44,0.00,98.97,0.04
2025-07-25,10:09:55.977,1.20,0.04,0.94,4.26,1.89,2.40,48.03,1.01,98.98,0.00,100.00,0.00
2025-07-25,10:09:57.978,1.21,0.05,0.93,4.20,1.87,2.42,48.30,1.01,98.97,0.00,100.00,0.00
2025-07-25,10:09:59.979,1.19,0.03,0.90,4.25,1.88,2.37,47.45,0.97,99.03,0.00,100.00,0.00
2025-07-25,10:10:01.978,1.20,0.05,0.96,4.53,1.94,2.41,48.14,1.05,98.93,0.00,100.00,0.00
2025-07-25,10:10:03.979,1.20,0.04,0.88,4.26,1.89,2.40,47.96,1.00,98.99,0.00,100.00,0.00
2025-07-25,10:10:05.981,1.19,0.04,0.83,4.14,1.87,2.38,47.63,0.97,99.03,0.00,100.00,0.00
2025-07-25,10:10:07.980,1.14,0.03,0.86,4.20,1.88,2.28,45.67,0.91,99.09,0.00,100.00,0.00
2025-07-25,10:10:09.979,1.09,0.04,0.87,4.23,1.88,2.18,43.53,0.89,99.11,0.00,100.00,0.00
2025-07-25,10:10:11.979,1.11,0.05,0.92,4.33,1.90,2.22,44.39,0.95,99.05,0.00,100.00,0.00
2025-07-25,10:10:13.979,1.14,0.05,0.95,4.23,1.89,2.29,45.73,1.06,98.94,0.00,100.00,0.00
2025-07-25,10:10:15.978,1.24,0.03,0.82,4.16,1.86,2.48,49.65,0.97,99.03,0.00,100.00,0.00
2025-07-25,10:10:17.979,1.22,0.03,0.87,4.16,1.88,2.44,48.74,0.95,99.05,0.00,100.00,0.00
2025-07-25,10:10:19.979,1.22,0.04,0.88,4.17,1.87,2.43,48.68,1.00,98.96,0.00,100.00,0.00
2025-07-25,10:10:21.979,1.21,0.04,0.91,4.21,1.87,2.42,48.43,1.00,99.00,0.00,100.00,0.00
2025-07-25,10:10:23.980,1.14,0.04,0.89,4.21,1.88,2.28,45.55,0.92,99.08,0.00,100.00,0.00
2025-07-25,10:10:25.980,1.08,0.04,0.85,4.31,1.90,2.16,43.16,0.87,99.13,0.00,100.00,0.00
2025-07-25,10:10:27.980,1.10,0.04,0.88,4.20,1.88,2.21,44.18,0.88,99.12,0.00,100.00,0.00
2025-07-25,10:10:29.981,1.10,0.04,0.87,4.21,1.88,2.20,43.96,0.86,99.13,0.00,100.00,0.00
2025-07-25,10:10:31.980,1.19,0.05,0.90,4.40,1.93,2.39,47.72,1.00,99.00,0.00,100.00,0.00
2025-07-25,10:10:33.981,1.20,0.04,0.93,4.27,1.90,2.39,47.86,1.00,98.99,0.00,100.00,0.00
2025-07-25,10:10:35.981,1.19,0.04,0.86,4.05,1.81,2.39,47.73,1.01,98.98,0.00,100.00,0.00
2025-07-25,10:10:37.980,1.22,0.03,0.91,4.16,1.87,2.44,48.88,1.00,99.00,0.00,100.00,0.00
2025-07-25,10:10:39.981,1.21,0.04,0.91,4.22,1.88,2.41,48.21,1.01,98.99,0.00,100.00,0.00
2025-07-25,10:10:41.981,1.14,0.05,0.85,4.32,1.90,2.27,45.42,0.94,99.06,0.00,100.00,0.00
2025-07-25,10:10:43.985,1.09,0.04,0.89,4.20,1.89,2.18,43.66,0.93,99.07,0.00,100.00,0.00
2025-07-25,10:10:45.981,1.13,0.04,0.91,4.18,1.88,2.25,45.05,0.95,99.05,0.00,100.00,0.00
2025-07-25,10:10:47.985,1.11,0.04,0.87,4.18,1.89,2.23,44.58,0.90,99.10,0.00,100.00,0.00
2025-07-25,10:10:49.985,1.11,0.04,0.89,4.26,1.89,2.21,44.28,0.87,99.13,0.00,100.00,0.00
2025-07-25,10:10:51.981,1.14,0.04,0.86,4.34,1.90,2.29,45.72,0.98,99.02,0.00,100.00,0.00
2025-07-25,10:10:53.985,1.15,0.04,0.89,4.22,1.89,2.29,45.85,1.00,98.99,0.00,100.00,0.00
2025-07-25,10:10:55.981,1.16,0.04,0.84,4.37,1.92,2.32,46.42,0.92,99.08,0.00,100.00,0.00
2025-07-25,10:10:57.985,1.13,0.04,0.91,4.29,1.90,2.26,45.25,0.95,99.05,0.00,100.00,0.00
2025-07-25,10:10:59.981,1.14,0.04,0.88,4.20,1.89,2.29,45.76,0.95,99.05,0.00,100.00,0.00
