System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-25,05:56:23.079,0.43,73.68,0.00,0.43,73.68,0.00,0.87,0.01,0.04,0.48,76.06,0.00,1.73,34.62,1.52,0.00,0.01,1.09,78.71,0.00,3.04,60.72,1.93,0.00,0.02,1.03,78.62,0.00,3.86,77.22,0.80,0.00,0.02,0.25,60.22,0.00,1.60,32.01,0.50,0.00,0.02,0.18,76.36,0.00,1.00,19.95,0.43,0.00,0.01,0.15,79.64,0.00,0.86,17.12,0.48,0.00,0.01,0.08,79.58,0.00,0.96,19.29,0.45,0.00,0.02,0.21,60.26,0.00,0.90,17.99
2025-07-25,05:56:25.078,0.40,78.43,0.00,0.40,78.43,0.00,0.61,0.01,0.03,0.29,79.71,0.00,1.23,24.57,1.53,0.00,0.01,1.03,80.47,0.00,3.06,61.15,2.01,0.00,0.01,0.97,83.13,0.00,4.02,80.35,0.42,0.00,0.02,0.19,69.51,0.00,0.84,16.87,0.44,0.00,0.03,0.23,79.78,0.00,0.88,17.60,0.48,0.00,0.01,0.13,81.36,0.00,0.95,19.03,0.58,0.00,0.01,0.08,84.02,0.00,1.15,23.03,0.47,0.00,0.03,0.26,69.44,0.00,0.94,18.84
2025-07-25,05:56:27.079,0.42,79.69,0.00,0.42,79.69,0.00,0.82,0.01,0.03,0.32,80.54,0.00,1.65,32.93,1.54,0.00,0.01,1.04,77.83,0.00,3.08,61.65,2.08,0.00,0.01,1.07,85.12,0.00,4.16,83.12,0.45,0.00,0.02,0.23,74.33,0.00,0.91,18.18,0.46,0.00,0.03,0.21,80.64,0.00,0.92,18.39,0.54,0.00,0.02,0.16,78.71,0.00,1.09,21.79,0.57,0.00,0.01,0.10,86.08,0.00,1.14,22.88,0.52,0.00,0.03,0.28,74.29,0.00,1.04,20.74
2025-07-25,05:56:29.079,0.47,78.47,0.00,0.47,78.47,0.00,1.45,0.00,0.02,1.13,80.73,0.00,2.90,58.03,1.47,0.00,0.01,0.57,75.61,0.00,2.94,58.80,2.01,0.00,0.01,1.04,82.70,0.00,4.03,80.52,0.50,0.01,0.03,0.28,73.72,0.00,0.99,19.87,0.47,0.00,0.02,0.22,81.63,0.00,0.93,18.66,0.47,0.00,0.01,0.16,76.02,0.00,0.95,18.98,0.52,0.00,0.01,0.10,83.64,0.00,1.05,20.97,0.50,0.00,0.03,0.28,73.72,0.00,1.00,19.95
2025-07-25,05:56:31.079,0.55,79.41,0.00,0.55,79.41,0.00,1.47,0.01,0.03,1.71,80.83,0.00,2.94,58.80,0.53,0.00,0.02,0.30,78.64,0.00,1.05,21.04,1.90,0.00,0.02,1.41,83.42,0.00,3.81,76.18,0.65,0.00,0.03,0.25,73.30,0.00,1.31,26.12,0.56,0.00,0.02,0.18,82.36,0.00,1.12,22.49,0.64,0.00,0.03,0.25,78.68,0.00,1.28,25.61,0.52,0.00,0.01,0.08,84.74,0.00,1.03,20.68,0.53,0.00,0.02,0.23,73.31,0.00,1.05,21.03
2025-07-25,05:56:33.080,0.51,80.39,0.00,0.51,80.39,0.00,1.40,0.01,0.04,1.44,84.18,0.00,2.79,55.86,1.44,0.00,0.02,0.57,81.56,0.00,2.88,57.62,1.98,0.00,0.02,1.05,84.62,0.00,3.96,79.24,0.40,0.00,0.02,0.17,70.01,0.00,0.79,15.83,0.50,0.00,0.02,0.17,85.45,0.00,1.01,20.14,0.36,0.00,0.03,0.23,81.90,0.00,0.71,14.26,0.63,0.00,0.02,0.13,85.53,0.00,1.25,25.06,0.58,0.00,0.03,0.29,69.88,0.00,1.17,23.40
2025-07-25,05:56:35.079,0.42,79.50,0.00,0.42,79.50,0.00,0.56,0.01,0.03,0.29,81.08,0.00,1.12,22.42,1.53,0.00,0.01,1.00,82.53,0.00,3.07,61.39,2.01,0.00,0.01,1.03,84.09,0.00,4.01,80.22,0.43,0.00,0.02,0.19,69.47,0.00,0.86,17.24,0.60,0.00,0.02,0.22,81.15,0.00,1.21,24.18,0.46,0.00,0.03,0.26,83.27,0.00,0.93,18.60,0.59,0.00,0.01,0.11,85.01,0.00,1.18,23.52,0.48,0.00,0.03,0.26,69.40,0.00,0.95,19.10
2025-07-25,05:56:37.080,0.43,80.46,0.00,0.43,80.46,0.00,0.73,0.01,0.03,0.31,80.75,0.00,1.47,29.35,1.52,0.00,0.01,1.04,80.82,0.00,3.04,60.87,2.04,0.00,0.01,0.97,84.87,0.00,4.09,81.74,0.80,0.00,0.02,0.24,74.56,0.00,1.60,31.98,0.42,0.00,0.03,0.23,80.83,0.00,0.84,16.90,0.44,0.00,0.02,0.21,81.65,0.00,0.88,17.58,0.59,0.00,0.01,0.10,85.74,0.00,1.19,23.80,0.49,0.00,0.03,0.31,74.49,0.00,0.99,19.73
2025-07-25,05:56:39.080,0.45,79.51,0.00,0.45,79.51,0.00,0.75,0.01,0.03,0.33,82.79,0.00,1.49,29.83,1.55,0.00,0.01,1.01,79.95,0.00,3.10,62.07,1.99,0.00,0.01,1.05,85.36,0.00,3.98,79.58,0.78,0.01,0.03,0.29,69.07,0.00,1.55,31.08,0.43,0.01,0.04,0.31,82.82,0.00,0.87,17.38,0.76,0.00,0.02,0.19,80.76,0.00,1.52,30.36,0.67,0.00,0.01,0.10,86.31,0.00,1.34,26.78,0.45,0.01,0.03,0.30,69.05,0.00,0.91,18.13
2025-07-25,05:56:41.079,0.46,79.28,0.00,0.46,79.28,0.00,1.25,0.01,0.03,0.43,80.82,0.00,2.50,50.06,1.55,0.00,0.01,1.09,77.07,0.00,3.11,62.15,2.00,0.00,0.01,1.00,84.44,0.00,4.01,80.13,0.45,0.00,0.02,0.22,73.88,0.00,0.90,18.06,0.50,0.00,0.03,0.29,80.96,0.00,1.00,20.03,0.57,0.00,0.02,0.21,77.94,0.00,1.13,22.66,0.58,0.00,0.01,0.12,85.32,0.00,1.17,23.34,0.52,0.00,0.03,0.28,73.82,0.00,1.03,20.64
