System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-25,10:13:52.550,1.01,84.01,0.00,1.01,84.01,0.00,1.91,0.00,0.01,1.06,87.81,0.00,3.81,76.26,1.89,0.01,0.04,2.25,86.69,0.00,3.77,75.42,1.50,0.01,0.03,2.29,84.46,0.00,3.00,60.05,0.62,0.00,0.14,0.71,74.79,0.00,1.24,24.80,0.78,0.00,0.07,0.33,88.54,0.00,1.56,31.15,0.77,0.01,0.14,0.72,88.23,0.00,1.53,30.66,0.93,0.00,0.04,0.32,86.43,0.00,1.86,37.24,0.71,0.00,0.06,0.35,75.15,0.00,1.41,28.21
2025-07-25,10:13:54.548,1.24,98.75,0.00,1.24,98.75,0.00,1.86,0.01,0.02,1.12,98.88,0.00,3.72,74.46,1.51,0.01,0.04,2.33,97.67,0.00,3.02,60.33,1.76,0.01,0.04,2.27,97.67,0.00,3.52,70.36,0.67,0.01,0.24,1.24,98.76,0.00,1.33,26.60,0.78,0.00,0.12,0.57,99.43,0.00,1.55,31.02,0.81,0.01,0.21,1.18,98.82,0.00,1.62,32.45,0.94,0.00,0.09,0.54,99.39,0.00,1.89,37.75,0.70,0.00,0.11,0.63,99.37,0.00,1.40,28.09
2025-07-25,10:13:56.550,1.17,98.83,0.00,1.17,98.83,0.00,1.80,0.00,0.01,1.20,98.79,0.00,3.60,72.02,1.50,0.01,0.03,1.86,98.14,0.00,3.00,60.09,1.88,0.01,0.03,2.08,97.92,0.00,3.76,75.12,0.69,0.01,0.23,1.32,98.68,0.00,1.37,27.47,0.79,0.00,0.10,0.55,99.44,0.00,1.57,31.41,0.83,0.01,0.19,1.12,98.88,0.00,1.67,33.40,0.94,0.00,0.09,0.56,99.44,0.00,1.88,37.54,0.75,0.00,0.11,0.66,99.34,0.00,1.51,30.11
2025-07-25,10:13:58.553,1.31,98.69,0.00,1.31,98.69,0.00,1.88,0.00,0.02,1.12,98.88,0.00,3.75,75.09,1.47,0.01,0.02,2.13,97.87,0.00,2.95,58.93,1.81,0.01,0.04,2.13,97.87,0.00,3.61,72.26,0.67,0.01,0.22,1.47,98.53,0.00,1.34,26.82,0.81,0.00,0.11,0.71,99.29,0.00,1.62,32.49,0.86,0.01,0.18,1.42,98.58,0.00,1.73,34.50,0.96,0.00,0.10,0.70,99.30,0.00,1.91,38.29,0.75,0.00,0.10,0.79,99.21,0.00,1.50,30.00
2025-07-25,10:14:00.553,1.81,98.19,0.00,1.81,98.19,0.00,1.83,0.01,0.02,1.14,98.86,0.00,3.65,73.01,1.51,0.01,0.04,2.37,97.63,0.00,3.02,60.33,1.52,0.01,0.04,2.28,97.72,0.00,3.04,60.71,0.75,0.01,0.23,2.68,97.32,0.00,1.49,29.81,0.92,0.00,0.11,1.17,98.83,0.00,1.83,36.68,0.93,0.01,0.19,2.26,97.74,0.00,1.86,37.14,1.00,0.00,0.08,1.11,98.89,0.00,2.00,39.95,0.81,0.01,0.12,1.52,98.48,0.00,1.62,32.43
2025-07-25,10:14:02.551,1.84,98.16,0.00,1.84,98.16,0.00,1.78,0.01,0.02,1.18,98.82,0.00,3.56,71.17,1.81,0.01,0.04,2.49,97.51,0.00,3.63,72.53,1.39,0.01,0.03,2.38,97.62,0.00,2.79,55.72,0.72,0.01,0.22,2.51,97.49,0.00,1.45,28.90,0.92,0.00,0.10,1.23,98.77,0.00,1.85,36.93,0.89,0.00,0.22,2.38,97.62,0.00,1.77,35.46,1.03,0.00,0.08,1.21,98.79,0.00,2.06,41.24,0.79,0.00,0.10,1.30,98.70,0.00,1.58,31.54
2025-07-25,10:14:04.554,1.85,98.15,0.00,1.85,98.15,0.00,1.77,0.01,0.03,1.37,98.63,0.00,3.54,70.76,1.66,0.02,0.05,2.37,97.63,0.00,3.33,66.53,1.40,0.01,0.05,2.47,97.53,0.00,2.81,56.12,0.69,0.01,0.22,2.47,97.53,0.00,1.39,27.73,0.84,0.00,0.11,1.12,98.88,0.00,1.68,33.60,0.88,0.00,0.22,2.40,97.60,0.00,1.75,35.04,1.03,0.00,0.08,1.23,98.77,0.00,2.07,41.32,0.82,0.00,0.11,1.38,98.62,0.00,1.64,32.86
2025-07-25,10:14:06.555,1.80,98.20,0.00,1.80,98.20,0.00,1.80,0.01,0.02,1.20,98.80,0.00,3.60,72.03,1.77,0.01,0.04,2.13,97.87,0.00,3.55,70.99,1.42,0.01,0.03,2.34,97.66,0.00,2.84,56.87,0.70,0.00,0.22,2.39,97.61,0.00,1.40,28.09,0.90,0.00,0.12,1.24,98.76,0.00,1.80,36.10,0.90,0.00,0.21,2.34,97.66,0.00,1.81,36.17,1.05,0.00,0.09,1.32,98.68,0.00,2.11,42.16,0.82,0.00,0.11,1.44,98.56,0.00,1.63,32.67
2025-07-25,10:14:08.554,1.48,98.52,0.00,1.48,98.52,0.00,1.74,0.01,0.03,1.13,98.87,0.00,3.49,69.73,1.44,0.01,0.03,2.21,97.79,0.00,2.88,57.57,1.71,0.01,0.04,2.42,97.58,0.00,3.43,68.57,0.66,0.01,0.22,1.73,98.27,0.00,1.32,26.48,0.84,0.00,0.10,0.82,99.18,0.00,1.69,33.80,0.86,0.01,0.20,1.68,98.32,0.00,1.71,34.21,1.02,0.00,0.09,0.85,99.15,0.00,2.03,40.69,0.76,0.00,0.11,1.00,99.00,0.00,1.53,30.56
2025-07-25,10:14:10.556,1.68,98.32,0.00,1.68,98.32,0.00,1.86,0.00,0.02,1.18,98.82,0.00,3.72,74.37,1.43,0.01,0.03,2.21,97.79,0.00,2.86,57.29,1.78,0.01,0.03,2.03,97.97,0.00,3.56,71.13,0.76,0.01,0.21,2.33,97.67,0.00,1.52,30.38,0.87,0.00,0.10,1.04,98.96,0.00,1.74,34.73,0.91,0.01,0.19,2.22,97.78,0.00,1.83,36.59,1.03,0.00,0.10,1.08,98.92,0.00,2.06,41.15,0.86,0.01,0.11,1.32,98.68,0.00,1.71,34.26
