System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-03,01:45:29.296,1.09,91.62,0.00,1.09,91.62,0.00,0.80,0.04,0.16,0.52,93.04,0.00,1.60,31.95,0.67,0.02,0.08,0.27,93.97,0.00,1.34,26.75,0.79,0.02,0.07,0.25,92.95,0.00,1.57,31.48,0.67,0.01,0.77,1.71,88.12,0.00,1.33,26.69,0.94,0.01,0.65,1.64,91.92,0.00,1.88,37.67,0.94,0.02,0.65,1.68,92.56,0.00,1.89,37.76,1.11,0.02,0.58,1.72,91.49,0.00,2.22,44.42,0.75,0.01,0.35,0.88,88.95,0.00,1.49,29.83
2025-07-03,01:45:34.296,1.21,98.79,0.00,1.21,98.79,0.00,0.79,0.03,0.13,0.45,99.55,0.00,1.59,31.73,0.74,0.01,0.07,0.23,99.77,0.00,1.47,29.40,0.66,0.01,0.06,0.22,99.78,0.00,1.32,26.30,0.69,0.01,0.85,1.99,98.01,0.00,1.38,27.67,0.97,0.01,0.70,1.88,98.12,0.00,1.93,38.69,0.96,0.01,0.70,1.88,98.12,0.00,1.92,38.40,1.14,0.02,0.65,1.95,98.05,0.00,2.29,45.76,0.75,0.01,0.42,1.05,98.95,0.00,1.50,29.92
2025-07-03,01:45:39.296,1.26,98.74,0.00,1.26,98.74,0.00,0.80,0.03,0.13,0.45,99.55,0.00,1.60,31.91,0.69,0.01,0.05,0.20,99.80,0.00,1.39,27.78,0.63,0.02,0.06,0.21,99.79,0.00,1.25,25.03,0.72,0.03,0.84,2.19,97.81,0.00,1.45,28.95,0.94,0.03,0.70,1.98,98.02,0.00,1.89,37.78,0.96,0.03,0.69,1.99,98.01,0.00,1.93,38.55,1.13,0.02,0.65,1.96,98.04,0.00,2.27,45.37,0.74,0.01,0.41,1.07,98.93,0.00,1.48,29.51
2025-07-03,01:45:44.295,1.24,98.76,0.00,1.24,98.76,0.00,0.90,0.03,0.15,0.49,99.51,0.00,1.79,35.87,0.73,0.01,0.06,0.21,99.79,0.00,1.45,29.10,0.79,0.01,0.06,0.20,99.80,0.00,1.58,31.53,0.68,0.02,0.93,2.06,97.94,0.00,1.37,27.33,0.94,0.02,0.80,1.98,98.02,0.00,1.88,37.69,0.91,0.01,0.79,2.00,98.00,0.00,1.82,36.36,1.13,0.02,0.67,1.96,98.04,0.00,2.27,45.34,0.74,0.01,0.41,1.01,98.99,0.00,1.48,29.57
2025-07-03,01:45:49.296,1.22,98.78,0.00,1.22,98.78,0.00,0.89,0.03,0.13,0.44,99.56,0.00,1.78,35.61,0.75,0.01,0.06,0.21,99.79,0.00,1.50,30.02,0.92,0.01,0.06,0.22,99.78,0.00,1.84,36.84,0.69,0.01,0.89,2.02,97.98,0.00,1.38,27.51,0.96,0.01,0.75,1.92,98.08,0.00,1.92,38.47,0.96,0.02,0.76,1.96,98.04,0.00,1.91,38.24,1.14,0.02,0.67,2.00,98.00,0.00,2.28,45.68,0.75,0.01,0.42,1.02,98.98,0.00,1.49,29.85
2025-07-03,01:45:54.296,1.22,98.78,0.00,1.22,98.78,0.00,0.76,0.03,0.13,0.42,99.58,0.00,1.51,30.23,0.85,0.01,0.07,0.23,99.77,0.00,1.69,33.84,0.80,0.01,0.06,0.21,99.79,0.00,1.60,31.95,0.69,0.01,0.85,2.03,97.97,0.00,1.39,27.71,0.96,0.01,0.71,1.86,98.14,0.00,1.92,38.43,0.97,0.01,0.72,1.92,98.08,0.00,1.94,38.73,1.15,0.02,0.66,1.97,98.03,0.00,2.29,45.81,0.77,0.02,0.43,1.09,98.91,0.00,1.54,30.78
2025-07-03,01:45:59.295,1.24,98.76,0.00,1.24,98.76,0.00,0.89,0.03,0.13,0.43,99.57,0.00,1.77,35.45,1.07,0.01,0.07,0.24,99.76,0.00,2.15,43.00,0.74,0.01,0.07,0.21,99.79,0.00,1.48,29.55,0.69,0.02,0.94,2.12,97.88,0.00,1.39,27.76,0.95,0.01,0.76,1.95,98.05,0.00,1.91,38.13,0.93,0.01,0.75,1.93,98.07,0.00,1.85,37.10,1.14,0.02,0.69,1.99,98.01,0.00,2.28,45.59,0.74,0.01,0.42,1.04,98.96,0.00,1.47,29.43
2025-07-03,01:46:04.296,1.18,98.82,0.00,1.18,98.82,0.00,0.91,0.02,0.12,0.40,99.60,0.00,1.83,36.50,0.63,0.01,0.05,0.16,99.84,0.00,1.25,25.08,1.15,0.01,0.06,0.21,99.79,0.00,2.31,46.12,0.71,0.01,0.83,1.99,98.01,0.00,1.43,28.51,0.97,0.01,0.67,1.82,98.18,0.00,1.94,38.74,0.97,0.01,0.68,1.87,98.13,0.00,1.94,38.87,1.14,0.02,0.65,1.94,98.06,0.00,2.29,45.71,0.77,0.01,0.40,1.04,98.96,0.00,1.55,30.91
2025-07-03,01:46:09.296,1.24,98.76,0.00,1.24,98.76,0.00,0.86,0.03,0.13,0.43,99.57,0.00,1.71,34.27,0.80,0.01,0.07,0.22,99.78,0.00,1.60,31.91,0.85,0.01,0.07,0.22,99.78,0.00,1.70,34.07,0.71,0.02,0.95,2.11,97.89,0.00,1.42,28.38,0.96,0.02,0.78,1.96,98.04,0.00,1.91,38.25,0.92,0.01,0.75,1.97,98.03,0.00,1.83,36.65,1.14,0.02,0.67,1.96,98.04,0.00,2.27,45.41,0.74,0.01,0.42,1.04,98.96,0.00,1.48,29.50
2025-07-03,01:46:14.297,1.21,98.79,0.00,1.21,98.79,0.00,0.82,0.03,0.13,0.45,99.55,0.00,1.64,32.89,0.68,0.01,0.06,0.20,99.80,0.00,1.36,27.19,0.68,0.01,0.05,0.19,99.81,0.00,1.37,27.34,0.70,0.01,0.89,2.03,97.97,0.00,1.39,27.83,0.95,0.03,0.77,1.91,98.09,0.00,1.90,38.09,0.95,0.01,0.76,1.94,98.06,0.00,1.91,38.15,1.13,0.02,0.66,1.97,98.03,0.00,2.27,45.36,0.74,0.01,0.40,1.00,99.00,0.00,1.48,29.64
