System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,23:20:02.631,2.46,0.49,3.06,8.86,9.23,4.92,98.33,2.30,91.77,0.00,100.00,0.00
2025-07-02,23:20:07.631,2.09,0.55,3.58,9.50,9.65,4.17,83.40,2.21,97.79,0.00,100.00,0.00
2025-07-02,23:20:12.631,2.17,0.59,3.68,9.62,9.75,4.34,86.88,2.32,97.68,0.00,100.00,0.00
2025-07-02,23:20:17.631,2.27,0.56,3.52,9.51,9.67,4.54,90.82,2.37,97.63,0.00,100.00,0.00
2025-07-02,23:20:22.631,2.39,0.54,3.65,9.63,9.81,4.77,95.43,2.47,97.53,0.00,100.00,0.00
2025-07-02,23:20:27.631,2.31,0.55,3.52,9.35,9.61,4.63,92.58,2.45,97.55,0.00,100.00,0.00
2025-07-02,23:20:32.631,2.34,0.57,3.65,9.97,9.89,4.68,93.68,2.52,97.48,0.00,100.00,0.00
2025-07-02,23:20:37.632,2.34,0.60,3.68,9.82,9.82,4.67,93.50,2.55,97.45,0.00,100.00,0.00
2025-07-02,23:20:42.632,2.30,0.56,3.51,9.60,9.73,4.61,92.14,2.44,97.56,0.00,100.00,0.00
2025-07-02,23:20:47.632,2.42,0.54,3.38,9.54,9.66,4.84,96.82,2.49,97.51,0.00,100.00,0.00
2025-07-02,23:20:52.632,2.29,0.55,3.60,9.61,9.71,4.59,91.71,2.41,97.59,0.00,100.00,0.00
2025-07-02,23:20:57.633,2.42,0.53,3.33,9.35,9.50,4.83,96.63,2.48,97.52,0.00,100.00,0.00
2025-07-02,23:21:02.633,2.38,0.53,3.65,9.48,9.75,4.76,95.16,2.49,97.51,0.00,100.00,0.00
2025-07-02,23:21:07.634,2.40,0.55,3.39,9.41,9.56,4.80,96.09,2.49,97.51,0.00,100.00,0.00
2025-07-02,23:21:12.634,2.40,0.55,3.36,9.59,9.62,4.81,96.11,2.51,97.49,0.00,100.00,0.00
2025-07-02,23:21:17.634,2.34,0.60,3.55,10.09,9.87,4.69,93.70,2.57,97.43,0.00,100.00,0.00
2025-07-02,23:21:22.634,2.27,0.57,3.50,9.57,9.65,4.54,90.74,2.42,97.58,0.00,100.00,0.00
2025-07-02,23:21:27.634,2.45,0.50,3.24,9.09,9.44,4.91,98.12,2.43,97.56,0.00,100.00,0.00
2025-07-02,23:21:32.635,2.38,0.50,3.25,8.99,9.36,4.76,95.28,2.37,97.63,0.00,100.00,0.00
2025-07-02,23:21:37.634,2.40,0.53,3.37,9.50,9.71,4.81,96.19,2.49,97.51,0.00,100.00,0.00
2025-07-02,23:21:42.634,2.31,0.59,3.53,9.82,9.69,4.61,92.28,2.46,97.53,0.00,100.00,0.00
2025-07-02,23:21:47.634,2.38,0.55,3.39,9.68,9.73,4.77,95.39,2.50,97.49,0.00,100.00,0.00
2025-07-02,23:21:52.634,2.28,0.55,3.48,9.46,9.63,4.56,91.27,2.39,97.61,0.00,100.00,0.00
2025-07-02,23:21:57.635,2.09,0.57,3.61,9.57,9.73,4.19,83.76,2.26,97.73,0.00,100.00,0.00
2025-07-02,23:22:02.635,2.25,0.52,3.44,9.32,9.56,4.51,90.18,2.28,97.71,0.00,100.00,0.00
2025-07-02,23:22:07.636,2.18,0.57,3.55,9.48,9.66,4.35,87.01,2.31,97.69,0.00,100.00,0.00
2025-07-02,23:22:12.635,2.25,0.54,3.50,9.27,9.56,4.49,89.90,2.29,97.71,0.00,100.00,0.00
2025-07-02,23:22:17.635,1.97,0.62,3.84,9.89,9.95,3.93,78.62,2.20,97.80,0.00,100.00,0.00
2025-07-02,23:22:22.636,2.19,0.62,3.63,9.83,9.80,4.39,87.77,2.46,97.54,0.00,100.00,0.00
2025-07-02,23:22:27.636,2.38,0.54,3.39,9.54,9.67,4.75,95.08,2.48,97.51,0.00,100.00,0.00
2025-07-02,23:22:32.636,2.36,0.55,3.62,9.48,9.70,4.73,94.60,2.50,97.49,0.00,100.00,0.00
2025-07-02,23:22:37.637,2.03,0.57,3.75,9.61,9.76,4.05,81.06,2.20,97.80,0.00,100.00,0.00
2025-07-02,23:22:42.637,2.22,0.58,3.58,9.64,9.74,4.44,88.80,2.36,97.63,0.00,100.00,0.00
2025-07-02,23:22:47.638,2.27,0.57,3.55,9.78,9.85,4.54,90.70,2.41,97.59,0.00,100.00,0.00
2025-07-02,23:22:52.637,2.41,0.50,3.16,9.03,9.32,4.82,96.31,2.41,97.59,0.00,100.00,0.00
2025-07-02,23:22:57.637,2.38,0.55,3.41,9.53,9.64,4.77,95.34,2.50,97.49,0.00,100.00,0.00
2025-07-02,23:23:02.638,2.85,0.33,1.81,7.85,8.58,5.71,114.15,2.54,80.75,0.00,99.98,0.00
