System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-02,18:21:25.114,0.78,77.60,0.00,0.78,77.60,0.00,0.53,0.01,0.06,0.24,77.29,0.00,1.05,21.09,0.78,0.02,0.11,0.49,77.05,0.00,1.55,31.09,0.84,0.03,0.11,0.51,75.61,0.00,1.68,33.54,3.94,0.01,0.14,3.49,78.86,0.00,7.88,157.55,2.04,0.02,0.09,0.53,77.00,0.00,4.07,81.47,0.57,0.02,0.07,0.33,77.22,0.00,1.14,22.86,0.50,0.02,0.09,0.42,75.70,0.00,1.00,19.96,0.38,0.01,0.10,0.25,82.09,0.00,0.76,15.19
2025-07-02,18:21:30.115,0.77,78.77,0.00,0.77,78.77,0.00,0.67,0.02,0.07,0.29,78.69,0.00,1.34,26.80,0.73,0.03,0.11,0.50,76.86,0.00,1.46,29.26,0.60,0.03,0.12,0.50,77.79,0.00,1.19,23.81,3.99,0.01,0.13,3.61,79.92,0.00,7.98,159.51,0.56,0.02,0.08,0.32,78.66,0.00,1.11,22.23,0.67,0.01,0.04,0.17,77.19,0.00,1.34,26.85,0.52,0.02,0.11,0.47,77.82,0.00,1.03,20.67,0.38,0.02,0.12,0.31,83.22,0.00,0.75,15.05
2025-07-02,18:21:35.115,0.79,78.41,0.00,0.79,78.41,0.00,0.76,0.02,0.07,0.29,77.17,0.00,1.52,30.38,0.79,0.03,0.12,0.54,76.76,0.00,1.57,31.44,0.65,0.03,0.14,0.53,77.62,0.00,1.29,25.87,3.98,0.01,0.13,3.62,80.27,0.00,7.97,159.37,0.41,0.02,0.09,0.35,77.11,0.00,0.82,16.32,0.54,0.01,0.04,0.16,77.15,0.00,1.09,21.74,0.52,0.03,0.11,0.52,77.63,0.00,1.05,20.97,0.40,0.02,0.12,0.33,83.56,0.00,0.79,15.88
2025-07-02,18:21:40.115,0.79,77.79,0.00,0.79,77.79,0.00,0.66,0.01,0.06,0.25,77.36,0.00,1.33,26.52,0.73,0.03,0.19,0.53,83.49,0.00,1.46,29.19,0.69,0.03,0.13,0.50,77.38,0.00,1.38,27.59,2.85,0.02,0.10,0.82,73.97,0.00,5.69,113.89,0.55,0.01,0.07,0.27,77.34,0.00,1.09,21.87,4.03,0.01,0.11,3.12,80.90,0.00,8.06,161.18,0.50,0.02,0.11,0.47,77.42,0.00,1.00,19.91,0.44,0.02,0.09,0.33,74.45,0.00,0.87,17.48
2025-07-02,18:21:45.115,0.77,78.06,0.00,0.77,78.06,0.00,0.77,0.02,0.06,0.27,78.34,0.00,1.54,30.89,0.67,0.03,0.17,0.44,85.88,0.00,1.35,26.98,0.75,0.02,0.12,0.47,78.36,0.00,1.49,29.90,0.41,0.02,0.10,0.36,71.22,0.00,0.82,16.32,0.48,0.02,0.08,0.29,78.32,0.00,0.96,19.12,4.06,0.01,0.11,3.58,82.74,0.00,8.13,162.51,0.50,0.02,0.11,0.48,78.35,0.00,1.01,20.19,0.41,0.01,0.08,0.30,71.28,0.00,0.82,16.38
2025-07-02,18:21:50.115,0.80,78.34,0.00,0.80,78.34,0.00,0.74,0.02,0.08,0.29,79.16,0.00,1.49,29.76,0.73,0.03,0.18,0.49,86.31,0.00,1.46,29.23,0.64,0.03,0.11,0.49,78.42,0.00,1.27,25.47,0.39,0.02,0.09,0.31,71.06,0.00,0.78,15.52,0.47,0.02,0.10,0.36,79.09,0.00,0.94,18.84,4.01,0.01,0.12,3.65,83.15,0.00,8.02,160.35,0.52,0.02,0.11,0.48,78.43,0.00,1.03,20.68,0.40,0.01,0.09,0.31,71.07,0.00,0.81,16.15
2025-07-02,18:21:55.115,0.80,77.40,0.00,0.80,77.40,0.00,0.56,0.02,0.06,0.26,78.37,0.00,1.12,22.41,0.56,0.03,0.20,0.47,85.32,0.00,1.12,22.34,0.69,0.03,0.14,0.51,76.54,0.00,1.39,27.80,0.39,0.02,0.08,0.28,71.05,0.00,0.78,15.60,0.43,0.02,0.10,0.38,78.25,0.00,0.85,17.08,4.04,0.01,0.12,3.63,82.17,0.00,8.09,161.72,0.53,0.03,0.11,0.51,76.54,0.00,1.05,21.03,0.43,0.01,0.09,0.33,71.00,0.00,0.87,17.38
2025-07-02,18:22:00.115,0.80,77.05,0.00,0.80,77.05,0.00,0.94,0.02,0.10,0.28,84.68,0.00,1.88,37.52,0.60,0.03,0.13,0.52,76.14,0.00,1.20,24.06,0.61,0.03,0.12,0.49,76.96,0.00,1.22,24.34,0.41,0.02,0.10,0.36,71.99,0.00,0.81,16.25,3.94,0.01,0.12,3.19,81.78,0.00,7.88,157.67,3.06,0.01,0.08,0.76,75.90,0.00,6.12,122.36,0.50,0.02,0.12,0.49,76.96,0.00,0.99,19.89,0.42,0.01,0.08,0.32,72.03,0.00,0.84,16.82
2025-07-02,18:22:05.115,0.77,77.48,0.00,0.77,77.48,0.00,0.68,0.02,0.09,0.26,82.96,0.00,1.37,27.30,0.64,0.03,0.11,0.45,79.02,0.00,1.27,25.41,0.63,0.02,0.10,0.44,77.96,0.00,1.26,25.28,0.36,0.02,0.10,0.38,71.56,0.00,0.72,14.49,3.96,0.01,0.10,2.73,80.49,0.00,7.92,158.31,3.62,0.01,0.08,1.11,78.35,0.00,7.24,144.82,0.52,0.02,0.11,0.48,77.92,0.00,1.04,20.77,0.43,0.02,0.08,0.33,71.61,0.00,0.85,17.05
2025-07-02,18:22:10.115,0.82,78.60,0.00,0.82,78.60,0.00,0.62,0.02,0.12,0.31,86.40,0.00,1.24,24.80,0.85,0.04,0.13,0.59,77.80,0.00,1.70,34.01,0.67,0.03,0.12,0.51,79.95,0.00,1.34,26.87,0.55,0.02,0.10,0.35,71.75,0.00,1.10,21.93,3.98,0.01,0.14,3.63,83.08,0.00,7.96,159.13,0.42,0.02,0.07,0.31,78.08,0.00,0.84,16.81,0.52,0.03,0.12,0.51,79.96,0.00,1.04,20.76,0.42,0.02,0.09,0.33,71.77,0.00,0.85,16.97
