System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-03,02:24:46.013,0.78,0.92,4.04,31.38,31.91,1.56,31.16,5.14,91.75,0.00,100.00,0.00
2025-07-03,02:24:51.012,0.63,1.11,4.89,32.96,31.65,1.25,25.09,5.62,94.38,0.00,100.00,0.00
2025-07-03,02:24:56.013,0.69,1.06,4.74,32.38,31.44,1.37,27.41,5.55,94.45,0.00,100.00,0.00
2025-07-03,02:25:01.013,0.66,1.08,4.64,32.56,31.53,1.32,26.33,5.50,94.50,0.00,100.00,0.00
2025-07-03,02:25:06.014,0.66,1.10,4.74,33.03,31.82,1.32,26.35,5.62,94.38,0.00,100.00,0.00
2025-07-03,02:25:11.013,0.71,1.14,4.83,33.07,31.91,1.41,28.25,5.65,94.35,0.00,100.00,0.00
2025-07-03,02:25:16.014,0.67,1.09,4.88,32.92,31.84,1.33,26.62,5.59,94.41,0.00,100.00,0.00
2025-07-03,02:25:21.014,0.69,1.11,4.72,32.79,31.75,1.38,27.61,5.61,94.39,0.00,100.00,0.00
2025-07-03,02:25:26.017,0.69,1.16,4.85,32.80,31.75,1.38,27.52,5.58,94.42,0.00,100.00,0.00
2025-07-03,02:25:31.017,0.70,1.01,4.57,32.82,31.90,1.39,27.85,5.55,94.44,0.00,100.00,0.00
2025-07-03,02:25:36.017,0.69,1.13,4.89,33.10,31.78,1.39,27.75,5.63,94.37,0.00,100.00,0.00
2025-07-03,02:25:41.017,0.68,1.14,4.79,32.97,31.89,1.36,27.27,5.64,94.36,0.00,100.00,0.00
2025-07-03,02:25:46.017,0.76,1.09,4.53,33.00,31.97,1.51,30.30,5.57,94.42,0.00,100.00,0.00
2025-07-03,02:25:51.017,0.71,1.11,4.70,33.05,31.97,1.42,28.35,5.61,94.39,0.00,100.00,0.00
2025-07-03,02:25:56.017,0.69,1.09,4.70,32.97,31.86,1.38,27.53,5.62,94.38,0.00,100.00,0.00
2025-07-03,02:26:01.017,0.68,1.12,4.89,32.88,31.75,1.36,27.21,5.65,94.35,0.00,100.00,0.00
2025-07-03,02:26:06.017,0.69,1.10,4.72,32.72,31.84,1.38,27.68,5.59,94.41,0.00,100.00,0.00
2025-07-03,02:26:11.017,0.72,1.13,4.68,32.97,31.86,1.43,28.64,5.59,94.41,0.00,100.00,0.00
2025-07-03,02:26:16.016,0.70,1.09,4.64,32.70,31.85,1.41,28.12,5.54,94.46,0.00,100.00,0.00
2025-07-03,02:26:21.017,0.73,1.09,4.57,32.44,31.55,1.45,29.08,5.52,94.47,0.00,100.00,0.00
2025-07-03,02:26:26.017,0.68,1.15,4.74,32.69,31.54,1.35,27.10,5.57,94.41,0.00,100.00,0.00
2025-07-03,02:26:31.017,0.67,1.10,4.71,33.04,31.88,1.34,26.89,5.60,94.40,0.00,100.00,0.00
2025-07-03,02:26:36.017,0.69,1.11,4.86,32.93,31.84,1.38,27.59,5.63,94.37,0.00,100.00,0.00
2025-07-03,02:26:41.017,0.67,1.14,4.82,33.11,31.90,1.35,26.97,5.60,94.40,0.00,100.00,0.00
2025-07-03,02:26:46.018,0.67,1.13,4.77,33.21,31.87,1.33,26.68,5.60,94.40,0.00,100.00,0.00
2025-07-03,02:26:51.019,0.73,1.11,4.65,33.05,32.07,1.47,29.35,5.59,94.41,0.00,100.00,0.00
2025-07-03,02:26:56.018,0.70,1.14,4.76,32.96,31.98,1.40,28.05,5.62,94.38,0.00,100.00,0.00
2025-07-03,02:27:01.020,0.75,1.07,4.58,32.79,32.12,1.50,30.07,5.51,94.49,0.00,100.00,0.00
2025-07-03,02:27:06.020,0.70,1.12,4.76,33.08,31.83,1.39,27.89,5.62,94.38,0.00,100.00,0.00
2025-07-03,02:27:11.020,0.69,1.12,4.76,32.87,31.81,1.37,27.47,5.67,94.33,0.00,100.00,0.00
2025-07-03,02:27:16.020,0.72,1.10,4.57,33.14,31.87,1.44,28.75,5.56,94.44,0.00,100.00,0.00
2025-07-03,02:27:21.021,0.68,1.11,4.76,32.96,31.78,1.36,27.17,5.60,94.40,0.00,100.00,0.00
2025-07-03,02:27:26.020,0.67,1.11,4.84,32.92,31.65,1.34,26.87,5.64,94.36,0.00,100.00,0.00
2025-07-03,02:27:31.020,0.67,1.14,4.83,33.05,31.62,1.33,26.60,5.64,94.36,0.00,100.00,0.00
2025-07-03,02:27:36.021,0.69,1.16,4.81,33.23,31.92,1.38,27.56,5.68,94.32,0.00,100.00,0.00
2025-07-03,02:27:41.020,0.74,1.13,4.64,33.02,31.87,1.48,29.52,5.53,94.47,0.00,100.00,0.00
2025-07-03,02:27:46.022,1.43,0.61,2.18,28.63,31.60,2.86,57.16,4.98,91.21,0.00,100.00,0.00
