System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,18:45:12.470,1.61,0.16,0.77,21.85,10.56,3.21,64.25,1.21,76.10,0.00,99.32,0.03
2025-07-02,18:45:17.471,1.60,0.16,0.81,22.25,10.69,3.20,64.03,1.26,79.45,0.00,99.52,0.01
2025-07-02,18:45:22.470,1.60,0.17,0.85,21.98,10.54,3.19,63.88,1.26,78.89,0.00,99.54,0.01
2025-07-02,18:45:27.470,1.64,0.14,0.78,22.38,10.80,3.29,65.78,1.23,78.43,0.00,99.76,0.00
2025-07-02,18:45:32.471,1.61,0.16,0.80,22.30,10.75,3.22,64.33,1.26,78.11,0.00,99.42,0.02
2025-07-02,18:45:37.471,1.64,0.15,0.80,22.43,10.80,3.27,65.48,1.25,78.46,0.00,99.49,0.01
2025-07-02,18:45:42.472,1.61,0.15,0.77,23.09,11.16,3.23,64.52,1.21,78.68,0.00,99.58,0.00
2025-07-02,18:45:47.472,1.56,0.18,0.83,22.44,10.80,3.12,62.31,1.28,79.00,0.00,99.46,0.01
2025-07-02,18:45:52.472,1.63,0.13,0.73,21.73,10.48,3.26,65.29,1.21,77.92,0.00,99.59,0.01
2025-07-02,18:45:57.473,1.63,0.15,0.77,22.55,10.80,3.26,65.28,1.23,78.37,0.00,99.55,0.01
2025-07-02,18:46:02.472,1.65,0.14,0.72,21.91,10.54,3.30,66.03,1.21,78.11,0.00,99.42,0.02
2025-07-02,18:46:07.472,1.64,0.14,0.73,22.12,10.66,3.29,65.73,1.22,78.86,0.00,99.70,0.01
2025-07-02,18:46:12.473,1.62,0.15,0.74,22.01,10.57,3.25,64.96,1.23,78.72,0.00,99.59,0.00
2025-07-02,18:46:17.473,1.64,0.15,0.76,22.36,10.74,3.28,65.60,1.22,79.10,0.00,99.58,0.00
2025-07-02,18:46:22.474,1.62,0.14,0.70,22.18,10.68,3.25,64.97,1.21,78.50,0.00,99.54,0.01
2025-07-02,18:46:27.473,1.64,0.14,0.74,22.28,10.72,3.28,65.52,1.22,79.02,0.00,99.64,0.01
2025-07-02,18:46:32.473,1.65,0.14,0.73,22.13,10.66,3.31,66.10,1.22,78.80,0.00,99.66,0.01
2025-07-02,18:46:37.474,1.64,0.14,0.73,22.27,10.69,3.29,65.78,1.19,78.96,0.00,99.60,0.01
2025-07-02,18:46:42.473,1.61,0.16,0.81,22.71,10.96,3.23,64.57,1.26,78.61,0.00,99.59,0.00
2025-07-02,18:46:47.474,1.64,0.16,0.76,22.85,11.00,3.27,65.48,1.25,78.96,0.00,99.52,0.01
2025-07-02,18:46:52.473,1.62,0.15,0.79,21.98,10.45,3.24,64.71,1.22,77.94,0.00,99.55,0.01
2025-07-02,18:46:57.474,1.62,0.16,0.79,21.92,10.53,3.24,64.77,1.26,78.49,0.00,99.40,0.01
2025-07-02,18:47:02.473,1.61,0.16,0.81,21.55,10.37,3.22,64.43,1.25,77.72,0.00,99.60,0.01
2025-07-02,18:47:07.474,1.64,0.14,0.77,21.95,10.56,3.27,65.49,1.24,78.47,0.00,99.70,0.00
2025-07-02,18:47:12.474,1.63,0.16,0.83,21.92,10.49,3.26,65.22,1.28,78.11,0.00,99.35,0.01
2025-07-02,18:47:17.473,1.62,0.15,0.79,22.16,10.66,3.23,64.67,1.24,78.58,0.00,99.44,0.01
2025-07-02,18:47:22.474,1.65,0.14,0.76,21.85,10.52,3.29,65.82,1.24,77.69,0.00,99.63,0.01
2025-07-02,18:47:27.473,1.61,0.14,0.75,21.91,10.56,3.23,64.59,1.22,79.06,0.00,99.58,0.01
2025-07-02,18:47:32.473,1.61,0.15,0.76,22.12,10.66,3.23,64.53,1.22,78.56,0.00,99.65,0.01
2025-07-02,18:47:37.474,1.61,0.15,0.77,21.72,10.44,3.21,64.30,1.24,78.41,0.00,99.55,0.01
2025-07-02,18:47:42.473,1.63,0.15,0.77,21.96,10.57,3.26,65.29,1.23,78.24,0.00,99.68,0.00
2025-07-02,18:47:47.474,1.58,0.16,0.79,22.85,11.00,3.15,63.03,1.23,79.21,0.00,99.56,0.01
2025-07-02,18:47:52.473,1.65,0.15,0.78,22.79,11.02,3.31,66.15,1.24,77.76,0.00,99.51,0.01
2025-07-02,18:47:57.474,1.63,0.16,0.83,22.66,10.90,3.25,65.07,1.27,79.16,0.00,99.59,0.01
2025-07-02,18:48:02.474,1.66,0.14,0.78,22.17,10.70,3.32,66.42,1.23,78.47,0.00,99.67,0.00
2025-07-02,18:48:07.473,1.62,0.14,0.76,22.20,10.69,3.24,64.75,1.22,78.85,0.00,99.60,0.01
2025-07-02,18:48:12.474,1.72,0.13,0.61,20.61,10.13,3.44,68.88,1.17,69.29,0.00,98.24,0.02
