System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,19:59:28.329,0.80,0.12,1.15,1.14,0.20,1.60,31.99,0.63,91.95,0.00,98.65,0.06
2025-07-02,19:59:33.330,0.83,0.09,1.26,0.85,0.15,1.66,33.17,0.67,99.33,0.00,100.00,0.00
2025-07-02,19:59:38.330,0.82,0.11,1.21,1.17,0.17,1.64,32.80,0.63,99.37,0.00,100.00,0.00
2025-07-02,19:59:43.329,0.82,0.10,1.22,0.93,0.16,1.64,32.72,0.68,99.32,0.00,100.00,0.00
2025-07-02,19:59:48.330,0.82,0.09,1.19,0.94,0.16,1.64,32.85,0.65,99.35,0.00,100.00,0.00
2025-07-02,19:59:53.330,0.86,0.08,1.14,0.83,0.14,1.71,34.28,0.63,99.37,0.00,100.00,0.00
2025-07-02,19:59:58.330,0.87,0.10,1.21,0.89,0.15,1.73,34.60,0.66,99.34,0.00,100.00,0.00
2025-07-02,20:00:03.331,0.83,0.10,1.21,0.99,0.16,1.65,33.06,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:00:08.331,0.82,0.08,1.12,0.83,0.14,1.63,32.63,0.64,99.36,0.00,100.00,0.00
2025-07-02,20:00:13.332,0.84,0.10,1.20,0.91,0.15,1.68,33.62,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:00:18.332,0.81,0.09,1.19,0.88,0.15,1.61,32.27,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:00:23.331,0.86,0.10,1.23,0.90,0.15,1.72,34.31,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:00:28.332,0.80,0.10,1.25,0.89,0.15,1.61,32.19,0.67,99.33,0.00,100.00,0.00
2025-07-02,20:00:33.332,0.83,0.07,1.11,0.81,0.14,1.65,33.09,0.62,99.38,0.00,100.00,0.00
2025-07-02,20:00:38.331,0.83,0.09,1.19,0.92,0.15,1.67,33.35,0.66,99.34,0.00,100.00,0.00
2025-07-02,20:00:43.332,0.82,0.08,1.11,0.83,0.15,1.65,32.91,0.62,99.38,0.00,100.00,0.00
2025-07-02,20:00:48.332,0.82,0.10,1.21,1.03,0.17,1.65,32.92,0.66,99.34,0.00,100.00,0.00
2025-07-02,20:00:53.331,0.83,0.11,1.22,0.85,0.15,1.66,33.24,0.67,99.33,0.00,100.00,0.00
2025-07-02,20:00:58.332,0.83,0.09,1.21,0.92,0.15,1.66,33.17,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:01:03.332,0.85,0.08,1.20,0.83,0.14,1.70,34.09,0.64,99.36,0.00,100.00,0.00
2025-07-02,20:01:08.331,0.80,0.10,1.22,0.86,0.14,1.61,32.18,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:01:13.332,0.84,0.09,1.15,0.93,0.15,1.69,33.71,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:01:18.332,0.84,0.11,1.25,0.89,0.15,1.68,33.66,0.67,99.33,0.00,100.00,0.00
2025-07-02,20:01:23.332,0.87,0.09,1.20,0.84,0.14,1.74,34.77,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:01:28.332,0.82,0.09,1.21,0.91,0.15,1.63,32.62,0.66,99.34,0.00,100.00,0.00
2025-07-02,20:01:33.332,0.85,0.09,1.19,0.78,0.14,1.71,34.17,0.66,99.34,0.00,100.00,0.00
2025-07-02,20:01:38.332,0.80,0.12,1.26,1.13,0.16,1.59,31.84,0.67,99.33,0.00,100.00,0.00
2025-07-02,20:01:43.332,0.83,0.08,1.18,0.87,0.15,1.66,33.28,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:01:48.332,0.84,0.09,1.19,0.86,0.15,1.67,33.40,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:01:53.332,0.82,0.08,1.13,0.89,0.15,1.65,32.94,0.63,99.37,0.00,100.00,0.00
2025-07-02,20:01:58.332,0.79,0.10,1.21,0.90,0.15,1.59,31.76,0.67,99.33,0.00,100.00,0.00
2025-07-02,20:02:03.332,0.85,0.11,1.26,0.90,0.15,1.69,33.85,0.67,99.33,0.00,100.00,0.00
2025-07-02,20:02:08.333,0.84,0.08,1.15,0.84,0.14,1.68,33.57,0.64,99.36,0.00,100.00,0.00
2025-07-02,20:02:13.333,0.84,0.08,1.15,0.87,0.15,1.67,33.43,0.63,99.37,0.00,100.00,0.00
2025-07-02,20:02:18.333,0.83,0.10,1.21,0.91,0.15,1.67,33.36,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:02:23.334,0.81,0.09,1.20,0.86,0.15,1.62,32.49,0.65,99.35,0.00,100.00,0.00
2025-07-02,20:02:28.334,1.68,0.13,0.75,1.65,0.42,3.37,67.39,0.63,72.85,0.00,95.67,0.18
