System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,04:16:41.010,1.95,0.05,0.50,1.90,1.90,3.90,78.08,0.79,83.88,0.00,98.67,0.05
2025-07-25,04:16:43.011,1.60,0.08,0.85,2.69,2.52,3.21,64.11,0.96,99.04,0.00,100.00,0.00
2025-07-25,04:16:45.011,1.53,0.10,0.86,2.73,2.49,3.06,61.16,1.01,98.99,0.00,100.00,0.00
2025-07-25,04:16:47.010,1.49,0.11,0.91,2.91,2.54,2.99,59.71,1.05,98.95,0.00,100.00,0.00
2025-07-25,04:16:49.011,1.51,0.10,0.85,2.95,2.53,3.01,60.24,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:16:51.011,1.62,0.08,0.77,2.42,2.31,3.24,64.71,1.05,98.95,0.00,100.00,0.00
2025-07-25,04:16:53.011,1.65,0.07,0.79,2.41,2.38,3.31,66.19,0.94,99.06,0.00,100.00,0.00
2025-07-25,04:16:55.011,1.58,0.08,0.87,2.45,2.41,3.16,63.27,1.02,98.98,0.00,100.00,0.00
2025-07-25,04:16:57.011,1.55,0.09,0.91,2.59,2.47,3.10,61.91,1.00,99.00,0.00,100.00,0.00
2025-07-25,04:16:59.012,1.60,0.08,0.84,2.54,2.45,3.20,63.97,0.98,99.02,0.00,100.00,0.00
2025-07-25,04:17:01.012,1.57,0.08,0.86,2.48,2.44,3.13,62.69,1.00,99.00,0.00,100.00,0.00
2025-07-25,04:17:03.011,1.64,0.07,0.83,2.58,2.48,3.28,65.59,0.96,99.04,0.00,100.00,0.00
2025-07-25,04:17:05.012,1.58,0.08,0.86,2.55,2.47,3.17,63.37,0.97,99.03,0.00,100.00,0.00
2025-07-25,04:17:07.012,1.63,0.07,0.80,2.67,2.49,3.26,65.24,0.95,99.05,0.00,100.00,0.00
2025-07-25,04:17:09.012,1.60,0.09,0.82,2.66,2.47,3.19,63.83,1.01,98.99,0.00,100.00,0.00
2025-07-25,04:17:11.012,1.52,0.10,0.86,2.65,2.38,3.04,60.90,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:17:13.012,1.62,0.07,0.83,2.70,2.47,3.25,64.90,0.99,99.01,0.00,100.00,0.00
2025-07-25,04:17:15.012,1.60,0.07,0.84,2.60,2.49,3.21,64.15,0.96,99.04,0.00,100.00,0.00
2025-07-25,04:17:17.012,1.68,0.06,0.75,2.45,2.41,3.36,67.25,0.92,99.07,0.00,100.00,0.00
2025-07-25,04:17:19.011,1.49,0.10,0.89,2.94,2.57,2.98,59.60,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:17:21.012,1.63,0.07,0.84,2.46,2.42,3.26,65.14,0.99,99.01,0.00,100.00,0.00
2025-07-25,04:17:23.012,1.53,0.09,0.90,2.76,2.53,3.07,61.39,1.03,98.97,0.00,100.00,0.00
2025-07-25,04:17:25.012,1.56,0.09,0.80,2.65,2.29,3.13,62.51,1.21,98.79,0.00,100.00,0.00
2025-07-25,04:17:27.012,1.67,0.07,0.78,2.45,2.39,3.33,66.70,0.96,99.04,0.00,100.00,0.00
2025-07-25,04:17:29.012,1.60,0.07,0.87,2.57,2.47,3.19,63.90,0.96,99.04,0.00,100.00,0.00
2025-07-25,04:17:31.012,1.57,0.09,0.84,2.73,2.54,3.13,62.68,0.99,99.01,0.00,100.00,0.00
2025-07-25,04:17:33.012,1.60,0.10,0.81,2.76,2.53,3.19,63.89,1.03,98.97,0.00,100.00,0.00
2025-07-25,04:17:35.012,1.63,0.08,0.73,2.70,2.51,3.27,65.32,0.94,99.06,0.00,100.00,0.00
2025-07-25,04:17:37.012,1.53,0.10,0.81,2.86,2.50,3.06,61.24,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:17:39.012,1.54,0.10,0.85,2.67,2.50,3.09,61.71,1.06,98.94,0.00,100.00,0.00
