System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,02:02:07.131,2.27,0.02,0.16,1.35,1.32,4.53,90.69,0.76,83.77,0.00,98.94,0.03
2025-07-25,02:02:09.131,2.15,0.03,0.22,1.30,1.34,4.30,86.05,0.78,98.47,0.00,100.00,0.00
2025-07-25,02:02:11.131,2.19,0.04,0.24,1.46,1.42,4.37,87.44,0.73,98.79,0.00,100.00,0.00
2025-07-25,02:02:13.132,2.15,0.04,0.25,1.29,1.32,4.29,85.80,0.75,98.44,0.00,100.00,0.00
2025-07-25,02:02:15.131,2.29,0.06,0.32,1.56,1.48,4.57,91.49,0.91,98.59,0.00,100.00,0.00
2025-07-25,02:02:17.131,2.70,0.04,0.29,1.35,1.36,5.40,107.98,0.97,98.60,0.00,100.00,0.00
2025-07-25,02:02:19.132,2.67,0.03,0.28,1.20,1.30,5.34,106.86,0.98,97.90,0.00,100.00,0.00
2025-07-25,02:02:21.132,2.74,0.04,0.26,1.26,1.32,5.49,109.74,0.95,98.17,0.00,100.00,0.00
2025-07-25,02:02:23.134,2.58,0.05,0.35,1.34,1.35,5.16,103.28,1.02,98.02,0.00,100.00,0.00
2025-07-25,02:02:25.132,2.63,0.05,0.32,1.34,1.37,5.25,105.01,1.00,97.93,0.00,100.00,0.00
2025-07-25,02:02:27.134,2.62,0.04,0.31,1.33,1.37,5.24,104.81,1.00,98.51,0.00,100.00,0.00
2025-07-25,02:02:29.135,2.68,0.04,0.29,1.23,1.32,5.37,107.39,0.98,98.03,0.00,100.00,0.00
2025-07-25,02:02:31.135,2.70,0.03,0.28,1.27,1.35,5.41,108.16,0.96,98.06,0.00,100.00,0.00
2025-07-25,02:02:33.134,2.70,0.03,0.27,1.24,1.34,5.41,108.15,0.98,98.79,0.00,100.00,0.00
2025-07-25,02:02:35.134,2.54,0.04,0.30,1.21,1.32,5.08,101.61,1.09,98.11,0.00,100.00,0.00
2025-07-25,02:02:37.135,2.57,0.05,0.34,1.39,1.36,5.14,102.83,1.07,98.28,0.00,100.00,0.00
2025-07-25,02:02:39.135,2.75,0.03,0.26,1.24,1.31,5.50,110.00,0.93,97.94,0.00,100.00,0.00
2025-07-25,02:02:41.135,2.64,0.04,0.29,1.29,1.34,5.29,105.71,0.99,98.34,0.00,100.00,0.00
2025-07-25,02:02:43.135,2.69,0.04,0.29,1.32,1.36,5.39,107.76,0.96,98.38,0.00,100.00,0.00
2025-07-25,02:02:45.132,2.17,0.04,0.28,1.72,1.64,4.33,86.67,0.92,98.25,0.00,100.00,0.00
2025-07-25,02:02:47.133,2.09,0.03,0.24,1.39,1.47,4.19,83.77,0.85,98.35,0.00,100.00,0.00
2025-07-25,02:02:49.135,2.10,0.03,0.23,1.36,1.45,4.20,83.99,0.85,98.44,0.00,100.00,0.00
2025-07-25,02:02:51.134,2.10,0.04,0.26,1.28,1.41,4.19,83.89,0.86,98.09,0.00,100.00,0.00
2025-07-25,02:02:53.134,2.06,0.05,0.25,1.35,1.45,4.13,82.57,0.85,98.41,0.00,100.00,0.00
2025-07-25,02:02:55.135,2.17,0.04,0.24,1.27,1.41,4.34,86.75,0.74,98.59,0.00,100.00,0.00
2025-07-25,02:02:57.134,2.10,0.04,0.24,1.32,1.42,4.21,84.16,0.80,98.43,0.00,100.00,0.00
2025-07-25,02:02:59.134,2.08,0.04,0.24,1.32,1.42,4.15,83.08,0.89,98.58,0.00,100.00,0.00
2025-07-25,02:03:01.133,2.05,0.04,0.27,1.30,1.42,4.11,82.10,0.86,98.49,0.00,100.00,0.00
2025-07-25,02:03:03.135,2.08,0.05,0.29,1.40,1.46,4.15,83.09,0.77,98.47,0.00,100.00,0.00
2025-07-25,02:03:05.138,2.18,0.03,0.26,1.30,1.43,4.36,87.19,0.72,98.69,0.00,100.00,0.00
2025-07-25,02:03:07.138,2.08,0.05,0.28,1.41,1.46,4.16,83.30,0.77,98.74,0.00,100.00,0.00
2025-07-25,02:03:09.136,2.09,0.04,0.28,1.34,1.46,4.19,83.80,0.85,98.04,0.00,100.00,0.00
2025-07-25,02:03:11.137,2.00,0.07,0.33,1.53,1.52,4.00,79.92,0.92,98.49,0.00,100.00,0.00
2025-07-25,02:03:13.137,2.08,0.04,0.28,1.34,1.45,4.16,83.16,0.85,98.17,0.00,100.00,0.00
2025-07-25,02:03:15.137,1.98,0.05,0.31,1.58,1.56,3.95,79.02,0.91,98.20,0.00,100.00,0.00
2025-07-25,02:03:17.137,2.58,0.04,0.28,1.38,1.46,5.16,103.23,0.94,98.61,0.00,100.00,0.00
2025-07-25,02:03:19.138,2.63,0.05,0.29,1.33,1.44,5.26,105.22,0.97,98.62,0.00,100.00,0.00
2025-07-25,02:03:21.138,2.69,0.04,0.27,1.43,1.47,5.38,107.50,1.00,98.14,0.00,100.00,0.00
2025-07-25,02:03:23.139,2.23,0.04,0.32,1.41,1.48,4.46,89.13,0.94,98.27,0.00,100.00,0.00
2025-07-25,02:03:25.139,2.12,0.03,0.26,1.35,1.46,4.24,84.79,0.82,98.18,0.00,100.00,0.00
2025-07-25,02:03:27.139,2.06,0.05,0.29,1.39,1.48,4.12,82.33,0.85,97.65,0.00,100.00,0.00
2025-07-25,02:03:29.140,2.10,0.04,0.26,1.30,1.42,4.20,83.95,0.85,98.56,0.00,100.00,0.00
2025-07-25,02:03:31.140,2.07,0.04,0.27,1.28,1.43,4.13,82.67,0.84,98.36,0.00,100.00,0.00
2025-07-25,02:03:33.140,2.07,0.04,0.27,1.36,1.47,4.13,82.70,0.87,98.22,0.00,100.00,0.00
2025-07-25,02:03:35.141,2.12,0.03,0.27,1.35,1.43,4.23,84.65,0.84,98.24,0.00,100.00,0.00
2025-07-25,02:03:37.141,2.04,0.04,0.27,1.39,1.47,4.09,81.74,0.87,98.18,0.00,100.00,0.00
2025-07-25,02:03:39.141,2.59,0.04,0.26,1.35,1.45,5.18,103.58,1.01,97.44,0.00,100.00,0.00
2025-07-25,02:03:41.141,2.52,0.05,0.30,1.51,1.55,5.05,100.96,1.05,97.94,0.00,100.00,0.00
2025-07-25,02:03:43.141,2.64,0.04,0.28,1.40,1.49,5.28,105.66,1.01,98.37,0.00,100.00,0.00
2025-07-25,02:03:45.141,2.50,0.06,0.34,1.68,1.62,4.99,99.88,1.07,98.25,0.00,100.00,0.00
2025-07-25,02:03:47.142,2.64,0.05,0.29,1.41,1.47,5.27,105.45,1.01,98.49,0.00,100.00,0.00
2025-07-25,02:03:49.142,2.53,0.06,0.29,1.61,1.49,5.06,101.19,1.05,98.41,0.00,100.00,0.00
2025-07-25,02:03:51.142,2.09,0.04,0.25,1.40,1.51,4.19,83.77,0.83,98.02,0.00,100.00,0.00
2025-07-25,02:03:53.143,2.05,0.04,0.28,1.41,1.48,4.10,82.08,0.86,98.39,0.00,100.00,0.00
2025-07-25,02:03:55.143,2.11,0.04,0.26,1.30,1.44,4.23,84.53,0.82,98.35,0.00,100.00,0.00
2025-07-25,02:03:57.143,2.07,0.04,0.28,1.40,1.48,4.14,82.85,0.83,97.77,0.00,100.00,0.00
