System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-25,03:29:10.116,1.69,86.10,0.00,1.69,86.10,0.00,2.38,0.02,0.06,4.26,87.96,0.00,4.77,95.35,1.70,0.02,0.04,2.70,86.69,0.00,3.39,67.86,3.03,0.01,0.03,1.99,89.46,0.00,6.06,121.26,0.45,0.02,0.09,1.02,77.06,0.00,0.90,17.95,0.40,0.01,0.05,0.67,91.55,0.00,0.80,16.01,0.48,0.01,0.05,0.63,88.76,0.00,0.97,19.33,0.54,0.03,0.12,1.44,90.02,0.00,1.09,21.73,0.50,0.01,0.05,0.79,77.29,0.00,1.00,19.98
2025-07-25,03:29:12.117,1.93,98.07,0.00,1.93,98.07,0.00,2.27,0.01,0.04,3.15,96.85,0.00,4.54,90.78,2.12,0.01,0.04,3.46,96.54,0.00,4.24,84.85,2.02,0.00,0.02,1.63,98.37,0.00,4.05,80.92,0.54,0.02,0.15,1.97,98.03,0.00,1.08,21.66,0.58,0.01,0.07,0.85,99.15,0.00,1.16,23.11,0.56,0.01,0.06,0.80,99.20,0.00,1.11,22.21,0.58,0.03,0.18,2.52,97.48,0.00,1.16,23.27,0.61,0.02,0.07,1.10,98.90,0.00,1.22,24.45
2025-07-25,03:29:14.118,2.11,97.89,0.00,2.11,97.89,0.00,2.52,0.01,0.05,4.15,95.85,0.00,5.05,100.91,1.87,0.02,0.05,3.76,96.24,0.00,3.74,74.81,1.96,0.00,0.01,1.66,98.34,0.00,3.93,78.50,0.57,0.02,0.13,2.00,98.00,0.00,1.14,22.83,0.55,0.01,0.07,0.94,99.06,0.00,1.09,21.86,0.60,0.01,0.06,0.88,99.12,0.00,1.19,23.89,0.64,0.02,0.15,2.40,97.60,0.00,1.28,25.52,0.65,0.01,0.07,1.12,98.88,0.00,1.29,25.87
2025-07-25,03:29:16.118,1.99,98.01,0.00,1.99,98.01,0.00,2.51,0.01,0.04,3.84,96.16,0.00,5.02,100.41,1.27,0.02,0.04,2.41,97.59,0.00,2.54,50.82,2.05,0.01,0.02,1.94,98.06,0.00,4.09,81.84,0.56,0.02,0.13,1.88,98.12,0.00,1.12,22.35,0.53,0.02,0.08,1.06,98.94,0.00,1.06,21.11,0.66,0.01,0.06,0.98,99.02,0.00,1.32,26.44,0.57,0.03,0.18,2.60,97.40,0.00,1.14,22.84,0.61,0.02,0.07,1.22,98.78,0.00,1.21,24.28
2025-07-25,03:29:18.119,2.11,97.89,0.00,2.11,97.89,0.00,2.49,0.01,0.04,4.01,95.99,0.00,4.98,99.63,2.01,0.02,0.05,3.25,96.75,0.00,4.02,80.41,1.65,0.01,0.02,1.67,98.33,0.00,3.30,65.90,0.59,0.03,0.15,2.24,97.76,0.00,1.18,23.57,0.55,0.02,0.09,1.14,98.86,0.00,1.10,22.08,0.61,0.01,0.07,1.02,98.98,0.00,1.21,24.29,0.60,0.03,0.16,2.41,97.59,0.00,1.19,23.80,0.60,0.01,0.08,1.16,98.84,0.00,1.20,23.96
2025-07-25,03:29:20.120,1.95,98.05,0.00,1.95,98.05,0.00,1.64,0.02,0.03,2.72,97.28,0.00,3.28,65.65,2.70,0.01,0.04,3.88,96.12,0.00,5.41,108.17,2.08,0.01,0.02,1.60,98.40,0.00,4.16,83.19,0.63,0.02,0.13,1.96,98.04,0.00,1.25,25.02,0.65,0.01,0.06,0.91,99.09,0.00,1.31,26.13,0.59,0.01,0.08,0.93,99.07,0.00,1.17,23.40,0.59,0.03,0.18,2.49,97.51,0.00,1.18,23.59,0.64,0.01,0.07,1.11,98.89,0.00,1.28,25.60
2025-07-25,03:29:22.118,2.06,97.94,0.00,2.06,97.94,0.00,1.98,0.01,0.03,3.11,96.89,0.00,3.95,79.04,2.41,0.01,0.04,3.59,96.41,0.00,4.82,96.34,2.01,0.01,0.03,2.13,97.87,0.00,4.01,80.29,0.56,0.02,0.15,1.97,98.03,0.00,1.13,22.54,0.61,0.01,0.07,1.04,98.96,0.00,1.23,24.53,0.52,0.01,0.07,1.00,99.00,0.00,1.04,20.87,0.61,0.03,0.17,2.43,97.57,0.00,1.22,24.44,0.62,0.02,0.08,1.18,98.82,0.00,1.25,24.92
2025-07-25,03:29:24.119,2.23,97.77,0.00,2.23,97.77,0.00,2.49,0.01,0.05,3.98,96.02,0.00,4.97,99.46,2.25,0.01,0.05,4.18,95.82,0.00,4.50,89.91,1.30,0.01,0.02,1.35,98.65,0.00,2.61,52.15,0.55,0.03,0.15,2.29,97.71,0.00,1.10,21.95,0.52,0.02,0.09,1.17,98.83,0.00,1.04,20.74,0.53,0.02,0.08,1.15,98.85,0.00,1.06,21.17,0.71,0.03,0.14,2.47,97.53,0.00,1.43,28.52,0.62,0.02,0.08,1.25,98.75,0.00,1.24,24.84
2025-07-25,03:29:26.119,2.10,97.90,0.00,2.10,97.90,0.00,2.56,0.01,0.04,4.00,96.00,0.00,5.11,102.21,2.36,0.01,0.04,4.02,95.98,0.00,4.71,94.28,1.29,0.01,0.01,1.12,98.88,0.00,2.57,51.41,0.59,0.02,0.13,2.01,97.99,0.00,1.18,23.55,0.55,0.01,0.07,1.03,98.97,0.00,1.11,22.14,0.52,0.01,0.08,1.08,98.92,0.00,1.05,20.96,0.70,0.02,0.13,2.31,97.69,0.00,1.40,28.00,0.61,0.01,0.08,1.21,98.79,0.00,1.22,24.31
2025-07-25,03:29:28.119,2.10,97.90,0.00,2.10,97.90,0.00,2.32,0.01,0.05,4.05,95.95,0.00,4.64,92.75,2.20,0.01,0.05,3.86,96.14,0.00,4.39,87.85,1.78,0.00,0.02,1.33,98.67,0.00,3.56,71.21,0.53,0.03,0.14,1.97,98.03,0.00,1.07,21.35,0.53,0.02,0.08,1.05,98.95,0.00,1.05,21.10,0.55,0.02,0.07,1.02,98.98,0.00,1.09,21.81,0.65,0.03,0.15,2.35,97.65,0.00,1.30,26.01,0.59,0.02,0.08,1.19,98.81,0.00,1.18,23.64
