System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,04:00:49.895,1.86,0.10,0.53,4.80,5.60,3.72,74.34,1.19,85.47,0.00,99.84,0.00
2025-07-25,04:00:51.895,1.54,0.15,0.89,5.85,5.87,3.08,61.52,1.68,98.30,0.00,100.00,0.00
2025-07-25,04:00:53.895,1.59,0.17,0.86,5.90,5.90,3.18,63.63,1.69,98.30,0.00,100.00,0.00
2025-07-25,04:00:55.895,1.62,0.15,0.86,5.78,5.99,3.25,64.94,1.64,98.35,0.00,100.00,0.00
2025-07-25,04:00:57.896,1.53,0.16,0.90,6.12,6.07,3.07,61.37,1.71,98.29,0.00,100.00,0.00
2025-07-25,04:00:59.896,1.50,0.16,0.83,5.95,5.98,2.99,59.90,1.66,98.34,0.00,100.00,0.00
2025-07-25,04:01:01.897,1.42,0.15,0.83,5.97,5.98,2.84,56.71,1.51,98.49,0.00,100.00,0.00
2025-07-25,04:01:03.896,1.44,0.17,0.88,6.10,5.96,2.88,57.59,1.69,98.30,0.00,100.00,0.00
2025-07-25,04:01:05.897,1.43,0.12,0.71,5.66,5.86,2.85,57.02,1.34,98.66,0.00,100.00,0.00
2025-07-25,04:01:07.897,1.35,0.14,0.79,5.95,5.97,2.70,54.04,1.45,98.54,0.00,100.00,0.00
2025-07-25,04:01:09.897,1.44,0.14,0.86,5.76,5.92,2.87,57.44,1.78,98.21,0.00,100.00,0.00
2025-07-25,04:01:11.898,1.50,0.15,0.86,5.87,5.93,3.00,60.03,1.76,98.24,0.00,100.00,0.00
2025-07-25,04:01:13.898,1.58,0.13,0.81,5.60,5.85,3.16,63.13,1.72,98.28,0.00,100.00,0.00
2025-07-25,04:01:15.898,1.49,0.13,0.77,5.46,5.78,2.98,59.60,1.47,98.53,0.00,100.00,0.00
2025-07-25,04:01:17.899,1.63,0.14,0.81,5.62,5.78,3.25,65.03,1.55,98.45,0.00,100.00,0.00
2025-07-25,04:01:19.899,1.52,0.15,0.85,5.59,5.75,3.04,60.86,1.54,98.46,0.00,100.00,0.00
2025-07-25,04:01:21.899,1.72,0.15,0.83,5.69,5.74,3.43,68.68,1.63,98.37,0.00,100.00,0.00
2025-07-25,04:01:23.900,1.70,0.15,0.86,5.73,5.74,3.40,67.94,1.62,98.38,0.00,100.00,0.00
2025-07-25,04:01:25.901,1.54,0.12,0.74,5.42,5.66,3.08,61.61,1.35,98.65,0.00,100.00,0.00
2025-07-25,04:01:27.901,1.47,0.18,0.90,6.03,5.84,2.94,58.89,1.69,98.30,0.00,100.00,0.00
2025-07-25,04:01:29.902,1.58,0.15,0.84,5.63,5.70,3.17,63.35,1.75,98.25,0.00,100.00,0.00
2025-07-25,04:01:31.901,1.48,0.14,0.82,5.65,5.78,2.97,59.38,1.59,98.41,0.00,100.00,0.00
2025-07-25,04:01:33.901,1.59,0.15,0.83,5.82,5.93,3.19,63.73,1.60,98.40,0.00,100.00,0.00
2025-07-25,04:01:35.902,1.71,0.13,0.77,5.67,5.89,3.41,68.23,1.60,98.40,0.00,100.00,0.00
2025-07-25,04:01:37.902,1.75,0.14,0.81,5.59,5.75,3.51,70.15,1.56,98.44,0.00,100.00,0.00
2025-07-25,04:01:39.903,1.76,0.13,0.84,5.55,5.74,3.53,70.53,1.55,98.45,0.00,100.00,0.00
2025-07-25,04:01:41.902,1.40,0.14,0.81,5.72,5.83,2.81,56.12,1.43,98.57,0.00,100.00,0.00
2025-07-25,04:01:43.903,1.66,0.12,0.76,5.54,5.71,3.31,66.23,1.53,98.46,0.00,100.00,0.00
2025-07-25,04:01:45.902,1.46,0.13,0.81,5.56,5.74,2.92,58.45,1.42,98.58,0.00,100.00,0.00
2025-07-25,04:01:47.902,1.80,0.13,0.81,5.50,5.65,3.60,72.07,1.54,98.45,0.00,100.00,0.00
2025-07-25,04:01:49.903,1.56,0.13,0.79,5.45,5.68,3.13,62.52,1.50,98.50,0.00,100.00,0.00
2025-07-25,04:01:51.903,1.52,0.15,0.80,5.76,5.87,3.04,60.78,1.72,98.28,0.00,100.00,0.00
2025-07-25,04:01:53.904,1.50,0.15,0.82,5.83,5.82,3.00,59.90,1.46,98.54,0.00,100.00,0.00
2025-07-25,04:01:55.905,1.44,0.12,0.76,5.53,5.70,2.88,57.65,1.41,98.58,0.00,100.00,0.00
2025-07-25,04:01:57.904,1.49,0.17,0.89,6.06,5.86,2.99,59.71,1.62,98.38,0.00,100.00,0.00
2025-07-25,04:01:59.906,1.66,0.16,0.90,5.65,5.70,3.33,66.51,1.70,98.30,0.00,100.00,0.00
2025-07-25,04:02:01.905,1.71,0.14,0.87,5.41,5.60,3.41,68.22,1.58,98.42,0.00,100.00,0.00
