System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,07:43:13.453,1.84,0.10,0.49,5.07,6.02,3.67,73.41,1.43,86.14,0.00,98.87,0.04
2025-07-25,07:43:15.451,1.47,0.13,0.68,5.57,5.92,2.93,58.67,1.72,98.28,0.00,100.00,0.00
2025-07-25,07:43:17.452,1.36,0.13,0.68,5.57,5.86,2.73,54.53,1.84,98.16,0.00,100.00,0.00
2025-07-25,07:43:19.452,1.55,0.12,0.65,5.54,5.85,3.09,61.85,1.70,98.30,0.00,100.00,0.00
2025-07-25,07:43:21.452,1.44,0.15,0.77,5.93,5.92,2.87,57.44,1.91,98.09,0.00,100.00,0.00
2025-07-25,07:43:23.452,1.41,0.13,0.68,5.60,5.96,2.82,56.31,1.83,98.17,0.00,100.00,0.00
2025-07-25,07:43:25.452,1.53,0.13,0.67,5.44,5.81,3.07,61.39,1.82,98.18,0.00,100.00,0.00
2025-07-25,07:43:27.452,1.56,0.13,0.70,5.73,5.99,3.12,62.45,1.90,98.10,0.00,100.00,0.00
2025-07-25,07:43:29.451,1.51,0.13,0.67,5.41,5.71,3.02,60.49,1.82,98.17,0.00,100.00,0.00
2025-07-25,07:43:31.452,1.46,0.14,0.71,5.44,5.65,2.92,58.35,1.85,98.14,0.00,100.00,0.00
2025-07-25,07:43:33.452,1.51,0.15,0.75,5.66,5.75,3.03,60.53,1.83,98.17,0.00,100.00,0.00
2025-07-25,07:43:35.452,1.44,0.13,0.66,5.46,5.78,2.87,57.42,1.63,98.36,0.00,100.00,0.00
2025-07-25,07:43:37.452,1.33,0.14,0.67,5.56,5.77,2.66,53.16,1.74,98.25,0.00,100.00,0.00
2025-07-25,07:43:39.452,1.44,0.14,0.71,5.71,5.89,2.88,57.63,1.89,98.11,0.00,100.00,0.00
2025-07-25,07:43:41.452,1.40,0.14,0.68,5.45,5.84,2.80,56.08,1.87,98.13,0.00,100.00,0.00
2025-07-25,07:43:43.452,1.42,0.13,0.68,5.50,5.93,2.84,56.72,1.93,98.07,0.00,100.00,0.00
2025-07-25,07:43:45.452,1.48,0.13,0.68,5.44,5.85,2.96,59.27,1.88,98.12,0.00,100.00,0.00
2025-07-25,07:43:47.453,1.48,0.12,0.63,5.50,5.79,2.95,59.02,1.83,98.17,0.00,100.00,0.00
2025-07-25,07:43:49.453,1.40,0.12,0.64,5.39,5.70,2.80,55.92,1.81,98.19,0.00,100.00,0.00
2025-07-25,07:43:51.453,1.44,0.15,0.74,5.87,5.87,2.89,57.74,1.87,98.13,0.00,100.00,0.00
2025-07-25,07:43:53.453,1.47,0.14,0.73,5.59,5.86,2.95,58.92,1.74,98.26,0.00,100.00,0.00
2025-07-25,07:43:55.453,1.49,0.13,0.70,5.50,5.75,2.99,59.79,1.77,98.23,0.00,100.00,0.00
2025-07-25,07:43:57.453,1.41,0.14,0.69,5.76,6.03,2.81,56.23,1.79,98.21,0.00,100.00,0.00
2025-07-25,07:43:59.453,1.25,0.14,0.65,5.45,5.84,2.51,50.15,1.89,98.11,0.00,100.00,0.00
2025-07-25,07:44:01.454,1.49,0.14,0.71,5.70,6.01,2.99,59.76,1.68,98.31,0.00,100.00,0.00
2025-07-25,07:44:03.454,1.48,0.14,0.70,5.63,5.73,2.96,59.29,1.86,98.14,0.00,100.00,0.00
