System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-25,06:55:44.649,0.65,83.52,0.00,0.65,83.52,0.00,3.23,0.00,0.03,2.84,93.82,0.00,6.46,129.12,1.35,0.01,0.02,0.29,83.95,0.00,2.69,53.85,0.57,0.00,0.01,0.09,81.56,0.00,1.14,22.87,0.60,0.00,0.05,0.43,73.73,0.00,1.21,24.16,0.49,0.01,0.08,0.43,96.24,0.00,0.98,19.65,0.73,0.00,0.02,0.19,84.05,0.00,1.46,29.27,0.76,0.01,0.05,0.48,81.16,0.00,1.52,30.32,0.62,0.01,0.06,0.49,73.66,0.00,1.24,24.76
2025-07-25,06:55:46.650,0.75,99.25,0.00,0.75,99.25,0.00,3.21,0.00,0.04,2.91,97.09,0.00,6.41,128.29,0.88,0.01,0.02,0.26,99.74,0.00,1.76,35.12,0.61,0.00,0.01,0.11,99.89,0.00,1.21,24.25,0.61,0.01,0.07,0.59,99.41,0.00,1.23,24.56,0.53,0.01,0.11,0.52,99.48,0.00,1.07,21.39,0.86,0.00,0.02,0.23,99.77,0.00,1.73,34.58,0.76,0.01,0.07,0.68,99.32,0.00,1.52,30.41,0.64,0.01,0.08,0.72,99.28,0.00,1.27,25.43
2025-07-25,06:55:48.649,0.83,99.17,0.00,0.83,99.17,0.00,2.70,0.00,0.02,2.05,97.95,0.00,5.41,108.18,0.88,0.01,0.04,0.41,99.59,0.00,1.76,35.17,3.83,0.00,0.02,1.07,98.93,0.00,7.65,153.03,0.63,0.01,0.08,0.70,99.30,0.00,1.26,25.28,0.57,0.01,0.08,0.58,99.42,0.00,1.14,22.85,0.78,0.01,0.03,0.35,99.65,0.00,1.55,31.09,0.60,0.01,0.12,0.76,99.24,0.00,1.21,24.12,0.64,0.01,0.08,0.71,99.29,0.00,1.28,25.60
2025-07-25,06:55:50.649,0.77,99.23,0.00,0.77,99.23,0.00,1.54,0.00,0.01,1.10,98.90,0.00,3.08,61.52,0.82,0.02,0.04,0.44,99.56,0.00,1.64,32.80,3.80,0.01,0.04,1.96,98.04,0.00,7.60,152.08,0.60,0.01,0.06,0.55,99.45,0.00,1.19,23.82,0.65,0.01,0.05,0.50,99.50,0.00,1.30,25.92,0.78,0.00,0.02,0.25,99.75,0.00,1.57,31.37,0.53,0.01,0.16,0.74,99.26,0.00,1.07,21.34,0.67,0.01,0.08,0.65,99.35,0.00,1.34,26.89
2025-07-25,06:55:52.650,0.82,99.18,0.00,0.82,99.18,0.00,2.83,0.00,0.02,2.13,97.87,0.00,5.67,113.35,0.83,0.01,0.03,0.36,99.64,0.00,1.65,33.01,3.43,0.01,0.03,0.97,99.03,0.00,6.85,137.04,0.69,0.01,0.07,0.62,99.38,0.00,1.38,27.54,0.59,0.01,0.10,0.65,99.35,0.00,1.19,23.79,0.81,0.01,0.04,0.38,99.62,0.00,1.62,32.41,0.64,0.01,0.11,0.71,99.29,0.00,1.28,25.66,0.66,0.01,0.08,0.72,99.28,0.00,1.31,26.26
2025-07-25,06:55:54.649,0.94,99.06,0.00,0.94,99.06,0.00,2.14,0.00,0.02,1.44,98.56,0.00,4.27,85.42,3.93,0.01,0.07,3.26,96.74,0.00,7.87,157.30,0.94,0.00,0.02,0.20,99.80,0.00,1.87,37.45,0.62,0.01,0.07,0.58,99.42,0.00,1.24,24.81,0.67,0.01,0.06,0.50,99.50,0.00,1.33,26.67,0.58,0.00,0.04,0.24,99.75,0.00,1.17,23.40,0.74,0.01,0.06,0.63,99.37,0.00,1.48,29.70,0.62,0.01,0.08,0.68,99.32,0.00,1.23,24.66
2025-07-25,06:55:56.649,0.86,99.14,0.00,0.86,99.14,0.00,2.83,0.01,0.03,2.14,97.86,0.00,5.67,113.31,3.78,0.01,0.04,1.70,98.30,0.00,7.57,151.35,0.63,0.01,0.02,0.18,99.82,0.00,1.26,25.13,0.70,0.01,0.07,0.59,99.41,0.00,1.41,28.16,0.75,0.01,0.09,0.61,99.39,0.00,1.50,30.04,0.69,0.00,0.03,0.27,99.73,0.00,1.39,27.75,0.75,0.01,0.07,0.64,99.36,0.00,1.49,29.80,0.64,0.01,0.08,0.71,99.29,0.00,1.28,25.59
2025-07-25,06:55:58.650,0.73,99.27,0.00,0.73,99.27,0.00,3.22,0.00,0.04,2.89,97.11,0.00,6.44,128.86,0.64,0.01,0.02,0.21,99.79,0.00,1.29,25.76,0.67,0.00,0.01,0.11,99.89,0.00,1.35,26.91,0.64,0.01,0.07,0.59,99.41,0.00,1.28,25.69,0.52,0.01,0.09,0.43,99.57,0.00,1.04,20.84,0.82,0.00,0.02,0.29,99.71,0.00,1.64,32.73,0.76,0.01,0.06,0.65,99.35,0.00,1.52,30.40,0.61,0.01,0.08,0.70,99.30,0.00,1.22,24.46
2025-07-25,06:56:00.649,0.82,99.18,0.00,0.82,99.18,0.00,3.77,0.00,0.03,2.11,97.89,0.00,7.54,150.70,1.49,0.01,0.02,1.79,98.21,0.00,2.99,59.74,0.55,0.01,0.01,0.14,99.86,0.00,1.10,21.94,0.65,0.01,0.06,0.50,99.50,0.00,1.31,26.13,0.52,0.01,0.12,0.55,99.45,0.00,1.03,20.61,0.78,0.00,0.02,0.21,99.79,0.00,1.56,31.21,0.76,0.01,0.06,0.63,99.37,0.00,1.53,30.56,0.63,0.01,0.07,0.66,99.34,0.00,1.26,25.27
2025-07-25,06:56:02.649,0.81,99.19,0.00,0.81,99.19,0.00,3.36,0.01,0.04,2.65,97.35,0.00,6.71,134.27,1.32,0.01,0.04,0.98,99.02,0.00,2.64,52.88,1.16,0.00,0.01,0.18,99.82,0.00,2.32,46.32,0.74,0.01,0.06,0.58,99.42,0.00,1.48,29.54,0.48,0.01,0.11,0.52,99.48,0.00,0.96,19.28,0.78,0.00,0.02,0.24,99.76,0.00,1.56,31.29,0.71,0.01,0.07,0.67,99.33,0.00,1.41,28.28,0.62,0.01,0.08,0.69,99.31,0.00,1.24,24.70
