System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,01:50:14.451,1.56,0.03,0.20,3.44,1.60,3.11,62.27,0.94,83.74,0.00,99.16,0.04
2025-07-25,01:50:16.459,1.55,0.02,0.19,3.83,1.79,3.09,61.86,0.96,98.62,0.00,100.00,0.00
2025-07-25,01:50:18.454,1.57,0.03,0.20,3.89,1.83,3.15,62.93,0.96,98.30,0.00,100.00,0.00
2025-07-25,01:50:20.452,1.61,0.02,0.16,3.83,1.82,3.22,64.36,0.93,98.57,0.00,100.00,0.00
2025-07-25,01:50:22.452,1.53,0.04,0.23,4.10,1.87,3.06,61.11,0.97,98.19,0.00,100.00,0.00
2025-07-25,01:50:24.452,1.58,0.02,0.19,3.77,1.80,3.15,63.01,0.96,98.00,0.00,100.00,0.00
2025-07-25,01:50:26.453,1.58,0.02,0.18,3.82,1.81,3.16,63.21,0.92,98.34,0.00,100.00,0.00
2025-07-25,01:50:28.453,1.53,0.03,0.20,3.91,1.82,3.07,61.31,0.96,98.08,0.00,100.00,0.00
2025-07-25,01:50:30.453,1.58,0.02,0.19,3.78,1.79,3.16,63.17,0.93,98.00,0.00,100.00,0.00
2025-07-25,01:50:32.453,1.59,0.03,0.18,3.93,1.83,3.19,63.80,0.97,98.55,0.00,100.00,0.00
2025-07-25,01:50:34.453,1.59,0.02,0.19,3.85,1.83,3.17,63.43,0.96,97.75,0.00,100.00,0.00
2025-07-25,01:50:36.453,1.59,0.03,0.21,3.90,1.82,3.18,63.67,0.95,98.34,0.00,100.00,0.00
2025-07-25,01:50:38.457,1.58,0.03,0.19,3.88,1.83,3.16,63.29,0.96,98.39,0.00,100.00,0.00
2025-07-25,01:50:40.454,1.54,0.03,0.21,3.89,1.84,3.07,61.49,0.96,98.21,0.00,100.00,0.00
2025-07-25,01:50:42.454,1.59,0.03,0.17,3.88,1.81,3.18,63.52,0.94,98.63,0.00,100.00,0.00
2025-07-25,01:50:44.455,1.55,0.04,0.24,4.01,1.87,3.11,62.20,0.98,98.33,0.00,100.00,0.00
2025-07-25,01:50:46.455,1.58,0.03,0.18,3.84,1.82,3.15,63.03,0.95,97.73,0.00,100.00,0.00
2025-07-25,01:50:48.454,1.58,0.03,0.18,3.93,1.84,3.16,63.13,0.91,97.80,0.00,100.00,0.00
2025-07-25,01:50:50.454,1.56,0.03,0.20,3.82,1.81,3.12,62.48,0.97,98.31,0.00,100.00,0.00
2025-07-25,01:50:52.454,1.56,0.03,0.23,4.04,1.86,3.11,62.24,0.97,98.18,0.00,100.00,0.00
2025-07-25,01:50:54.458,1.57,0.03,0.19,3.84,1.82,3.14,62.85,0.98,97.96,0.00,100.00,0.00
2025-07-25,01:50:56.457,1.59,0.03,0.18,3.83,1.82,3.19,63.71,0.92,98.08,0.00,100.00,0.00
2025-07-25,01:50:58.454,1.57,0.03,0.20,3.88,1.82,3.14,62.86,0.96,98.27,0.00,100.00,0.00
2025-07-25,01:51:00.455,1.60,0.02,0.16,3.84,1.82,3.21,64.13,0.92,98.35,0.00,100.00,0.00
2025-07-25,01:51:02.454,1.55,0.03,0.22,4.01,1.85,3.09,61.88,0.99,98.14,0.00,100.00,0.00
2025-07-25,01:51:04.455,1.59,0.03,0.18,3.83,1.81,3.17,63.50,0.96,98.71,0.00,100.00,0.00
2025-07-25,01:51:06.454,1.57,0.03,0.20,3.87,1.82,3.13,62.61,0.96,98.58,0.00,100.00,0.00
2025-07-25,01:51:08.454,1.56,0.03,0.18,3.89,1.83,3.12,62.46,0.94,98.88,0.00,100.00,0.00
2025-07-25,01:51:10.454,1.53,0.04,0.24,3.92,1.81,3.07,61.35,1.06,98.37,0.00,100.00,0.00
2025-07-25,01:51:12.454,1.58,0.03,0.19,3.94,1.83,3.16,63.17,0.95,98.31,0.00,100.00,0.00
2025-07-25,01:51:14.458,1.55,0.03,0.22,3.90,1.83,3.11,62.19,0.98,98.52,0.00,100.00,0.00
2025-07-25,01:51:16.455,1.59,0.03,0.20,3.80,1.79,3.17,63.45,0.97,98.11,0.00,100.00,0.00
2025-07-25,01:51:18.454,1.59,0.02,0.17,3.84,1.81,3.17,63.43,0.91,98.22,0.00,100.00,0.00
2025-07-25,01:51:20.455,1.58,0.02,0.17,3.96,1.83,3.16,63.28,0.90,98.35,0.00,100.00,0.00
2025-07-25,01:51:22.455,1.51,0.04,0.27,3.95,1.83,3.01,60.25,1.00,98.50,0.00,100.00,0.00
2025-07-25,01:51:24.455,1.56,0.02,0.18,3.71,1.73,3.11,62.23,0.92,98.48,0.00,100.00,0.00
2025-07-25,01:51:26.455,1.58,0.02,0.16,3.76,1.78,3.16,63.17,0.91,98.09,0.00,100.00,0.00
2025-07-25,01:51:28.455,1.57,0.03,0.18,3.78,1.78,3.13,62.67,0.93,98.35,0.00,100.00,0.00
2025-07-25,01:51:30.456,1.59,0.03,0.17,3.66,1.72,3.19,63.78,0.94,98.58,0.00,100.00,0.00
2025-07-25,01:51:32.456,1.57,0.03,0.19,3.86,1.79,3.13,62.60,0.92,98.14,0.00,100.00,0.00
2025-07-25,01:51:34.455,1.58,0.02,0.18,3.87,1.82,3.16,63.13,0.90,98.20,0.00,100.00,0.00
2025-07-25,01:51:36.456,1.58,0.02,0.17,3.84,1.79,3.15,63.06,0.98,98.20,0.00,100.00,0.00
2025-07-25,01:51:38.456,1.55,0.03,0.20,3.83,1.81,3.11,62.17,0.96,97.94,0.00,100.00,0.00
2025-07-25,01:51:40.456,1.55,0.04,0.22,3.83,1.78,3.11,62.17,0.98,98.07,0.00,100.00,0.00
2025-07-25,01:51:42.456,1.60,0.04,0.21,3.91,1.83,3.21,64.14,0.96,97.92,0.00,100.00,0.00
2025-07-25,01:51:44.456,1.56,0.04,0.24,3.91,1.81,3.12,62.36,0.97,97.95,0.00,100.00,0.00
2025-07-25,01:51:46.456,1.57,0.02,0.17,3.87,1.82,3.14,62.84,0.97,98.19,0.00,100.00,0.00
2025-07-25,01:51:48.456,1.56,0.03,0.20,3.93,1.82,3.12,62.37,0.91,98.34,0.00,100.00,0.00
2025-07-25,01:51:50.456,1.57,0.03,0.20,3.89,1.82,3.13,62.61,0.97,98.29,0.00,100.00,0.00
2025-07-25,01:51:52.456,1.50,0.04,0.29,3.78,1.75,3.00,59.96,1.09,98.20,0.00,100.00,0.00
2025-07-25,01:51:54.456,1.57,0.02,0.18,3.60,1.67,3.15,62.93,0.93,98.66,0.00,100.00,0.00
2025-07-25,01:51:56.457,1.60,0.03,0.19,3.77,1.78,3.19,63.86,0.98,97.98,0.00,100.00,0.00
2025-07-25,01:51:58.457,1.57,0.03,0.22,4.11,1.83,3.14,62.72,0.98,97.97,0.00,100.00,0.00
2025-07-25,01:52:00.456,1.56,0.03,0.19,3.81,1.78,3.11,62.23,0.96,98.48,0.00,100.00,0.00
2025-07-25,01:52:02.457,1.57,0.02,0.18,3.91,1.82,3.13,62.69,0.95,98.26,0.00,100.00,0.00
2025-07-25,01:52:04.457,1.58,0.03,0.20,3.79,1.78,3.16,63.17,0.97,98.36,0.00,100.00,0.00
2025-07-25,01:52:06.456,1.57,0.04,0.22,3.88,1.82,3.13,62.69,0.98,98.00,0.00,100.00,0.00
2025-07-25,01:52:08.457,1.55,0.04,0.22,3.85,1.80,3.11,62.16,0.96,98.36,0.00,100.00,0.00
2025-07-25,01:52:10.457,1.54,0.03,0.22,3.98,1.84,3.08,61.62,0.99,98.47,0.00,100.00,0.00
2025-07-25,01:52:12.456,1.56,0.03,0.19,3.79,1.79,3.12,62.41,0.94,98.20,0.00,100.00,0.00
2025-07-25,01:52:14.457,1.54,0.03,0.24,3.95,1.84,3.09,61.77,0.95,98.30,0.00,100.00,0.00
2025-07-25,01:52:16.457,1.59,0.03,0.19,3.89,1.82,3.17,63.50,0.94,98.20,0.00,100.00,0.00
2025-07-25,01:52:18.457,1.53,0.04,0.22,3.85,1.79,3.07,61.32,0.96,98.30,0.00,100.00,0.00
2025-07-25,01:52:20.457,1.57,0.02,0.18,3.78,1.78,3.13,62.66,0.91,98.29,0.00,100.00,0.00
2025-07-25,01:52:22.457,1.53,0.03,0.24,4.02,1.87,3.07,61.34,0.98,98.24,0.00,100.00,0.00
2025-07-25,01:52:24.457,1.58,0.02,0.17,3.76,1.78,3.17,63.30,0.91,98.03,0.00,100.00,0.00
2025-07-25,01:52:26.457,1.56,0.02,0.19,3.85,1.81,3.12,62.43,1.00,98.01,0.00,100.00,0.00
2025-07-25,01:52:28.457,1.56,0.02,0.18,3.83,1.79,3.11,62.23,0.92,98.37,0.00,100.00,0.00
2025-07-25,01:52:30.457,1.59,0.02,0.19,3.78,1.76,3.17,63.43,0.98,98.44,0.00,100.00,0.00
2025-07-25,01:52:32.457,1.59,0.03,0.18,3.90,1.82,3.18,63.64,0.95,98.05,0.00,100.00,0.00
2025-07-25,01:52:34.459,1.55,0.03,0.20,3.86,1.81,3.11,62.20,0.94,98.08,0.00,100.00,0.00
2025-07-25,01:52:36.458,1.58,0.02,0.17,3.79,1.77,3.16,63.18,0.89,98.35,0.00,100.00,0.00
2025-07-25,01:52:38.457,1.58,0.02,0.21,3.85,1.81,3.16,63.15,0.94,97.99,0.00,100.00,0.00
2025-07-25,01:52:40.457,1.56,0.04,0.25,3.90,1.79,3.12,62.32,1.03,98.03,0.00,100.00,0.00
2025-07-25,01:52:42.456,1.55,0.03,0.21,3.91,1.83,3.09,61.86,0.94,98.00,0.00,100.00,0.00
2025-07-25,01:52:44.458,1.56,0.03,0.22,3.90,1.81,3.12,62.36,0.94,98.14,0.00,100.00,0.00
2025-07-25,01:52:46.457,1.58,0.02,0.17,3.72,1.74,3.16,63.17,0.91,98.22,0.00,100.00,0.00
2025-07-25,01:52:48.456,1.57,0.03,0.20,3.82,1.78,3.13,62.69,0.94,98.58,0.00,100.00,0.00
2025-07-25,01:52:50.457,1.57,0.03,0.19,3.79,1.78,3.13,62.60,0.91,97.94,0.00,100.00,0.00
2025-07-25,01:52:52.459,1.52,0.03,0.22,4.02,1.84,3.04,60.74,0.95,98.36,0.00,100.00,0.00
2025-07-25,01:52:54.459,1.55,0.02,0.17,3.76,1.77,3.09,61.84,0.91,98.70,0.00,100.00,0.00
2025-07-25,01:52:56.459,1.61,0.03,0.18,3.89,1.83,3.22,64.32,0.97,98.58,0.00,100.00,0.00
