System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,17:29:47.549,1.27,76.55,0.00,1.27,76.55,0.00,0.75,0.04,0.16,0.55,78.67,0.00,1.50,29.96,0.65,0.03,0.15,0.52,80.47,0.00,1.29,25.84,0.95,0.03,0.13,0.59,75.15,0.00,1.90,38.03,1.58,0.01,0.04,2.02,73.28,0.00,3.17,63.39,3.76,0.01,0.11,1.90,77.32,0.00,7.53,150.57,3.91,0.02,0.17,3.83,77.15,0.00,7.82,156.44,0.52,0.01,0.07,0.29,75.45,0.00,1.04,20.87,0.48,0.02,0.09,0.40,74.90,0.00,0.97,19.40
2025-07-01,17:29:52.550,1.43,78.48,0.00,1.43,78.48,0.00,0.69,0.06,0.17,0.53,77.06,0.00,1.38,27.68,0.79,0.04,0.20,0.57,85.75,0.00,1.58,31.69,0.83,0.04,0.13,0.59,78.90,0.00,1.67,33.37,1.53,0.01,0.04,2.00,74.23,0.00,3.05,61.07,3.19,0.02,0.10,0.98,76.62,0.00,6.37,127.47,4.00,0.01,0.20,5.97,80.34,0.00,8.01,160.17,0.55,0.01,0.08,0.33,79.17,0.00,1.09,21.89,0.46,0.02,0.11,0.45,75.78,0.00,0.92,18.47
2025-07-01,17:29:57.550,1.06,79.45,0.00,1.06,79.45,0.00,0.66,0.04,0.20,0.51,87.46,0.00,1.32,26.49,0.61,0.03,0.11,0.49,76.75,0.00,1.22,24.44,0.82,0.03,0.12,0.52,78.06,0.00,1.64,32.77,1.52,0.01,0.05,2.01,76.23,0.00,3.05,60.91,4.06,0.00,0.12,3.62,84.35,0.00,8.11,162.28,0.65,0.04,0.15,0.59,76.65,0.00,1.31,26.17,0.54,0.02,0.08,0.34,78.24,0.00,1.09,21.78,0.48,0.02,0.11,0.42,77.82,0.00,0.96,19.23
2025-07-01,17:30:02.551,1.06,79.76,0.00,1.06,79.76,0.00,0.55,0.04,0.19,0.46,87.08,0.00,1.11,22.13,0.76,0.03,0.13,0.56,77.53,0.00,1.52,30.43,0.82,0.03,0.12,0.51,78.48,0.00,1.64,32.80,1.52,0.01,0.05,2.00,76.63,0.00,3.04,60.70,4.07,0.00,0.12,3.63,83.91,0.00,8.14,162.86,0.42,0.03,0.14,0.52,77.57,0.00,0.84,16.84,0.55,0.01,0.08,0.33,78.66,0.00,1.09,21.87,0.45,0.02,0.12,0.46,78.18,0.00,0.91,18.14
2025-07-01,17:30:07.551,1.23,78.16,0.00,1.23,78.16,0.00,0.64,0.04,0.19,0.49,87.50,0.00,1.28,25.66,0.65,0.03,0.12,0.51,79.54,0.00,1.29,25.87,0.63,0.03,0.12,0.50,77.11,0.00,1.26,25.25,1.06,0.03,0.11,0.68,71.25,0.00,2.12,42.37,4.07,0.00,0.11,3.62,84.37,0.00,8.14,162.72,1.53,0.01,0.08,3.27,76.77,0.00,3.06,61.13,0.54,0.01,0.08,0.33,77.27,0.00,1.08,21.54,0.49,0.02,0.12,0.48,71.45,0.00,0.99,19.76
2025-07-01,17:30:12.551,1.29,77.58,0.00,1.29,77.58,0.00,0.74,0.06,0.22,0.65,87.86,0.00,1.48,29.58,0.57,0.03,0.12,0.49,78.55,0.00,1.14,22.80,0.58,0.03,0.12,0.46,77.26,0.00,1.17,23.37,0.38,0.03,0.11,0.38,69.80,0.00,0.77,15.36,4.03,0.01,0.12,3.64,84.87,0.00,8.06,161.10,1.55,0.01,0.07,3.83,75.22,0.00,3.09,61.87,0.53,0.02,0.08,0.34,77.37,0.00,1.07,21.32,0.44,0.03,0.12,0.50,69.68,0.00,0.89,17.71
2025-07-01,17:30:17.551,1.38,79.69,0.00,1.38,79.69,0.00,0.85,0.04,0.16,0.55,82.74,0.00,1.70,33.96,0.75,0.04,0.18,0.55,83.64,0.00,1.51,30.17,0.96,0.03,0.13,0.56,78.58,0.00,1.91,38.24,1.45,0.01,0.08,1.57,76.07,0.00,2.89,57.85,3.78,0.01,0.11,1.88,81.41,0.00,7.56,151.26,3.38,0.02,0.18,5.07,79.12,0.00,6.76,135.11,0.65,0.02,0.09,0.37,78.77,0.00,1.30,26.02,0.47,0.02,0.12,0.45,77.18,0.00,0.95,19.00
2025-07-01,17:30:22.551,1.46,80.77,0.00,1.46,80.77,0.00,0.79,0.03,0.10,0.47,78.79,0.00,1.58,31.50,0.66,0.04,0.18,0.50,89.70,0.00,1.32,26.37,0.60,0.03,0.11,0.48,79.61,0.00,1.21,24.16,1.52,0.01,0.04,1.98,77.39,0.00,3.05,60.96,0.55,0.02,0.09,0.34,78.92,0.00,1.10,22.06,4.07,0.01,0.23,7.17,83.02,0.00,8.14,162.87,0.60,0.01,0.08,0.32,79.77,0.00,1.20,24.02,0.45,0.02,0.11,0.43,78.95,0.00,0.91,18.17
2025-07-01,17:30:27.551,1.42,80.33,0.00,1.42,80.33,0.00,0.92,0.03,0.12,0.52,80.72,0.00,1.84,36.71,0.52,0.04,0.18,0.50,86.18,0.00,1.03,20.68,0.68,0.03,0.12,0.48,79.30,0.00,1.36,27.27,1.51,0.01,0.05,2.04,77.22,0.00,3.03,60.51,3.00,0.02,0.11,0.96,80.29,0.00,5.99,119.81,3.98,0.01,0.22,6.06,80.62,0.00,7.95,159.07,0.56,0.02,0.08,0.33,79.46,0.00,1.11,22.27,0.49,0.02,0.11,0.45,78.81,0.00,0.97,19.46
2025-07-01,17:30:32.551,1.06,79.99,0.00,1.06,79.99,0.00,0.47,0.06,0.21,0.54,87.33,0.00,0.95,18.95,0.70,0.03,0.12,0.54,76.26,0.00,1.40,27.91,0.66,0.03,0.13,0.54,79.26,0.00,1.33,26.59,1.53,0.01,0.04,2.03,77.70,0.00,3.06,61.17,4.05,0.01,0.12,3.55,84.33,0.00,8.10,161.94,0.46,0.03,0.15,0.52,76.28,0.00,0.91,18.26,0.56,0.01,0.08,0.32,79.49,0.00,1.11,22.25,0.48,0.02,0.11,0.45,79.28,0.00,0.95,19.05
