System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,20:42:13.929,2.47,0.23,2.08,3.89,3.39,4.94,98.79,1.99,91.55,0.00,99.75,0.00
2025-07-01,20:42:18.925,2.17,0.26,2.49,4.33,3.84,4.34,86.76,2.10,97.90,0.00,100.00,0.00
2025-07-01,20:42:23.925,1.92,0.27,2.58,4.15,3.83,3.84,76.83,1.89,98.11,0.00,100.00,0.00
2025-07-01,20:42:28.928,2.36,0.26,2.39,4.02,3.51,4.71,94.21,2.19,97.81,0.00,100.00,0.00
2025-07-01,20:42:33.926,2.26,0.27,2.50,4.43,3.82,4.53,90.50,2.11,97.89,0.00,100.00,0.00
2025-07-01,20:42:38.926,2.15,0.27,2.52,4.25,3.81,4.30,85.96,2.06,97.94,0.00,100.00,0.00
2025-07-01,20:42:43.929,2.33,0.26,2.42,4.48,3.84,4.65,93.03,2.20,97.80,0.00,100.00,0.00
2025-07-01,20:42:48.928,2.04,0.30,2.62,4.77,4.06,4.09,81.78,2.05,97.95,0.00,100.00,0.00
2025-07-01,20:42:53.928,2.13,0.26,2.46,4.21,3.78,4.26,85.19,2.02,97.98,0.00,100.00,0.00
2025-07-01,20:42:58.927,2.30,0.27,2.49,4.34,3.76,4.60,92.00,2.21,97.79,0.00,100.00,0.00
2025-07-01,20:43:03.926,2.17,0.24,2.41,4.29,3.83,4.33,86.66,2.06,97.94,0.00,100.00,0.00
2025-07-01,20:43:08.926,2.07,0.26,2.46,4.38,3.90,4.14,82.76,2.03,97.97,0.00,100.00,0.00
2025-07-01,20:43:13.928,2.02,0.26,2.43,4.33,3.88,4.05,80.95,1.94,98.06,0.00,100.00,0.00
2025-07-01,20:43:18.929,2.02,0.28,2.54,4.48,3.97,4.05,80.98,1.95,98.05,0.00,100.00,0.00
2025-07-01,20:43:23.928,2.33,0.26,2.44,4.36,3.76,4.67,93.33,2.20,97.80,0.00,100.00,0.00
2025-07-01,20:43:28.927,2.04,0.26,2.50,4.30,3.90,4.08,81.68,1.92,98.08,0.00,100.00,0.00
2025-07-01,20:43:33.929,2.31,0.26,2.46,4.20,3.67,4.63,92.59,2.22,97.78,0.00,100.00,0.00
2025-07-01,20:43:38.928,2.32,0.29,2.51,4.49,3.79,4.65,92.93,2.27,97.73,0.00,100.00,0.00
2025-07-01,20:43:43.927,2.30,0.27,2.46,4.41,3.75,4.60,91.97,2.26,97.74,0.00,100.00,0.00
2025-07-01,20:43:48.927,2.33,0.26,2.40,4.48,3.80,4.65,93.03,2.25,97.75,0.00,100.00,0.00
2025-07-01,20:43:53.928,2.35,0.26,2.38,4.38,3.80,4.70,94.06,2.18,97.82,0.00,100.00,0.00
2025-07-01,20:43:58.928,2.32,0.30,2.51,4.50,3.69,4.63,92.67,2.21,97.79,0.00,100.00,0.00
2025-07-01,20:44:03.928,2.32,0.29,2.56,4.46,3.83,4.65,92.91,2.21,97.79,0.00,100.00,0.00
2025-07-01,20:44:08.927,2.30,0.29,2.50,4.37,3.78,4.61,92.16,2.14,97.86,0.00,100.00,0.00
2025-07-01,20:44:13.929,2.14,0.29,2.61,4.52,3.97,4.27,85.41,2.15,97.85,0.00,100.00,0.00
2025-07-01,20:44:18.929,2.30,0.27,2.51,4.48,3.90,4.60,91.92,2.25,97.75,0.00,100.00,0.00
2025-07-01,20:44:23.928,2.32,0.28,2.47,4.45,3.81,4.65,92.94,2.25,97.75,0.00,100.00,0.00
2025-07-01,20:44:28.928,2.33,0.26,2.46,4.42,3.78,4.66,93.27,2.14,97.86,0.00,100.00,0.00
2025-07-01,20:44:33.928,2.17,0.27,2.44,4.49,3.98,4.34,86.77,1.97,98.02,0.00,100.00,0.00
2025-07-01,20:44:38.928,2.24,0.29,2.48,4.57,3.97,4.48,89.65,2.08,97.92,0.00,100.00,0.00
2025-07-01,20:44:43.928,2.33,0.29,2.46,4.39,3.78,4.67,93.32,2.20,97.80,0.00,100.00,0.00
2025-07-01,20:44:48.929,2.35,0.28,2.48,4.58,3.84,4.70,94.06,2.14,97.86,0.00,100.00,0.00
2025-07-01,20:44:53.929,2.33,0.29,2.46,4.44,3.82,4.67,93.30,2.19,97.81,0.00,100.00,0.00
2025-07-01,20:44:58.928,2.30,0.27,2.45,4.41,3.83,4.60,91.93,2.13,97.87,0.00,100.00,0.00
2025-07-01,20:45:03.929,2.04,0.29,2.54,4.49,4.05,4.08,81.59,1.91,98.09,0.00,100.00,0.00
2025-07-01,20:45:08.929,2.14,0.27,2.51,4.42,3.91,4.27,85.47,1.95,98.05,0.00,100.00,0.00
2025-07-01,20:45:13.928,2.66,0.22,1.40,4.96,4.19,5.33,106.54,2.14,82.04,0.00,99.33,0.02
