System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,19:42:05.366,1.54,0.10,1.11,9.53,4.52,3.07,61.47,1.34,92.25,0.00,99.42,0.02
2025-07-01,19:42:10.367,1.42,0.08,1.25,9.64,4.54,2.83,56.67,1.10,98.89,0.00,100.00,0.00
2025-07-01,19:42:15.368,1.37,0.09,1.30,9.69,4.59,2.75,54.98,1.04,98.96,0.00,100.00,0.00
2025-07-01,19:42:20.369,1.33,0.10,1.41,9.63,4.52,2.67,53.35,1.08,98.92,0.00,100.00,0.00
2025-07-01,19:42:25.368,1.48,0.09,1.37,9.77,4.61,2.96,59.13,1.20,98.80,0.00,100.00,0.00
2025-07-01,19:42:30.368,1.50,0.10,1.33,9.74,4.61,2.99,59.88,1.20,98.80,0.00,100.00,0.00
2025-07-01,19:42:35.369,1.32,0.09,1.33,9.57,4.52,2.64,52.85,0.99,99.01,0.00,100.00,0.00
2025-07-01,19:42:40.368,1.37,0.10,1.39,9.65,4.56,2.74,54.76,1.17,98.83,0.00,100.00,0.00
2025-07-01,19:42:45.367,1.47,0.13,1.46,10.01,4.65,2.94,58.74,1.25,98.75,0.00,100.00,0.00
2025-07-01,19:42:50.367,1.41,0.09,1.29,9.71,4.62,2.81,56.27,1.08,98.92,0.00,100.00,0.00
2025-07-01,19:42:55.368,1.34,0.09,1.36,9.79,4.62,2.68,53.63,1.01,98.99,0.00,100.00,0.00
2025-07-01,19:43:00.368,1.32,0.12,1.43,9.70,4.60,2.63,52.62,1.10,98.90,0.00,100.00,0.00
2025-07-01,19:43:05.376,1.31,0.10,1.35,9.60,4.51,2.61,52.29,1.06,98.94,0.00,100.00,0.00
2025-07-01,19:43:10.368,1.36,0.10,1.34,9.75,4.62,2.72,54.49,1.08,98.92,0.00,100.00,0.00
2025-07-01,19:43:15.367,1.38,0.11,1.35,9.81,4.60,2.75,55.02,1.14,98.86,0.00,100.00,0.00
2025-07-01,19:43:20.370,1.50,0.10,1.29,9.74,4.62,3.00,60.01,1.32,98.68,0.00,100.00,0.00
2025-07-01,19:43:25.367,1.45,0.12,1.34,10.02,4.61,2.91,58.15,1.27,98.73,0.00,100.00,0.00
2025-07-01,19:43:30.369,1.46,0.09,1.37,9.78,4.62,2.91,58.27,1.19,98.81,0.00,100.00,0.00
2025-07-01,19:43:35.369,1.36,0.12,1.43,9.81,4.60,2.72,54.37,1.17,98.83,0.00,100.00,0.00
2025-07-01,19:43:40.369,1.33,0.10,1.34,9.53,4.47,2.66,53.20,1.11,98.89,0.00,100.00,0.00
2025-07-01,19:43:45.370,1.41,0.11,1.39,9.69,4.56,2.81,56.24,1.17,98.83,0.00,100.00,0.00
2025-07-01,19:43:50.367,1.51,0.10,1.28,9.81,4.63,3.01,60.25,1.34,98.66,0.00,100.00,0.00
2025-07-01,19:43:55.368,1.50,0.10,1.30,9.82,4.62,3.00,60.08,1.31,98.69,0.00,100.00,0.00
2025-07-01,19:44:00.367,1.34,0.11,1.40,9.79,4.60,2.68,53.51,1.09,98.91,0.00,100.00,0.00
2025-07-01,19:44:05.368,1.43,0.09,1.30,9.74,4.62,2.85,57.07,1.13,98.87,0.00,100.00,0.00
2025-07-01,19:44:10.367,1.52,0.10,1.31,9.83,4.62,3.03,60.62,1.29,98.71,0.00,100.00,0.00
2025-07-01,19:44:15.367,1.52,0.09,1.26,9.78,4.62,3.03,60.63,1.29,98.71,0.00,100.00,0.00
2025-07-01,19:44:20.368,1.41,0.10,1.25,9.78,4.62,2.82,56.38,1.13,98.87,0.00,100.00,0.00
2025-07-01,19:44:25.368,1.38,0.10,1.33,9.84,4.63,2.76,55.20,1.09,98.91,0.00,100.00,0.00
2025-07-01,19:44:30.368,1.50,0.10,1.29,9.81,4.63,3.00,59.91,1.28,98.72,0.00,100.00,0.00
2025-07-01,19:44:35.370,1.36,0.12,1.42,9.86,4.63,2.72,54.45,1.12,98.87,0.00,100.00,0.00
2025-07-01,19:44:40.368,1.49,0.10,1.32,9.86,4.63,2.99,59.77,1.27,98.73,0.00,100.00,0.00
2025-07-01,19:44:45.369,1.50,0.09,1.25,9.79,4.63,2.99,59.84,1.23,98.77,0.00,100.00,0.00
2025-07-01,19:44:50.371,1.42,0.10,1.32,9.79,4.56,2.84,56.88,1.15,98.84,0.00,100.00,0.00
2025-07-01,19:44:55.369,1.43,0.09,1.29,9.80,4.62,2.85,57.08,1.17,98.83,0.00,100.00,0.00
2025-07-01,19:45:00.370,1.44,0.11,1.37,9.87,4.63,2.89,57.70,1.19,98.81,0.00,100.00,0.00
2025-07-01,19:45:05.372,1.85,0.10,0.67,9.04,4.45,3.69,73.86,1.10,77.54,0.00,98.00,0.09
