System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,18:53:58.325,1.83,0.43,1.64,21.74,17.51,3.66,73.19,3.02,92.54,0.00,99.43,0.03
2025-07-01,18:54:03.326,1.87,0.47,1.85,22.69,17.70,3.73,74.63,3.14,96.82,0.00,100.00,0.00
2025-07-01,18:54:08.326,1.86,0.47,1.87,22.72,17.88,3.72,74.45,3.12,96.85,0.00,100.00,0.00
2025-07-01,18:54:13.326,1.93,0.45,1.85,22.57,17.62,3.87,77.30,3.12,96.84,0.00,100.00,0.00
2025-07-01,18:54:18.326,1.84,0.50,1.94,22.75,17.79,3.69,73.77,3.16,96.81,0.00,100.00,0.00
2025-07-01,18:54:23.326,1.75,0.46,1.88,22.44,17.77,3.49,69.87,3.13,96.83,0.00,100.00,0.00
2025-07-01,18:54:28.326,1.85,0.45,1.88,22.41,17.40,3.69,73.80,3.08,96.89,0.00,100.00,0.00
2025-07-01,18:54:33.326,1.88,0.45,1.85,22.16,17.46,3.77,75.35,3.11,96.87,0.00,100.00,0.00
2025-07-01,18:54:38.326,1.85,0.46,1.80,22.64,17.70,3.70,74.00,3.12,96.84,0.00,100.00,0.00
2025-07-01,18:54:43.326,1.83,0.47,1.90,22.91,18.08,3.65,73.04,3.15,96.81,0.00,100.00,0.00
2025-07-01,18:54:48.326,1.82,0.48,1.86,22.11,17.59,3.65,72.98,3.14,96.83,0.00,100.00,0.00
2025-07-01,18:54:53.327,1.86,0.45,1.84,22.08,17.32,3.72,74.48,3.14,96.83,0.00,100.00,0.00
2025-07-01,18:54:58.329,1.85,0.46,1.81,22.10,17.40,3.70,74.02,3.17,96.80,0.00,100.00,0.00
2025-07-01,18:55:03.328,1.86,0.45,1.80,21.97,17.91,3.72,74.39,3.18,96.78,0.00,100.00,0.00
2025-07-01,18:55:08.328,1.79,0.48,1.89,21.98,17.54,3.57,71.41,3.21,96.77,0.00,100.00,0.00
2025-07-01,18:55:13.328,1.79,0.48,1.90,22.67,17.53,3.58,71.62,3.15,96.83,0.00,100.00,0.00
2025-07-01,18:55:18.328,1.95,0.43,1.76,21.54,16.98,3.89,77.85,3.10,96.89,0.00,100.00,0.00
2025-07-01,18:55:23.329,1.87,0.44,1.81,22.24,17.16,3.75,74.92,3.09,96.88,0.00,100.00,0.00
2025-07-01,18:55:28.329,1.80,0.45,1.81,21.83,17.06,3.59,71.81,3.12,96.86,0.00,100.00,0.00
2025-07-01,18:55:33.329,1.87,0.45,1.82,22.43,17.51,3.74,74.74,3.16,96.81,0.00,100.00,0.00
2025-07-01,18:55:38.329,1.78,0.49,1.96,21.70,16.78,3.57,71.34,3.18,96.79,0.00,100.00,0.00
2025-07-01,18:55:43.329,1.90,0.45,1.85,22.37,16.88,3.80,75.97,3.09,96.88,0.00,100.00,0.00
2025-07-01,18:55:48.329,1.81,0.46,1.88,22.31,17.34,3.62,72.40,3.13,96.83,0.00,100.00,0.00
2025-07-01,18:55:53.329,1.88,0.44,1.80,21.94,17.00,3.76,75.12,3.09,96.89,0.00,100.00,0.00
2025-07-01,18:55:58.329,1.77,0.46,1.86,23.02,18.39,3.54,70.72,3.13,96.84,0.00,100.00,0.00
2025-07-01,18:56:03.330,1.68,0.46,1.82,23.30,18.54,3.36,67.18,3.12,96.85,0.00,100.00,0.00
2025-07-01,18:56:08.330,1.81,0.44,1.80,22.70,18.09,3.62,72.39,3.17,96.81,0.00,100.00,0.00
2025-07-01,18:56:13.330,1.84,0.47,1.87,22.63,17.73,3.69,73.78,3.17,96.82,0.00,100.00,0.00
2025-07-01,18:56:18.330,1.73,0.45,1.81,22.76,18.42,3.47,69.36,3.16,96.83,0.00,100.00,0.00
2025-07-01,18:56:23.330,1.79,0.46,1.84,22.83,17.80,3.57,71.44,3.08,96.90,0.00,100.00,0.00
2025-07-01,18:56:28.331,1.85,0.45,1.80,22.97,18.04,3.70,73.91,3.09,96.88,0.00,100.00,0.00
2025-07-01,18:56:33.331,1.85,0.44,1.81,23.21,18.00,3.69,73.80,3.11,96.85,0.00,100.00,0.00
2025-07-01,18:56:38.332,1.82,0.47,1.89,23.10,17.89,3.64,72.89,3.08,96.88,0.00,100.00,0.00
2025-07-01,18:56:43.331,1.80,0.44,1.83,22.73,18.03,3.60,71.96,3.15,96.82,0.00,100.00,0.00
2025-07-01,18:56:48.331,1.74,0.44,1.88,23.32,18.21,3.48,69.51,3.07,96.89,0.00,100.00,0.00
2025-07-01,18:56:53.332,1.86,0.46,1.84,23.43,18.16,3.71,74.25,3.07,96.89,0.00,100.00,0.00
2025-07-01,18:56:58.331,2.04,0.30,1.12,21.21,17.75,4.07,81.44,2.83,81.22,0.00,98.68,0.05
