System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,18:01:51.824,2.74,0.16,1.10,2.35,1.86,5.48,109.65,1.78,91.73,0.00,99.53,0.01
2025-07-01,18:01:56.824,2.70,0.15,1.11,2.31,1.90,5.40,107.99,1.83,97.80,0.00,100.00,0.00
2025-07-01,18:02:01.824,2.72,0.16,1.13,2.32,1.89,5.44,108.74,1.82,97.66,0.00,100.00,0.00
2025-07-01,18:02:06.824,2.74,0.14,1.06,2.23,1.83,5.49,109.71,1.80,97.72,0.00,100.00,0.00
2025-07-01,18:02:11.824,2.72,0.17,1.14,2.37,1.88,5.45,108.91,1.82,97.69,0.00,100.00,0.00
2025-07-01,18:02:16.824,2.70,0.17,1.17,2.39,1.91,5.40,107.95,1.83,97.66,0.00,100.00,0.00
2025-07-01,18:02:21.824,2.68,0.19,1.22,2.39,1.91,5.35,107.03,1.85,97.57,0.00,100.00,0.00
2025-07-01,18:02:26.824,2.75,0.15,1.08,2.32,1.90,5.49,109.85,1.80,97.60,0.00,100.00,0.00
2025-07-01,18:02:31.824,2.75,0.14,1.08,2.35,1.90,5.49,109.81,1.79,97.63,0.00,100.00,0.00
2025-07-01,18:02:36.824,2.71,0.16,1.15,2.26,1.88,5.43,108.58,1.82,97.63,0.00,100.00,0.00
2025-07-01,18:02:41.825,2.68,0.17,1.20,2.46,1.93,5.36,107.28,1.84,97.62,0.00,100.00,0.00
2025-07-01,18:02:46.824,2.76,0.13,1.06,2.22,1.87,5.52,110.33,1.77,97.72,0.00,100.00,0.00
2025-07-01,18:02:51.824,2.68,0.20,1.24,2.31,1.87,5.37,107.34,1.86,97.39,0.00,100.00,0.00
2025-07-01,18:02:56.825,2.73,0.17,1.16,2.35,1.92,5.45,109.09,1.82,97.36,0.00,100.00,0.00
2025-07-01,18:03:01.825,2.72,0.18,1.18,2.48,1.97,5.43,108.67,1.84,97.36,0.00,100.00,0.00
2025-07-01,18:03:06.825,2.72,0.16,1.13,2.36,1.89,5.44,108.77,1.82,97.62,0.00,100.00,0.00
2025-07-01,18:03:11.825,2.69,0.18,1.22,2.64,1.99,5.38,107.69,1.86,97.65,0.00,100.00,0.00
2025-07-01,18:03:16.825,2.68,0.18,1.25,2.55,1.97,5.35,107.02,1.86,97.46,0.00,100.00,0.00
2025-07-01,18:03:21.826,2.71,0.17,1.18,2.34,1.86,5.43,108.55,1.82,97.39,0.00,100.00,0.00
2025-07-01,18:03:26.825,2.68,0.17,1.16,2.35,1.87,5.37,107.37,1.84,97.37,0.00,100.00,0.00
2025-07-01,18:03:31.826,2.73,0.18,1.12,2.41,1.87,5.45,109.06,1.83,97.80,0.00,100.00,0.00
2025-07-01,18:03:36.826,2.68,0.22,1.27,2.66,1.92,5.36,107.24,1.89,97.72,0.00,100.00,0.00
2025-07-01,18:03:41.826,2.73,0.16,1.13,2.38,1.93,5.46,109.17,1.80,97.54,0.00,100.00,0.00
2025-07-01,18:03:46.827,2.74,0.15,1.11,2.38,1.92,5.47,109.44,1.81,97.49,0.00,100.00,0.00
2025-07-01,18:03:51.826,2.67,0.18,1.19,2.39,1.94,5.35,106.96,1.85,97.59,0.00,100.00,0.00
2025-07-01,18:03:56.827,2.72,0.16,1.13,2.39,1.91,5.45,108.97,1.81,97.42,0.00,100.00,0.00
2025-07-01,18:04:01.827,2.72,0.15,1.14,2.27,1.85,5.44,108.83,1.80,97.18,0.00,100.00,0.00
2025-07-01,18:04:06.827,2.73,0.17,1.13,2.31,1.87,5.47,109.37,1.80,97.66,0.00,100.00,0.00
2025-07-01,18:04:11.828,2.72,0.17,1.13,2.37,1.90,5.44,108.85,1.81,97.60,0.00,100.00,0.00
2025-07-01,18:04:16.827,2.71,0.18,1.16,2.44,1.90,5.43,108.60,1.84,97.64,0.00,100.00,0.00
2025-07-01,18:04:21.827,2.73,0.15,1.11,2.26,1.88,5.46,109.25,1.81,97.49,0.00,100.00,0.00
2025-07-01,18:04:26.828,2.77,0.15,1.12,2.35,1.88,5.53,110.60,1.80,97.54,0.00,100.00,0.00
2025-07-01,18:04:31.827,2.73,0.18,1.17,2.26,1.84,5.45,109.07,1.83,97.59,0.00,100.00,0.00
2025-07-01,18:04:36.828,2.73,0.15,1.15,2.34,1.86,5.45,109.07,1.83,97.52,0.00,100.00,0.00
2025-07-01,18:04:41.828,2.72,0.18,1.17,2.39,1.89,5.44,108.82,1.83,97.49,0.00,100.00,0.00
2025-07-01,18:04:46.827,2.74,0.17,1.15,2.36,1.88,5.48,109.62,1.81,97.58,0.00,100.00,0.00
2025-07-01,18:04:51.828,2.84,0.16,0.96,2.41,1.84,5.68,113.52,1.77,73.20,0.00,98.34,0.03
