System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,20:18:10.057,1.56,0.40,2.13,15.99,19.35,3.12,62.50,2.88,92.25,0.00,99.67,0.01
2025-07-01,20:18:15.057,1.45,0.45,2.46,16.34,19.01,2.91,58.13,3.07,96.90,0.00,100.00,0.00
2025-07-01,20:18:20.058,1.47,0.41,2.31,16.13,18.99,2.93,58.65,2.95,97.02,0.00,100.00,0.00
2025-07-01,20:18:25.059,1.55,0.43,2.36,16.04,18.62,3.10,62.01,3.10,96.86,0.00,100.00,0.00
2025-07-01,20:18:30.059,1.31,0.43,2.46,16.25,19.08,2.63,52.51,2.91,97.06,0.00,100.00,0.00
2025-07-01,20:18:35.059,1.42,0.45,2.47,16.31,19.01,2.83,56.64,2.95,97.02,0.00,100.00,0.00
2025-07-01,20:18:40.059,1.52,0.42,2.34,16.33,19.02,3.05,60.91,3.01,96.96,0.00,100.00,0.00
2025-07-01,20:18:45.060,1.47,0.50,2.57,16.92,19.22,2.95,58.96,3.22,96.76,0.00,100.00,0.00
2025-07-01,20:18:50.060,1.40,0.44,2.37,16.17,18.87,2.81,56.10,2.98,96.98,0.00,100.00,0.00
2025-07-01,20:18:55.060,1.46,0.44,2.39,16.27,19.01,2.91,58.25,3.00,96.97,0.00,100.00,0.00
2025-07-01,20:19:00.061,1.51,0.44,2.40,16.40,19.01,3.02,60.31,3.10,96.88,0.00,100.00,0.00
2025-07-01,20:19:05.062,1.49,0.45,2.45,16.09,18.87,2.99,59.71,3.18,96.79,0.00,100.00,0.00
2025-07-01,20:19:10.061,1.42,0.46,2.46,15.93,18.55,2.84,56.88,3.18,96.81,0.00,100.00,0.00
2025-07-01,20:19:15.063,1.43,0.47,2.54,16.15,18.81,2.87,57.35,3.26,96.72,0.00,100.00,0.00
2025-07-01,20:19:20.064,1.52,0.42,2.29,15.64,18.53,3.05,60.98,3.10,96.89,0.00,100.00,0.00
2025-07-01,20:19:25.062,1.42,0.46,2.48,15.87,18.43,2.84,56.89,3.09,96.88,0.00,100.00,0.00
2025-07-01,20:19:30.062,1.50,0.47,2.53,16.10,18.66,3.00,60.03,3.21,96.78,0.00,100.00,0.00
2025-07-01,20:19:35.063,1.46,0.47,2.53,15.98,18.45,2.93,58.56,3.13,96.84,0.00,100.00,0.00
2025-07-01,20:19:40.062,1.51,0.46,2.47,15.61,18.23,3.02,60.40,3.24,96.75,0.00,100.00,0.00
2025-07-01,20:19:45.066,1.52,0.44,2.40,15.80,18.50,3.04,60.89,3.18,96.81,0.00,100.00,0.00
2025-07-01,20:19:50.063,1.46,0.47,2.44,16.00,18.55,2.92,58.48,3.24,96.75,0.00,100.00,0.00
2025-07-01,20:19:55.063,1.48,0.48,2.49,15.84,18.41,2.97,59.38,3.25,96.74,0.00,100.00,0.00
2025-07-01,20:20:00.063,1.46,0.44,2.40,15.75,18.45,2.92,58.46,3.21,96.78,0.00,100.00,0.00
2025-07-01,20:20:05.063,1.51,0.46,2.42,15.81,18.43,3.01,60.22,3.23,96.75,0.00,100.00,0.00
2025-07-01,20:20:10.063,1.55,0.43,2.36,15.23,18.06,3.10,62.04,3.14,96.85,0.00,100.00,0.00
2025-07-01,20:20:15.063,1.53,0.44,2.39,15.74,18.49,3.05,61.04,3.02,96.96,0.00,100.00,0.00
2025-07-01,20:20:20.063,1.49,0.45,2.43,15.65,18.37,2.98,59.55,3.14,96.85,0.00,100.00,0.00
2025-07-01,20:20:25.063,1.52,0.45,2.39,15.25,17.93,3.04,60.73,3.20,96.77,0.00,100.00,0.00
2025-07-01,20:20:30.064,1.51,0.46,2.45,15.83,18.39,3.01,60.23,3.17,96.81,0.00,100.00,0.00
2025-07-01,20:20:35.065,1.49,0.45,2.43,15.61,18.13,2.99,59.75,3.18,96.80,0.00,100.00,0.00
2025-07-01,20:20:40.065,1.46,0.45,2.41,15.46,18.01,2.91,58.27,3.21,96.78,0.00,100.00,0.00
2025-07-01,20:20:45.065,1.48,0.49,2.50,15.80,17.95,2.97,59.33,3.28,96.72,0.00,100.00,0.00
2025-07-01,20:20:50.065,1.48,0.46,2.43,15.63,18.19,2.97,59.31,3.17,96.81,0.00,100.00,0.00
2025-07-01,20:20:55.065,1.50,0.45,2.42,15.50,18.02,3.00,60.08,3.23,96.76,0.00,100.00,0.00
2025-07-01,20:21:00.065,1.51,0.45,2.41,15.50,18.14,3.02,60.35,3.17,96.81,0.00,100.00,0.00
2025-07-01,20:21:05.067,1.46,0.46,2.54,15.52,18.11,2.92,58.42,3.22,96.76,0.00,100.00,0.00
2025-07-01,20:21:10.066,2.05,0.30,1.29,14.82,18.76,4.10,81.98,2.88,85.93,0.00,99.53,0.01
