System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,20:42:13.929,1.99,91.55,0.00,1.99,91.55,0.00,0.62,0.04,0.20,0.46,96.05,0.00,1.24,24.74,0.76,0.02,0.05,0.21,92.46,0.00,1.53,30.59,0.73,0.02,0.06,0.22,92.42,0.00,1.45,29.07,1.14,0.02,0.24,1.66,90.70,0.00,2.29,45.79,3.85,0.02,0.41,7.67,88.84,0.00,7.71,154.15,1.30,0.04,0.38,3.22,89.45,0.00,2.59,51.84,0.91,0.05,0.47,1.64,91.00,0.00,1.82,36.43,0.67,0.03,0.29,0.88,91.49,0.00,1.35,26.97
2025-07-01,20:42:18.925,2.10,97.90,0.00,2.10,97.90,0.00,0.75,0.04,0.15,0.43,99.57,0.00,1.51,30.13,0.80,0.01,0.04,0.19,99.81,0.00,1.60,32.07,0.76,0.02,0.05,0.21,99.79,0.00,1.51,30.22,2.70,0.02,0.32,2.17,97.83,0.00,5.39,107.81,3.32,0.03,0.49,6.00,94.00,0.00,6.63,132.67,1.45,0.04,0.42,4.71,95.29,0.00,2.90,58.05,0.94,0.06,0.57,1.97,98.03,0.00,1.87,37.42,0.61,0.03,0.46,1.10,98.90,0.00,1.22,24.40
2025-07-01,20:42:23.925,1.89,98.11,0.00,1.89,98.11,0.00,0.54,0.05,0.14,0.51,99.49,0.00,1.08,21.58,0.86,0.02,0.07,0.29,99.71,0.00,1.72,34.48,0.52,0.02,0.07,0.26,99.74,0.00,1.04,20.71,3.23,0.01,0.27,3.61,96.39,0.00,6.46,129.23,2.24,0.04,0.54,2.93,97.07,0.00,4.49,89.71,1.56,0.04,0.40,4.59,95.41,0.00,3.13,62.51,0.94,0.06,0.56,1.91,98.09,0.00,1.89,37.76,0.58,0.03,0.54,1.06,98.94,0.00,1.17,23.39
2025-07-01,20:42:28.928,2.19,97.81,0.00,2.19,97.81,0.00,0.61,0.05,0.17,0.45,99.55,0.00,1.22,24.47,0.85,0.02,0.05,0.20,99.79,0.00,1.70,34.07,0.81,0.03,0.07,0.28,99.72,0.00,1.62,32.47,1.11,0.02,0.29,1.45,98.55,0.00,2.23,44.58,3.61,0.02,0.46,6.79,93.21,0.00,7.21,144.24,2.11,0.04,0.40,5.25,94.75,0.00,4.21,84.23,0.92,0.06,0.57,1.97,98.03,0.00,1.84,36.80,0.66,0.03,0.37,1.11,98.89,0.00,1.32,26.43
2025-07-01,20:42:33.926,2.11,97.89,0.00,2.11,97.89,0.00,0.57,0.04,0.18,0.46,99.54,0.00,1.13,22.62,0.88,0.01,0.05,0.21,99.79,0.00,1.76,35.16,0.68,0.02,0.06,0.23,99.77,0.00,1.37,27.34,2.04,0.02,0.31,1.89,98.11,0.00,4.07,81.45,3.35,0.03,0.46,7.86,92.14,0.00,6.70,134.10,1.23,0.05,0.51,3.34,96.66,0.00,2.46,49.25,0.93,0.06,0.55,1.89,98.11,0.00,1.86,37.16,0.63,0.02,0.38,1.02,98.98,0.00,1.26,25.30
2025-07-01,20:42:38.926,2.06,97.94,0.00,2.06,97.94,0.00,0.80,0.04,0.13,0.49,99.51,0.00,1.61,32.17,0.49,0.02,0.07,0.22,99.78,0.00,0.99,19.71,0.55,0.02,0.06,0.24,99.76,0.00,1.10,21.96,2.59,0.02,0.30,2.64,97.36,0.00,5.18,103.55,2.18,0.04,0.48,4.46,95.54,0.00,4.36,87.13,2.79,0.03,0.46,5.43,94.57,0.00,5.59,111.78,0.93,0.06,0.57,1.96,98.04,0.00,1.87,37.31,0.61,0.03,0.45,1.06,98.94,0.00,1.22,24.31
2025-07-01,20:42:43.929,2.20,97.80,0.00,2.20,97.80,0.00,0.83,0.04,0.11,0.48,99.52,0.00,1.66,33.28,0.44,0.02,0.09,0.21,99.79,0.00,0.89,17.78,0.63,0.02,0.05,0.21,99.79,0.00,1.26,25.24,1.11,0.02,0.33,1.32,98.68,0.00,2.22,44.43,1.37,0.04,0.43,4.65,95.35,0.00,2.74,54.76,3.76,0.02,0.48,7.68,92.32,0.00,7.53,150.55,0.92,0.06,0.57,1.96,98.04,0.00,1.84,36.75,0.64,0.03,0.36,1.05,98.95,0.00,1.28,25.64
2025-07-01,20:42:48.928,2.05,97.95,0.00,2.05,97.95,0.00,0.55,0.04,0.14,0.43,99.57,0.00,1.09,21.88,0.84,0.03,0.07,0.27,99.73,0.00,1.69,33.73,0.55,0.02,0.06,0.22,99.78,0.00,1.10,22.07,2.98,0.02,0.33,2.70,97.30,0.00,5.96,119.25,2.61,0.05,0.54,4.32,95.68,0.00,5.22,104.33,1.94,0.04,0.43,5.45,94.54,0.00,3.89,77.80,0.94,0.06,0.56,1.96,98.04,0.00,1.88,37.65,0.60,0.03,0.48,1.06,98.94,0.00,1.20,23.99
2025-07-01,20:42:53.928,2.02,97.98,0.00,2.02,97.98,0.00,0.71,0.04,0.13,0.50,99.50,0.00,1.42,28.49,0.55,0.02,0.07,0.19,99.81,0.00,1.10,21.97,0.59,0.01,0.05,0.19,99.81,0.00,1.18,23.55,2.79,0.02,0.30,2.66,97.34,0.00,5.58,111.67,1.51,0.04,0.42,4.73,95.27,0.00,3.02,60.39,3.31,0.04,0.50,4.88,95.12,0.00,6.62,132.49,0.94,0.06,0.56,1.96,98.04,0.00,1.88,37.68,0.60,0.02,0.45,1.03,98.97,0.00,1.21,24.14
2025-07-01,20:42:58.927,2.21,97.79,0.00,2.21,97.79,0.00,0.71,0.04,0.17,0.46,99.54,0.00,1.41,28.27,0.59,0.02,0.07,0.23,99.77,0.00,1.18,23.53,0.72,0.01,0.05,0.21,99.79,0.00,1.44,28.76,1.26,0.03,0.33,1.68,98.32,0.00,2.52,50.48,3.18,0.04,0.51,5.82,94.18,0.00,6.37,127.31,2.59,0.04,0.45,6.23,93.77,0.00,5.18,103.57,0.92,0.06,0.56,1.97,98.03,0.00,1.84,36.81,0.65,0.03,0.36,1.05,98.95,0.00,1.30,25.98
