System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,18:37:56.427,1.59,0.10,0.90,9.19,4.33,3.17,63.40,1.32,91.57,0.00,99.31,0.01
2025-07-01,18:38:01.428,1.45,0.06,0.93,9.35,4.49,2.90,58.02,1.13,98.87,0.00,100.00,0.00
2025-07-01,18:38:06.427,1.42,0.09,1.04,9.46,4.51,2.84,56.74,1.15,98.85,0.00,100.00,0.00
2025-07-01,18:38:11.427,1.43,0.11,1.03,9.54,4.51,2.85,57.03,1.16,98.84,0.00,100.00,0.00
2025-07-01,18:38:16.428,1.43,0.09,1.00,9.46,4.50,2.85,57.01,1.15,98.85,0.00,100.00,0.00
2025-07-01,18:38:21.428,1.46,0.11,1.04,9.48,4.52,2.93,58.57,1.25,98.74,0.00,100.00,0.00
2025-07-01,18:38:26.428,1.55,0.10,0.99,9.64,4.59,3.09,61.83,1.25,98.73,0.00,100.00,0.00
2025-07-01,18:38:31.429,1.39,0.09,1.04,9.39,4.50,2.78,55.68,0.99,98.99,0.00,100.00,0.00
2025-07-01,18:38:36.429,1.35,0.11,1.11,9.51,4.51,2.70,54.00,0.98,99.02,0.00,100.00,0.00
2025-07-01,18:38:41.429,1.36,0.11,1.05,9.65,4.57,2.73,54.54,0.96,99.04,0.00,100.00,0.00
2025-07-01,18:38:46.429,1.41,0.09,1.00,9.53,4.55,2.82,56.47,1.08,98.91,0.00,100.00,0.00
2025-07-01,18:38:51.429,1.44,0.09,0.96,9.44,4.50,2.88,57.54,1.14,98.86,0.00,100.00,0.00
2025-07-01,18:38:56.430,1.41,0.09,0.99,9.45,4.50,2.81,56.29,1.07,98.93,0.00,100.00,0.00
2025-07-01,18:39:01.429,1.41,0.10,1.04,9.59,4.52,2.82,56.48,1.05,98.95,0.00,100.00,0.00
2025-07-01,18:39:06.429,1.40,0.10,1.02,9.47,4.50,2.80,55.93,1.05,98.95,0.00,100.00,0.00
2025-07-01,18:39:11.430,1.55,0.09,0.96,9.65,4.60,3.09,61.85,1.21,98.79,0.00,100.00,0.00
2025-07-01,18:39:16.429,1.41,0.08,1.00,9.64,4.60,2.83,56.51,0.99,99.00,0.00,100.00,0.00
2025-07-01,18:39:21.429,1.40,0.09,0.97,9.59,4.59,2.79,55.82,0.97,99.03,0.00,100.00,0.00
2025-07-01,18:39:26.430,1.40,0.09,1.00,9.70,4.60,2.81,56.13,1.02,98.98,0.00,100.00,0.00
2025-07-01,18:39:31.429,1.40,0.10,1.04,9.59,4.59,2.81,56.12,1.09,98.91,0.00,100.00,0.00
2025-07-01,18:39:36.429,1.41,0.11,1.10,9.97,4.60,2.82,56.38,1.10,98.89,0.00,100.00,0.00
2025-07-01,18:39:41.430,1.44,0.10,1.04,9.64,4.58,2.89,57.77,1.16,98.83,0.00,100.00,0.00
2025-07-01,18:39:46.430,1.57,0.09,0.98,9.75,4.61,3.14,62.89,1.27,98.70,0.00,100.00,0.00
2025-07-01,18:39:51.431,1.57,0.08,0.94,9.56,4.59,3.14,62.79,1.25,98.73,0.00,100.00,0.00
2025-07-01,18:39:56.431,1.57,0.09,0.96,9.72,4.60,3.14,62.84,1.25,98.75,0.00,100.00,0.00
2025-07-01,18:40:01.431,1.54,0.10,0.99,9.67,4.60,3.09,61.73,1.27,98.72,0.00,100.00,0.00
2025-07-01,18:40:06.432,1.53,0.09,0.99,9.70,4.60,3.06,61.24,1.19,98.81,0.00,100.00,0.00
2025-07-01,18:40:11.431,1.39,0.10,1.08,9.47,4.51,2.77,55.48,1.04,98.96,0.00,100.00,0.00
2025-07-01,18:40:16.431,1.38,0.09,1.02,9.48,4.51,2.76,55.25,1.01,98.99,0.00,100.00,0.00
2025-07-01,18:40:21.432,1.39,0.08,1.01,9.43,4.50,2.79,55.71,1.04,98.96,0.00,100.00,0.00
2025-07-01,18:40:26.431,1.38,0.09,1.02,9.48,4.51,2.76,55.15,1.03,98.97,0.00,100.00,0.00
2025-07-01,18:40:31.431,1.54,0.09,0.99,9.63,4.60,3.08,61.62,1.21,98.79,0.00,100.00,0.00
2025-07-01,18:40:36.432,1.59,0.09,0.94,9.77,4.62,3.18,63.59,1.21,98.78,0.00,100.00,0.00
2025-07-01,18:40:41.431,1.54,0.13,1.09,10.08,4.67,3.08,61.64,1.27,98.72,0.00,100.00,0.00
2025-07-01,18:40:46.432,1.56,0.14,1.03,10.13,4.68,3.11,62.24,1.25,98.74,0.00,100.00,0.00
2025-07-01,18:40:51.432,1.42,0.13,1.08,9.92,4.58,2.84,56.87,1.11,98.89,0.00,100.00,0.00
2025-07-01,18:40:56.431,1.69,0.15,0.79,8.46,3.91,3.37,67.45,1.06,77.10,0.00,97.59,0.10
