System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,20:22:10.721,2.17,0.29,2.09,12.77,9.31,4.34,86.71,2.31,91.81,0.00,99.71,0.01
2025-07-01,20:22:15.721,1.97,0.30,2.45,13.15,9.66,3.95,78.96,2.45,97.52,0.00,100.00,0.00
2025-07-01,20:22:20.722,2.05,0.31,2.42,13.18,9.70,4.10,81.91,2.45,97.54,0.00,100.00,0.00
2025-07-01,20:22:25.724,1.96,0.32,2.52,13.45,9.82,3.92,78.38,2.45,97.54,0.00,100.00,0.00
2025-07-01,20:22:30.723,2.00,0.30,2.46,13.26,9.74,4.01,80.17,2.40,97.58,0.00,100.00,0.00
2025-07-01,20:22:35.723,1.82,0.34,2.61,13.79,9.94,3.64,72.77,2.40,97.58,0.00,100.00,0.00
2025-07-01,20:22:40.722,1.97,0.29,2.44,13.28,9.80,3.94,78.86,2.39,97.59,0.00,100.00,0.00
2025-07-01,20:22:45.724,2.04,0.33,2.45,13.80,9.94,4.08,81.57,2.47,97.53,0.00,100.00,0.00
2025-07-01,20:22:50.723,1.71,0.30,2.56,13.27,9.86,3.42,68.47,2.28,97.71,0.00,100.00,0.00
2025-07-01,20:22:55.723,1.87,0.32,2.60,13.68,9.95,3.74,74.76,2.46,97.53,0.00,100.00,0.00
2025-07-01,20:23:00.724,2.13,0.29,2.30,13.13,9.60,4.26,85.28,2.56,97.41,0.00,100.00,0.00
2025-07-01,20:23:05.724,2.14,0.30,2.31,13.47,9.74,4.28,85.64,2.45,97.54,0.00,100.00,0.00
2025-07-01,20:23:10.725,2.00,0.31,2.40,13.37,9.80,4.00,79.90,2.41,97.59,0.00,100.00,0.00
2025-07-01,20:23:15.728,2.07,0.33,2.45,13.56,9.81,4.13,82.69,2.53,97.47,0.00,100.00,0.00
2025-07-01,20:23:20.726,2.00,0.29,2.37,13.16,9.73,4.00,80.05,2.39,97.59,0.00,100.00,0.00
2025-07-01,20:23:25.726,1.98,0.32,2.51,13.69,9.96,3.95,79.01,2.40,97.59,0.00,100.00,0.00
2025-07-01,20:23:30.725,1.95,0.33,2.56,13.53,9.87,3.90,77.91,2.43,97.57,0.00,100.00,0.00
2025-07-01,20:23:35.727,2.14,0.31,2.42,13.19,9.56,4.28,85.64,2.35,97.64,0.00,100.00,0.00
2025-07-01,20:23:40.726,2.09,0.33,2.49,13.24,9.65,4.18,83.63,2.37,97.63,0.00,100.00,0.00
2025-07-01,20:23:45.725,1.95,0.33,2.55,13.72,9.96,3.91,78.18,2.45,97.54,0.00,100.00,0.00
2025-07-01,20:23:50.726,2.01,0.31,2.52,13.72,9.99,4.02,80.31,2.38,97.62,0.00,100.00,0.00
2025-07-01,20:23:55.726,2.00,0.28,2.51,13.45,9.85,4.01,80.20,2.35,97.65,0.00,100.00,0.00
2025-07-01,20:24:00.725,2.07,0.32,2.52,13.64,9.89,4.15,82.96,2.49,97.50,0.00,100.00,0.00
2025-07-01,20:24:05.726,1.95,0.30,2.50,13.73,9.98,3.89,77.84,2.38,97.61,0.00,100.00,0.00
2025-07-01,20:24:10.726,1.91,0.32,2.58,13.89,10.12,3.82,76.32,2.40,97.60,0.00,100.00,0.00
2025-07-01,20:24:15.725,1.82,0.30,2.56,13.49,9.90,3.63,72.70,2.32,97.68,0.00,100.00,0.00
2025-07-01,20:24:20.726,2.09,0.28,2.38,13.78,10.04,4.17,83.49,2.43,97.56,0.00,100.00,0.00
2025-07-01,20:24:25.726,2.12,0.32,2.42,13.85,9.99,4.24,84.81,2.52,97.48,0.00,100.00,0.00
2025-07-01,20:24:30.726,2.11,0.30,2.39,13.80,10.02,4.22,84.41,2.46,97.54,0.00,100.00,0.00
2025-07-01,20:24:35.726,2.11,0.34,2.47,14.20,10.05,4.21,84.24,2.54,97.46,0.00,100.00,0.00
2025-07-01,20:24:40.725,2.08,0.34,2.48,13.90,10.07,4.16,83.22,2.55,97.44,0.00,100.00,0.00
2025-07-01,20:24:45.726,2.09,0.34,2.45,14.06,10.10,4.18,83.67,2.54,97.45,0.00,100.00,0.00
2025-07-01,20:24:50.727,2.11,0.32,2.47,13.96,10.11,4.21,84.27,2.47,97.53,0.00,100.00,0.00
2025-07-01,20:24:55.727,2.11,0.31,2.40,13.84,9.98,4.22,84.47,2.47,97.53,0.00,100.00,0.00
2025-07-01,20:25:00.727,2.11,0.31,2.38,13.82,10.00,4.22,84.46,2.46,97.54,0.00,100.00,0.00
2025-07-01,20:25:05.727,2.05,0.33,2.48,13.86,10.05,4.10,82.00,2.47,97.53,0.00,100.00,0.00
2025-07-01,20:25:10.726,2.50,0.24,1.33,13.35,9.71,5.00,100.00,2.52,81.50,0.00,99.29,0.01
