System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,20:50:14.559,2.00,0.48,2.91,13.94,16.35,4.01,80.14,3.26,91.92,0.00,99.95,0.00
2025-07-01,20:50:19.559,1.98,0.50,3.15,13.78,15.33,3.95,79.08,3.50,96.47,0.00,100.00,0.00
2025-07-01,20:50:24.559,1.92,0.50,3.15,13.99,15.67,3.85,76.90,3.47,96.52,0.00,100.00,0.00
2025-07-01,20:50:29.559,1.92,0.54,3.29,14.63,16.13,3.85,76.93,3.53,96.46,0.00,100.00,0.00
2025-07-01,20:50:34.559,1.89,0.54,3.31,13.99,15.41,3.78,75.69,3.48,96.50,0.00,100.00,0.00
2025-07-01,20:50:39.559,1.90,0.54,3.18,13.87,15.30,3.80,75.94,3.47,96.51,0.00,100.00,0.00
2025-07-01,20:50:44.561,1.86,0.56,3.30,14.16,15.53,3.73,74.59,3.45,96.52,0.00,100.00,0.00
2025-07-01,20:50:49.560,1.95,0.54,3.29,14.07,15.47,3.89,77.83,3.47,96.51,0.00,100.00,0.00
2025-07-01,20:50:54.559,1.83,0.57,3.32,14.37,15.96,3.65,73.05,3.47,96.52,0.00,100.00,0.00
2025-07-01,20:50:59.562,1.93,0.52,3.26,13.78,15.26,3.85,77.05,3.46,96.52,0.00,100.00,0.00
2025-07-01,20:51:04.560,1.87,0.53,3.23,13.89,15.36,3.73,74.65,3.39,96.59,0.00,100.00,0.00
2025-07-01,20:51:09.560,1.89,0.53,3.19,14.22,15.79,3.77,75.46,3.48,96.50,0.00,100.00,0.00
2025-07-01,20:51:14.561,1.90,0.52,3.20,13.81,15.02,3.79,75.85,3.50,96.49,0.00,100.00,0.00
2025-07-01,20:51:19.561,1.92,0.52,3.24,13.51,14.87,3.84,76.85,3.48,96.51,0.00,100.00,0.00
2025-07-01,20:51:24.562,1.88,0.55,3.34,13.43,14.82,3.76,75.27,3.56,96.44,0.00,100.00,0.00
2025-07-01,20:51:29.562,1.87,0.55,3.28,13.60,14.92,3.73,74.63,3.49,96.50,0.00,100.00,0.00
2025-07-01,20:51:34.562,1.85,0.52,3.18,13.49,15.10,3.70,74.01,3.44,96.55,0.00,100.00,0.00
2025-07-01,20:51:39.563,1.86,0.56,3.24,13.91,15.11,3.71,74.29,3.49,96.50,0.00,100.00,0.00
2025-07-01,20:51:44.563,1.92,0.51,3.19,13.41,14.70,3.84,76.85,3.42,96.58,0.00,100.00,0.00
2025-07-01,20:51:49.564,1.87,0.55,3.28,13.69,15.00,3.75,74.91,3.47,96.52,0.00,100.00,0.00
2025-07-01,20:51:54.564,1.88,0.52,3.18,13.55,14.98,3.77,75.32,3.50,96.50,0.00,100.00,0.00
2025-07-01,20:51:59.564,1.79,0.58,3.34,13.85,15.05,3.58,71.69,3.45,96.53,0.00,100.00,0.00
2025-07-01,20:52:04.564,1.83,0.56,3.36,13.86,15.23,3.65,73.01,3.50,96.48,0.00,100.00,0.00
2025-07-01,20:52:09.564,1.86,0.50,3.21,13.58,15.07,3.71,74.26,3.46,96.53,0.00,100.00,0.00
2025-07-01,20:52:14.564,1.87,0.52,3.17,13.71,15.12,3.74,74.71,3.46,96.53,0.00,100.00,0.00
2025-07-01,20:52:19.565,1.92,0.54,3.26,13.83,15.17,3.84,76.75,3.55,96.45,0.00,100.00,0.00
2025-07-01,20:52:24.566,1.90,0.53,3.22,13.61,15.00,3.81,76.13,3.48,96.52,0.00,100.00,0.00
2025-07-01,20:52:29.565,1.79,0.56,3.28,14.61,16.07,3.58,71.62,3.50,96.48,0.00,100.00,0.00
2025-07-01,20:52:34.566,1.79,0.55,3.26,14.06,15.47,3.59,71.71,3.52,96.48,0.00,100.00,0.00
2025-07-01,20:52:39.566,1.89,0.54,3.25,14.44,15.93,3.78,75.65,3.56,96.42,0.00,100.00,0.00
2025-07-01,20:52:44.566,1.84,0.55,3.21,14.18,15.72,3.67,73.43,3.48,96.51,0.00,100.00,0.00
2025-07-01,20:52:49.566,1.79,0.55,3.29,14.51,16.03,3.58,71.52,3.50,96.48,0.00,100.00,0.00
2025-07-01,20:52:54.567,1.83,0.55,3.18,14.55,16.11,3.65,73.03,3.46,96.53,0.00,100.00,0.00
2025-07-01,20:52:59.566,1.83,0.54,3.21,14.29,15.83,3.66,73.13,3.51,96.47,0.00,100.00,0.00
2025-07-01,20:53:04.567,1.78,0.57,3.33,14.43,15.90,3.57,71.35,3.48,96.51,0.00,100.00,0.00
2025-07-01,20:53:09.567,1.81,0.54,3.15,14.47,15.96,3.62,72.44,3.47,96.52,0.00,100.00,0.00
2025-07-01,20:53:14.568,2.18,0.38,1.74,13.92,16.38,4.36,87.26,3.55,86.25,0.00,99.68,0.01
