System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,01:52:16.764,1.76,2.95,12.43,21.00,26.02,3.52,70.38,15.26,80.26,0.00,99.94,0.00
2025-07-08,01:52:21.764,1.60,3.49,14.36,21.79,25.35,3.19,63.89,16.55,83.44,0.00,100.00,0.00
2025-07-08,01:52:26.764,1.57,3.45,14.31,21.73,25.28,3.14,62.77,16.50,83.48,0.00,100.00,0.00
2025-07-08,01:52:31.764,1.58,3.58,14.31,22.20,25.62,3.15,63.06,16.54,83.44,0.00,100.00,0.00
2025-07-08,01:52:36.765,1.62,3.51,14.49,21.73,25.28,3.24,64.73,16.33,83.66,0.00,100.00,0.00
2025-07-08,01:52:41.765,1.59,3.46,14.55,21.61,25.17,3.17,63.48,16.45,83.54,0.00,100.00,0.00
2025-07-08,01:52:46.766,1.71,3.14,13.39,21.40,25.70,3.43,68.57,15.77,84.19,0.00,100.00,0.00
2025-07-08,01:52:51.765,1.64,3.36,13.64,22.29,26.35,3.29,65.78,16.22,83.73,0.00,100.00,0.00
2025-07-08,01:52:56.766,1.57,3.56,15.01,21.85,25.30,3.13,62.62,16.88,83.11,0.00,100.00,0.00
2025-07-08,01:53:01.765,1.73,3.20,13.46,21.56,25.59,3.45,69.00,16.07,83.92,0.00,100.00,0.00
2025-07-08,01:53:06.766,1.66,3.28,14.54,20.80,24.56,3.32,66.30,16.35,83.65,0.00,100.00,0.00
2025-07-08,01:53:11.766,1.53,3.77,15.67,21.89,24.93,3.06,61.21,17.08,82.92,0.00,100.00,0.00
2025-07-08,01:53:16.765,1.71,3.32,13.94,21.52,25.31,3.41,68.29,16.16,83.82,0.00,100.00,0.00
2025-07-08,01:53:21.766,1.60,3.59,15.16,21.89,25.23,3.20,63.92,16.85,83.15,0.00,100.00,0.00
2025-07-08,01:53:26.766,1.52,3.60,15.28,22.01,25.43,3.04,60.87,16.88,83.12,0.00,100.00,0.00
2025-07-08,01:53:31.767,1.54,3.65,15.58,21.89,25.13,3.07,61.41,16.97,83.02,0.00,100.00,0.00
2025-07-08,01:53:36.767,1.51,3.64,15.91,21.86,25.13,3.01,60.28,17.12,82.87,0.00,100.00,0.00
2025-07-08,01:53:41.766,1.61,3.42,14.99,21.74,25.48,3.22,64.43,16.48,83.51,0.00,100.00,0.00
2025-07-08,01:53:46.767,1.70,3.16,13.57,21.24,25.47,3.40,67.98,15.83,84.14,0.00,100.00,0.00
2025-07-08,01:53:51.767,1.60,3.62,14.64,21.76,25.06,3.20,63.95,16.46,83.53,0.00,100.00,0.00
2025-07-08,01:53:56.768,1.57,3.57,15.39,21.78,25.11,3.14,62.79,16.73,83.26,0.00,100.00,0.00
2025-07-08,01:54:01.768,1.60,3.57,14.93,21.75,24.99,3.20,64.08,16.74,83.25,0.00,100.00,0.00
2025-07-08,01:54:06.768,1.61,3.36,14.68,21.25,24.88,3.21,64.26,16.51,83.48,0.00,100.00,0.00
2025-07-08,01:54:11.768,1.56,3.58,15.55,21.53,24.84,3.13,62.51,16.88,83.11,0.00,100.00,0.00
2025-07-08,01:54:16.768,1.60,3.61,15.02,21.67,24.94,3.20,63.90,16.87,83.13,0.00,100.00,0.00
2025-07-08,01:54:21.768,1.65,3.52,14.57,21.51,24.88,3.31,66.15,16.62,83.37,0.00,100.00,0.00
2025-07-08,01:54:26.768,1.66,3.57,14.86,21.47,24.71,3.32,66.36,16.65,83.35,0.00,100.00,0.00
2025-07-08,01:54:31.768,1.58,3.59,15.29,21.32,24.30,3.17,63.37,16.98,83.02,0.00,100.00,0.00
2025-07-08,01:54:36.768,1.60,3.63,15.34,21.31,24.36,3.20,63.90,16.93,83.06,0.00,100.00,0.00
2025-07-08,01:54:41.768,1.56,3.61,15.20,21.79,25.10,3.13,62.59,16.96,83.03,0.00,100.00,0.00
2025-07-08,01:54:46.768,1.61,3.44,14.55,21.42,24.94,3.22,64.31,16.41,83.58,0.00,100.00,0.00
2025-07-08,01:54:51.768,1.71,3.26,13.53,21.53,25.50,3.43,68.60,15.78,84.20,0.00,100.00,0.00
2025-07-08,01:54:56.768,1.61,3.33,14.75,21.24,24.98,3.21,64.21,16.32,83.67,0.00,100.00,0.00
2025-07-08,01:55:01.768,1.59,3.51,15.23,21.42,24.86,3.19,63.75,16.57,83.43,0.00,100.00,0.00
2025-07-08,01:55:06.768,1.52,3.56,15.92,21.55,24.84,3.03,60.61,16.82,83.17,0.00,100.00,0.00
2025-07-08,01:55:11.768,1.62,3.37,14.73,21.50,25.31,3.25,64.93,16.19,83.80,0.00,100.00,0.00
2025-07-08,01:55:16.768,2.26,1.98,7.79,19.20,26.27,4.52,90.46,13.88,71.19,0.00,99.85,0.00
