System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-07,23:53:28.284,17.65,78.96,0.00,17.65,78.96,0.00,0.20,0.19,0.54,3.38,93.81,0.00,0.40,7.93,0.18,0.18,0.53,3.17,95.31,0.00,0.36,7.24,0.31,0.19,0.52,3.37,90.19,0.00,0.62,12.47,1.16,0.40,1.69,37.49,59.73,0.00,2.31,46.22,1.21,0.34,1.52,35.97,61.22,0.00,2.42,48.35,1.52,0.36,1.62,38.81,59.68,0.00,3.04,60.83,0.33,0.48,1.75,11.84,81.72,0.00,0.66,13.23,0.21,0.22,1.20,7.19,90.03,0.00,0.41,8.29
2025-07-07,23:53:33.284,18.46,81.54,0.00,18.46,81.54,0.00,0.20,0.27,1.02,6.23,93.75,0.00,0.41,8.17,0.22,0.28,1.02,6.26,93.74,0.00,0.44,8.76,0.36,0.25,0.89,5.43,94.57,0.00,0.72,14.49,1.14,0.29,1.17,34.63,65.37,0.00,2.28,45.62,1.32,0.26,1.15,36.30,63.69,0.00,2.64,52.72,1.20,0.28,1.19,35.62,64.38,0.00,2.41,48.17,0.32,0.60,2.28,14.63,85.37,0.00,0.63,12.63,0.22,0.26,1.42,8.55,91.45,0.00,0.44,8.74
2025-07-07,23:53:38.284,18.19,81.81,0.00,18.19,81.81,0.00,0.22,0.28,1.00,6.26,93.74,0.00,0.44,8.90,0.21,0.28,1.16,6.48,93.50,0.00,0.42,8.47,0.33,0.25,0.90,5.37,94.63,0.00,0.65,13.05,1.18,0.21,0.94,33.83,66.17,0.00,2.35,47.05,1.26,0.23,1.02,34.72,65.28,0.00,2.51,50.24,1.45,0.22,1.05,34.88,65.09,0.00,2.90,57.94,0.33,0.62,2.36,15.10,84.90,0.00,0.66,13.13,0.22,0.27,1.48,8.85,91.15,0.00,0.45,8.92
2025-07-07,23:53:43.286,18.49,81.50,0.00,18.49,81.50,0.00,0.22,0.25,0.79,5.00,94.99,0.00,0.44,8.84,0.22,0.26,0.84,4.77,95.18,0.00,0.45,8.97,0.34,0.21,0.67,4.07,95.93,0.00,0.68,13.68,1.20,0.38,1.56,37.24,62.76,0.00,2.40,48.07,1.27,0.32,1.38,36.98,63.00,0.00,2.53,50.70,1.39,0.36,1.55,36.76,63.19,0.00,2.79,55.79,0.33,0.60,2.18,14.45,85.55,0.00,0.66,13.24,0.22,0.26,1.52,8.62,91.38,0.00,0.44,8.75
2025-07-07,23:53:48.285,18.46,81.54,0.00,18.46,81.54,0.00,0.22,0.26,0.88,5.47,94.53,0.00,0.43,8.66,0.22,0.24,0.82,5.29,94.71,0.00,0.45,8.98,0.32,0.22,0.78,4.63,95.37,0.00,0.64,12.88,1.29,0.29,1.31,37.47,62.53,0.00,2.58,51.68,1.27,0.29,1.27,36.16,63.84,0.00,2.53,50.61,1.17,0.31,1.29,34.60,65.39,0.00,2.34,46.73,0.33,0.61,2.24,15.03,84.97,0.00,0.66,13.23,0.22,0.27,1.58,9.04,90.96,0.00,0.44,8.85
2025-07-07,23:53:53.286,18.55,81.45,0.00,18.55,81.45,0.00,0.22,0.23,0.72,4.47,95.53,0.00,0.44,8.90,0.21,0.23,0.74,4.53,95.47,0.00,0.43,8.55,0.31,0.20,0.63,4.00,96.00,0.00,0.61,12.25,1.20,0.40,1.66,37.64,62.36,0.00,2.40,47.92,1.23,0.34,1.53,37.54,62.46,0.00,2.46,49.15,1.32,0.37,1.58,36.79,63.20,0.00,2.65,53.00,0.33,0.59,2.16,14.62,85.38,0.00,0.67,13.37,0.21,0.26,1.54,8.85,91.15,0.00,0.43,8.54
2025-07-07,23:53:58.286,18.53,81.47,0.00,18.53,81.47,0.00,0.21,0.24,0.77,4.56,95.44,0.00,0.43,8.54,0.23,0.24,0.82,4.74,95.25,0.00,0.47,9.31,0.35,0.21,0.69,4.27,95.73,0.00,0.71,14.14,0.83,0.37,1.42,35.69,64.31,0.00,1.66,33.23,1.32,0.32,1.50,36.81,63.18,0.00,2.65,52.95,1.51,0.33,1.55,38.54,61.46,0.00,3.02,60.49,0.33,0.60,2.21,14.74,85.26,0.00,0.66,13.25,0.22,0.25,1.32,8.88,91.12,0.00,0.43,8.69
2025-07-07,23:54:03.285,18.48,81.50,0.00,18.48,81.50,0.00,0.23,0.20,0.63,4.05,95.95,0.00,0.46,9.13,0.22,0.23,0.76,4.47,95.48,0.00,0.44,8.86,0.36,0.19,0.58,3.72,96.28,0.00,0.71,14.26,1.13,0.41,1.63,37.85,62.15,0.00,2.26,45.17,1.24,0.36,1.56,37.32,62.68,0.00,2.49,49.73,1.40,0.33,1.54,37.21,62.74,0.00,2.80,56.09,0.33,0.60,2.12,14.47,85.53,0.00,0.67,13.34,0.22,0.26,1.49,8.77,91.23,0.00,0.43,8.69
2025-07-07,23:54:08.285,18.58,81.42,0.00,18.58,81.42,0.00,0.23,0.26,0.86,5.01,94.99,0.00,0.46,9.13,0.21,0.24,0.80,4.90,95.09,0.00,0.43,8.51,0.34,0.20,0.69,4.31,95.69,0.00,0.69,13.73,1.12,0.35,1.44,38.13,61.87,0.00,2.25,44.99,1.34,0.32,1.42,36.66,63.34,0.00,2.68,53.61,1.21,0.35,1.45,36.24,63.74,0.00,2.42,48.50,0.33,0.61,2.20,14.51,85.49,0.00,0.65,13.02,0.21,0.26,1.45,8.87,91.13,0.00,0.41,8.24
2025-07-07,23:54:13.286,18.45,81.54,0.00,18.45,81.54,0.00,0.21,0.21,0.64,3.93,96.07,0.00,0.41,8.29,0.21,0.20,0.58,3.87,96.11,0.00,0.41,8.29,0.38,0.18,0.52,3.48,96.52,0.00,0.76,15.16,1.15,0.44,1.76,38.11,61.89,0.00,2.31,46.10,1.35,0.33,1.60,38.33,61.67,0.00,2.70,54.02,1.18,0.37,1.64,37.37,62.61,0.00,2.37,47.33,0.34,0.60,2.10,13.98,86.02,0.00,0.67,13.40,0.20,0.26,1.48,8.57,91.43,0.00,0.41,8.15
2025-07-07,23:54:18.286,18.58,81.41,0.00,18.58,81.41,0.00,0.24,0.27,0.96,5.85,94.14,0.00,0.48,9.57,0.21,0.26,0.92,5.55,94.45,0.00,0.42,8.47,0.33,0.24,0.86,5.16,94.84,0.00,0.66,13.14,1.25,0.29,1.26,37.35,62.65,0.00,2.50,50.02,1.31,0.28,1.22,35.08,64.90,0.00,2.61,52.27,1.22,0.30,1.23,35.40,64.60,0.00,2.45,48.92,0.32,0.64,2.29,15.08,84.92,0.00,0.64,12.87,0.21,0.28,1.56,9.20,90.80,0.00,0.42,8.49
