System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,01:44:00.715,2.46,0.77,6.12,4.36,5.17,4.91,98.28,4.74,88.68,0.00,99.52,0.02
2025-07-08,01:44:05.715,2.66,0.78,6.64,4.41,5.47,5.32,106.49,5.72,94.28,0.00,100.00,0.00
2025-07-08,01:44:10.716,2.71,0.78,6.26,4.65,5.58,5.42,108.49,5.62,94.38,0.00,100.00,0.00
2025-07-08,01:44:15.715,2.65,0.82,6.71,4.53,5.56,5.30,105.98,5.76,94.24,0.00,100.00,0.00
2025-07-08,01:44:20.715,2.63,0.87,6.82,4.91,5.66,5.25,105.04,5.84,94.16,0.00,100.00,0.00
2025-07-08,01:44:25.716,2.63,0.80,6.78,4.51,5.54,5.27,105.35,5.79,94.21,0.00,100.00,0.00
2025-07-08,01:44:30.715,2.24,0.91,7.17,4.85,5.66,4.47,89.42,4.90,95.10,0.00,100.00,0.00
2025-07-08,01:44:35.715,2.00,0.87,7.25,4.69,5.62,4.00,80.08,4.30,95.69,0.00,100.00,0.00
2025-07-08,01:44:40.716,2.01,0.88,6.94,4.64,5.57,4.02,80.47,4.30,95.69,0.00,100.00,0.00
2025-07-08,01:44:45.715,2.02,0.85,7.01,4.60,5.54,4.05,80.93,4.26,95.73,0.00,100.00,0.00
2025-07-08,01:44:50.716,1.97,0.90,7.27,4.79,5.63,3.94,78.81,4.41,95.59,0.00,100.00,0.00
2025-07-08,01:44:55.716,2.68,0.78,6.37,4.49,5.46,5.36,107.28,5.41,94.59,0.00,100.00,0.00
2025-07-08,01:45:00.717,2.65,0.82,6.74,4.77,5.63,5.30,106.00,5.53,94.47,0.00,100.00,0.00
2025-07-08,01:45:05.717,2.68,0.76,6.40,4.53,5.56,5.36,107.25,5.46,94.54,0.00,100.00,0.00
2025-07-08,01:45:10.717,2.08,0.91,7.40,4.86,5.65,4.17,83.33,4.62,95.37,0.00,100.00,0.00
2025-07-08,01:45:15.718,1.99,0.86,7.31,4.64,5.58,3.97,79.42,4.33,95.66,0.00,100.00,0.00
2025-07-08,01:45:20.718,2.57,0.89,7.10,4.95,5.68,5.13,102.61,5.67,94.33,0.00,100.00,0.00
2025-07-08,01:45:25.718,2.60,0.92,6.88,4.88,5.60,5.20,103.92,5.70,94.29,0.00,100.00,0.00
2025-07-08,01:45:30.718,2.35,0.87,6.94,4.82,5.59,4.70,94.04,5.24,94.76,0.00,100.00,0.00
2025-07-08,01:45:35.719,2.04,0.72,6.65,4.32,5.41,4.07,81.41,4.38,95.62,0.00,100.00,0.00
2025-07-08,01:45:40.718,2.28,0.90,7.29,4.87,5.72,4.57,91.34,4.97,95.03,0.00,100.00,0.00
2025-07-08,01:45:45.719,2.71,0.78,6.31,4.56,5.52,5.41,108.21,5.42,94.58,0.00,100.00,0.00
2025-07-08,01:45:50.719,2.55,0.89,7.13,4.85,5.72,5.11,102.14,5.71,94.29,0.00,100.00,0.00
2025-07-08,01:45:55.720,2.60,0.82,6.79,4.65,5.61,5.19,103.83,5.61,94.39,0.00,100.00,0.00
2025-07-08,01:46:00.720,2.55,0.92,7.28,4.94,5.73,5.09,101.84,5.76,94.24,0.00,100.00,0.00
2025-07-08,01:46:05.719,2.60,0.80,6.96,4.55,5.59,5.20,104.06,5.59,94.41,0.00,100.00,0.00
2025-07-08,01:46:10.720,2.61,0.90,6.84,4.87,5.68,5.22,104.35,5.62,94.38,0.00,100.00,0.00
2025-07-08,01:46:15.720,2.68,0.76,6.38,4.40,5.44,5.37,107.30,5.46,94.54,0.00,100.00,0.00
2025-07-08,01:46:20.719,2.58,0.84,6.51,4.72,5.57,5.15,103.06,5.63,94.37,0.00,100.00,0.00
2025-07-08,01:46:25.720,2.60,0.83,6.68,4.68,5.58,5.20,104.04,5.66,94.34,0.00,100.00,0.00
2025-07-08,01:46:30.720,2.55,0.88,7.02,4.82,5.66,5.09,101.89,5.77,94.23,0.00,100.00,0.00
2025-07-08,01:46:35.721,2.67,0.76,6.08,4.34,5.36,5.33,106.67,5.60,94.39,0.00,100.00,0.00
2025-07-08,01:46:40.721,2.63,0.82,6.24,4.65,5.53,5.27,105.32,5.57,94.43,0.00,100.00,0.00
2025-07-08,01:46:45.721,2.62,0.83,6.55,4.65,5.56,5.24,104.84,5.61,94.39,0.00,100.00,0.00
2025-07-08,01:46:50.721,2.57,0.82,6.98,4.71,5.65,5.13,102.62,5.73,94.27,0.00,100.00,0.00
2025-07-08,01:46:55.720,2.62,0.82,6.51,4.63,5.58,5.24,104.88,5.65,94.35,0.00,100.00,0.00
2025-07-08,01:47:00.721,3.06,0.63,3.58,4.24,4.85,6.12,122.35,5.37,71.02,0.00,97.89,0.06
