System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-07,23:32:48.375,6.63,86.99,0.00,6.63,86.99,0.00,0.82,0.04,0.37,1.46,93.40,0.00,1.64,32.89,0.87,0.06,0.68,2.75,92.06,0.00,1.73,34.63,0.78,0.08,1.16,3.39,89.10,0.00,1.55,31.06,1.43,0.01,0.42,6.40,85.91,0.00,2.87,57.39,1.52,0.02,0.36,14.49,80.38,0.00,3.04,60.82,1.52,0.02,0.45,16.75,78.06,0.00,3.05,60.94,0.81,0.03,1.29,3.90,88.59,0.00,1.62,32.45,0.79,0.03,1.24,3.86,88.45,0.00,1.59,31.80
2025-07-07,23:32:53.375,7.23,92.76,0.00,7.23,92.76,0.00,0.93,0.04,0.49,1.93,98.06,0.00,1.85,37.03,0.87,0.09,0.98,3.90,96.09,0.00,1.75,35.00,0.79,0.08,1.34,3.93,96.07,0.00,1.59,31.73,1.46,0.02,0.18,3.72,96.28,0.00,2.91,58.28,1.45,0.03,0.48,9.11,90.88,0.00,2.90,58.02,1.57,0.01,0.14,26.02,73.98,0.00,3.13,62.63,0.79,0.03,1.53,4.72,95.28,0.00,1.58,31.60,0.92,0.02,1.25,4.54,95.46,0.00,1.85,36.92
2025-07-07,23:32:58.374,6.69,93.29,0.00,6.69,93.29,0.00,0.89,0.04,0.34,1.21,98.76,0.00,1.78,35.53,0.81,0.07,0.53,2.09,97.87,0.00,1.61,32.22,0.84,0.07,0.72,2.28,97.72,0.00,1.68,33.53,1.45,0.01,0.36,8.19,91.81,0.00,2.90,57.94,1.16,0.04,1.06,5.91,94.06,0.00,2.33,46.59,1.55,0.02,0.39,25.20,74.76,0.00,3.11,62.16,0.91,0.02,1.30,4.26,95.74,0.00,1.81,36.24,0.75,0.02,1.32,4.42,95.58,0.00,1.50,30.01
2025-07-07,23:33:03.374,6.62,93.37,0.00,6.62,93.37,0.00,0.79,0.03,0.24,0.92,99.05,0.00,1.57,31.46,0.84,0.07,0.43,1.76,98.23,0.00,1.68,33.58,0.88,0.08,0.57,2.02,97.98,0.00,1.77,35.33,1.45,0.02,0.44,8.29,91.71,0.00,2.91,58.16,1.41,0.05,0.93,11.43,88.54,0.00,2.83,56.59,1.52,0.04,0.66,19.81,80.18,0.00,3.04,60.84,0.94,0.03,1.26,4.26,95.74,0.00,1.87,37.40,0.74,0.02,1.36,4.43,95.57,0.00,1.49,29.76
2025-07-07,23:33:08.374,7.05,92.93,0.00,7.05,92.93,0.00,0.89,0.04,0.38,1.54,98.36,0.00,1.78,35.65,0.87,0.08,0.84,3.14,96.86,0.00,1.74,34.86,0.79,0.08,1.14,3.25,96.75,0.00,1.58,31.64,1.39,0.02,0.47,5.60,94.40,0.00,2.79,55.78,1.53,0.02,0.40,19.10,80.80,0.00,3.07,61.38,1.51,0.02,0.49,14.62,85.38,0.00,3.02,60.47,0.85,0.03,1.48,4.55,95.45,0.00,1.69,33.88,0.81,0.03,1.43,4.56,95.44,0.00,1.62,32.37
2025-07-07,23:33:13.374,7.52,92.46,0.00,7.52,92.46,0.00,0.84,0.03,0.30,1.34,98.57,0.00,1.68,33.53,0.96,0.08,0.75,3.33,96.67,0.00,1.91,38.28,0.79,0.07,1.13,3.52,96.48,0.00,1.58,31.61,0.98,0.02,0.81,3.07,96.93,0.00,1.96,39.20,1.55,0.04,0.35,24.78,75.13,0.00,3.11,62.14,1.50,0.02,0.47,14.01,85.99,0.00,3.01,60.16,0.86,0.03,1.50,4.96,95.04,0.00,1.73,34.55,0.77,0.02,1.65,5.13,94.87,0.00,1.53,30.69
2025-07-07,23:33:18.376,6.89,93.10,0.00,6.89,93.10,0.00,0.86,0.04,0.22,0.99,98.99,0.00,1.72,34.47,0.87,0.09,0.48,2.04,97.94,0.00,1.74,34.80,0.79,0.07,0.57,1.98,98.02,0.00,1.58,31.58,1.35,0.02,0.66,6.30,93.70,0.00,2.71,54.13,1.56,0.02,0.35,26.00,73.98,0.00,3.12,62.33,1.33,0.04,0.95,8.39,91.59,0.00,2.67,53.38,0.94,0.03,1.29,4.54,95.46,0.00,1.89,37.76,0.75,0.03,1.54,4.85,95.15,0.00,1.51,30.13
2025-07-07,23:33:23.375,7.32,92.67,0.00,7.32,92.67,0.00,0.99,0.06,0.48,2.29,97.71,0.00,1.99,39.76,1.00,0.12,1.03,4.55,95.41,0.00,2.00,39.93,0.86,0.12,1.47,5.14,94.86,0.00,1.71,34.29,1.48,0.02,0.24,7.83,92.17,0.00,2.96,59.29,1.52,0.04,0.33,14.63,85.37,0.00,3.04,60.72,1.49,0.03,0.43,12.69,87.27,0.00,2.98,59.58,0.84,0.04,1.48,5.68,94.32,0.00,1.68,33.64,0.86,0.04,1.31,5.79,94.21,0.00,1.72,34.35
2025-07-07,23:33:28.374,7.32,92.67,0.00,7.32,92.67,0.00,0.89,0.05,0.33,1.35,98.63,0.00,1.77,35.46,0.82,0.07,0.58,2.35,97.62,0.00,1.65,32.97,0.86,0.08,0.76,2.53,97.47,0.00,1.72,34.47,1.20,0.02,0.71,4.43,95.57,0.00,2.41,48.17,1.51,0.02,0.51,15.25,84.73,0.00,3.02,60.36,1.55,0.02,0.41,23.45,76.53,0.00,3.09,61.90,0.92,0.03,1.34,4.45,95.55,0.00,1.84,36.83,0.73,0.02,1.57,4.73,95.27,0.00,1.46,29.22
2025-07-07,23:33:33.374,7.52,92.47,0.00,7.52,92.47,0.00,0.83,0.04,0.32,1.30,98.68,0.00,1.65,33.06,0.87,0.09,0.53,2.20,97.78,0.00,1.75,34.95,0.83,0.07,0.59,2.11,97.89,0.00,1.65,33.09,0.79,0.02,0.86,2.44,97.56,0.00,1.57,31.42,1.51,0.03,0.58,15.28,84.70,0.00,3.01,60.27,1.56,0.02,0.32,27.69,72.30,0.00,3.12,62.49,0.94,0.04,1.31,4.45,95.55,0.00,1.88,37.68,0.72,0.02,1.63,4.68,95.32,0.00,1.44,28.76
