System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,04:19:51.332,0.85,0.30,5.03,0.93,0.17,1.71,34.13,2.30,90.51,0.00,98.75,0.04
2025-07-08,04:19:56.331,0.87,0.29,6.38,0.90,0.16,1.73,34.68,2.73,97.27,0.00,100.00,0.00
2025-07-08,04:20:01.332,0.87,0.31,5.73,1.01,0.17,1.74,34.76,2.62,97.38,0.00,100.00,0.00
2025-07-08,04:20:06.332,0.87,0.22,5.57,0.76,0.14,1.73,34.69,2.59,97.41,0.00,100.00,0.00
2025-07-08,04:20:11.331,0.89,0.32,6.09,0.97,0.17,1.79,35.72,2.72,97.28,0.00,100.00,0.00
2025-07-08,04:20:16.332,0.87,0.26,6.25,0.85,0.15,1.74,34.79,2.71,97.29,0.00,100.00,0.00
2025-07-08,04:20:21.332,0.85,0.31,6.07,0.99,0.18,1.70,33.99,2.66,97.34,0.00,100.00,0.00
2025-07-08,04:20:26.331,0.86,0.30,6.37,0.90,0.17,1.72,34.40,2.74,97.26,0.00,100.00,0.00
2025-07-08,04:20:31.332,0.91,0.28,6.22,0.95,0.17,1.82,36.43,2.75,97.25,0.00,100.00,0.00
2025-07-08,04:20:36.332,0.86,0.23,5.72,0.82,0.15,1.73,34.55,2.50,97.50,0.00,100.00,0.00
2025-07-08,04:20:41.331,0.89,0.29,6.43,0.96,0.18,1.77,35.48,2.77,97.23,0.00,100.00,0.00
2025-07-08,04:20:46.332,0.89,0.27,6.08,0.87,0.16,1.78,35.61,2.70,97.30,0.00,100.00,0.00
2025-07-08,04:20:51.332,0.86,0.27,5.89,0.87,0.16,1.71,34.24,2.64,97.36,0.00,100.00,0.00
2025-07-08,04:20:56.331,0.88,0.27,6.35,0.81,0.15,1.76,35.19,2.71,97.29,0.00,100.00,0.00
2025-07-08,04:21:01.332,0.86,0.28,5.90,0.95,0.17,1.72,34.41,2.56,97.44,0.00,100.00,0.00
2025-07-08,04:21:06.332,0.86,0.25,5.96,0.83,0.15,1.72,34.48,2.59,97.41,0.00,100.00,0.00
2025-07-08,04:21:11.332,0.85,0.33,5.89,0.99,0.17,1.69,33.88,2.61,97.39,0.00,100.00,0.00
2025-07-08,04:21:16.332,0.87,0.24,5.96,0.82,0.15,1.75,34.94,2.68,97.32,0.00,100.00,0.00
2025-07-08,04:21:21.332,0.89,0.29,6.19,0.90,0.17,1.79,35.76,2.76,97.24,0.00,100.00,0.00
2025-07-08,04:21:26.332,0.90,0.31,6.35,0.96,0.16,1.80,36.08,2.79,97.21,0.00,100.00,0.00
2025-07-08,04:21:31.332,0.89,0.40,6.39,1.16,0.17,1.77,35.47,2.78,97.22,0.00,100.00,0.00
2025-07-08,04:21:36.332,0.85,0.27,5.17,0.89,0.16,1.70,33.91,2.43,97.57,0.00,100.00,0.00
2025-07-08,04:21:41.332,0.88,0.30,6.05,0.92,0.17,1.75,35.04,2.65,97.35,0.00,100.00,0.00
2025-07-08,04:21:46.332,0.88,0.26,5.76,0.81,0.15,1.76,35.27,2.62,97.38,0.00,100.00,0.00
2025-07-08,04:21:51.332,0.90,0.29,6.23,0.93,0.17,1.80,35.91,2.79,97.21,0.00,100.00,0.00
2025-07-08,04:21:56.332,0.83,0.28,6.14,0.85,0.16,1.67,33.30,2.73,97.27,0.00,100.00,0.00
2025-07-08,04:22:01.332,0.89,0.29,6.31,0.96,0.17,1.77,35.50,2.74,97.26,0.00,100.00,0.00
2025-07-08,04:22:06.332,0.86,0.27,6.29,0.87,0.16,1.73,34.57,2.73,97.27,0.00,100.00,0.00
2025-07-08,04:22:11.332,0.87,0.29,5.89,0.87,0.16,1.74,34.72,2.66,97.34,0.00,100.00,0.00
2025-07-08,04:22:16.332,0.87,0.25,5.70,0.83,0.15,1.74,34.76,2.56,97.44,0.00,100.00,0.00
2025-07-08,04:22:21.333,0.87,0.29,6.07,0.94,0.17,1.74,34.77,2.69,97.31,0.00,100.00,0.00
2025-07-08,04:22:26.332,0.86,0.29,6.16,0.89,0.16,1.73,34.52,2.71,97.29,0.00,100.00,0.00
2025-07-08,04:22:31.332,0.88,0.27,5.96,0.88,0.16,1.77,35.40,2.70,97.30,0.00,100.00,0.00
2025-07-08,04:22:36.333,0.86,0.28,5.85,0.86,0.16,1.72,34.48,2.61,97.39,0.00,100.00,0.00
2025-07-08,04:22:41.332,0.85,0.32,6.25,0.99,0.18,1.71,34.19,2.75,97.25,0.00,100.00,0.00
2025-07-08,04:22:46.332,0.87,0.26,6.02,0.83,0.15,1.74,34.78,2.69,97.31,0.00,100.00,0.00
2025-07-08,04:22:51.333,1.97,0.47,3.33,1.62,0.46,3.94,78.88,2.94,70.62,0.00,95.35,0.23
