System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,00:38:24.518,1.37,0.40,6.18,0.92,0.16,2.74,54.77,7.90,86.21,0.00,99.42,0.01
2025-07-08,00:38:29.519,1.34,0.47,7.27,1.06,0.21,2.69,53.78,8.36,91.63,0.00,100.00,0.00
2025-07-08,00:38:34.518,1.36,0.36,6.64,0.88,0.16,2.73,54.58,8.11,91.89,0.00,100.00,0.00
2025-07-08,00:38:39.518,1.36,0.41,6.98,0.94,0.17,2.72,54.43,8.23,91.77,0.00,100.00,0.00
2025-07-08,00:38:44.519,1.34,0.43,7.54,0.98,0.18,2.69,53.77,8.39,91.61,0.00,100.00,0.00
2025-07-08,00:38:49.518,1.35,0.39,7.18,0.91,0.17,2.71,54.16,8.28,91.70,0.00,100.00,0.00
2025-07-08,00:38:54.518,1.36,0.37,6.72,0.91,0.17,2.73,54.58,8.13,91.86,0.00,100.00,0.00
2025-07-08,00:38:59.519,1.36,0.43,7.38,1.01,0.18,2.72,54.34,8.55,91.45,0.00,100.00,0.00
2025-07-08,00:39:04.518,1.36,0.35,6.79,0.86,0.16,2.72,54.41,8.45,91.55,0.00,100.00,0.00
2025-07-08,00:39:09.518,1.36,0.38,7.11,0.89,0.17,2.72,54.37,8.55,91.45,0.00,100.00,0.00
2025-07-08,00:39:14.519,1.36,0.38,7.16,0.92,0.17,2.71,54.23,8.58,91.40,0.00,100.00,0.00
2025-07-08,00:39:19.518,1.36,0.39,6.56,0.97,0.17,2.72,54.46,8.24,91.76,0.00,100.00,0.00
2025-07-08,00:39:24.518,1.36,0.39,6.69,0.90,0.17,2.73,54.57,7.98,92.01,0.00,100.00,0.00
2025-07-08,00:39:29.519,1.33,0.42,7.07,0.99,0.18,2.66,53.27,7.86,92.13,0.00,100.00,0.00
2025-07-08,00:39:34.518,1.33,0.34,7.06,0.83,0.16,2.66,53.23,8.23,91.76,0.00,100.00,0.00
2025-07-08,00:39:39.518,1.33,0.44,7.90,1.02,0.18,2.66,53.10,8.08,91.92,0.00,100.00,0.00
2025-07-08,00:39:44.519,1.34,0.36,7.34,0.90,0.17,2.67,53.49,7.91,92.08,0.00,100.00,0.00
2025-07-08,00:39:49.518,1.31,0.41,7.41,0.94,0.17,2.62,52.36,8.15,91.84,0.00,100.00,0.00
2025-07-08,00:39:54.519,1.34,0.40,7.32,0.97,0.18,2.68,53.55,8.58,91.42,0.00,100.00,0.00
2025-07-08,00:39:59.519,1.33,0.41,7.50,1.01,0.18,2.67,53.31,7.96,92.03,0.00,100.00,0.00
2025-07-08,00:40:04.520,1.32,0.40,7.40,0.98,0.18,2.65,52.97,8.13,91.85,0.00,100.00,0.00
2025-07-08,00:40:09.519,1.34,0.37,6.96,0.89,0.17,2.67,53.50,7.77,92.22,0.00,100.00,0.00
2025-07-08,00:40:14.522,1.30,0.48,7.44,1.11,0.18,2.61,52.17,8.99,91.01,0.00,100.00,0.00
2025-07-08,00:40:19.522,1.33,0.45,7.67,1.03,0.18,2.66,53.15,8.68,91.32,0.00,100.00,0.00
2025-07-08,00:40:24.522,1.31,0.39,7.14,0.91,0.17,2.62,52.37,8.76,91.23,0.00,100.00,0.00
2025-07-08,00:40:29.519,1.33,0.41,7.55,0.95,0.18,2.66,53.16,8.14,91.85,0.00,100.00,0.00
2025-07-08,00:40:34.520,1.34,0.39,7.00,0.91,0.17,2.69,53.70,8.15,91.84,0.00,100.00,0.00
2025-07-08,00:40:39.520,1.32,0.44,7.40,0.99,0.19,2.65,52.98,8.70,91.29,0.00,100.00,0.00
2025-07-08,00:40:44.520,1.33,0.45,7.44,1.04,0.19,2.67,53.32,8.34,91.65,0.00,100.00,0.00
2025-07-08,00:40:49.520,1.27,0.41,7.74,0.93,0.18,2.54,50.73,9.69,90.31,0.00,100.00,0.00
2025-07-08,00:40:54.519,1.35,0.40,7.12,0.94,0.17,2.69,53.82,7.96,92.02,0.00,100.00,0.00
2025-07-08,00:40:59.520,1.33,0.42,7.23,1.02,0.18,2.65,53.05,8.32,91.67,0.00,100.00,0.00
2025-07-08,00:41:04.520,1.27,0.45,7.65,0.98,0.18,2.53,50.66,9.75,90.24,0.00,100.00,0.00
2025-07-08,00:41:09.520,1.29,0.44,7.36,0.95,0.18,2.57,51.43,9.55,90.45,0.00,100.00,0.00
2025-07-08,00:41:14.519,1.29,0.42,7.68,0.93,0.17,2.59,51.75,9.32,90.68,0.00,100.00,0.00
2025-07-08,00:41:19.521,1.27,0.41,7.54,0.96,0.17,2.53,50.64,10.03,89.97,0.00,100.00,0.00
2025-07-08,00:41:24.520,1.67,0.53,3.60,1.49,0.48,3.33,66.64,8.55,73.47,0.00,97.72,0.09
