System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,00:42:32.425,4.47,88.98,0.00,4.47,88.98,0.00,0.85,0.14,0.75,3.71,89.95,0.00,1.70,34.03,0.68,0.09,0.61,1.72,91.16,0.00,1.37,27.39,0.66,0.07,0.43,1.76,90.77,0.00,1.31,26.28,3.14,0.09,0.99,10.04,84.67,0.00,6.27,125.43,0.75,0.09,0.79,3.79,89.87,0.00,1.49,29.89,3.88,0.03,0.41,9.34,83.54,0.00,7.77,155.38,0.77,0.06,0.60,2.67,89.86,0.00,1.53,30.68,0.73,0.06,0.66,2.71,92.01,0.00,1.46,29.23
2025-07-08,00:42:37.426,3.91,96.09,0.00,3.91,96.09,0.00,0.83,0.17,1.05,4.14,95.86,0.00,1.66,33.25,0.62,0.10,0.86,1.78,98.21,0.00,1.23,24.60,0.65,0.09,0.66,1.98,98.02,0.00,1.31,26.10,0.67,0.11,0.86,3.02,96.98,0.00,1.35,26.95,0.78,0.11,0.70,2.96,97.04,0.00,1.56,31.25,3.98,0.03,0.52,12.39,87.61,0.00,7.96,159.11,0.71,0.06,0.76,2.51,97.49,0.00,1.43,28.53,0.74,0.07,0.71,2.52,97.48,0.00,1.49,29.73
2025-07-08,00:42:42.426,3.77,96.23,0.00,3.77,96.23,0.00,0.87,0.15,1.16,4.79,95.21,0.00,1.74,34.78,0.66,0.10,0.98,2.04,97.96,0.00,1.32,26.38,0.71,0.08,0.65,2.06,97.94,0.00,1.42,28.31,0.60,0.08,0.53,1.96,98.04,0.00,1.19,23.88,0.72,0.07,0.47,2.11,97.89,0.00,1.45,28.98,4.00,0.02,0.47,12.22,87.78,0.00,8.00,159.98,0.70,0.06,0.77,2.52,97.48,0.00,1.39,27.87,0.79,0.07,0.68,2.46,97.54,0.00,1.57,31.47
2025-07-08,00:42:47.425,4.00,96.00,0.00,4.00,96.00,0.00,0.82,0.16,0.82,3.47,96.53,0.00,1.63,32.62,0.58,0.11,0.81,1.69,98.31,0.00,1.17,23.32,0.69,0.08,0.51,1.68,98.32,0.00,1.37,27.46,0.65,0.13,1.20,3.97,96.03,0.00,1.31,26.12,0.74,0.10,0.82,3.55,96.45,0.00,1.49,29.72,3.97,0.03,0.52,12.43,87.57,0.00,7.93,158.66,0.74,0.08,0.76,2.58,97.42,0.00,1.48,29.50,0.69,0.07,0.77,2.59,97.41,0.00,1.38,27.69
2025-07-08,00:42:52.426,4.19,95.81,0.00,4.19,95.81,0.00,0.73,0.17,1.05,3.93,96.07,0.00,1.46,29.21,0.68,0.10,0.71,1.62,98.38,0.00,1.37,27.37,0.70,0.08,0.50,1.62,98.38,0.00,1.41,28.16,0.63,0.11,1.07,3.50,96.50,0.00,1.26,25.29,3.12,0.07,0.77,7.77,92.23,0.00,6.25,124.99,3.91,0.03,0.48,10.13,89.87,0.00,7.81,156.25,0.74,0.06,0.72,2.46,97.54,0.00,1.48,29.68,0.71,0.06,0.73,2.47,97.53,0.00,1.42,28.37
2025-07-08,00:42:57.426,5.32,94.67,0.00,5.32,94.67,0.00,0.59,0.18,1.26,2.68,97.32,0.00,1.18,23.66,0.74,0.06,0.29,1.20,98.80,0.00,1.48,29.70,0.69,0.07,0.35,1.22,98.78,0.00,1.37,27.49,0.62,0.13,1.41,4.42,95.58,0.00,1.24,24.84,3.93,0.06,1.19,25.79,74.21,0.00,7.85,157.07,0.80,0.06,0.56,2.17,97.83,0.00,1.59,31.87,0.77,0.08,0.71,2.50,97.50,0.00,1.55,30.92,0.67,0.07,0.77,2.62,97.38,0.00,1.33,26.68
2025-07-08,00:43:02.427,5.34,94.64,0.00,5.34,94.64,0.00,0.68,0.20,1.68,4.11,95.83,0.00,1.35,27.07,0.80,0.08,0.49,1.90,98.10,0.00,1.59,31.83,0.67,0.08,0.57,1.82,98.18,0.00,1.34,26.87,3.03,0.11,1.12,9.12,90.88,0.00,6.07,121.38,3.90,0.06,0.86,19.14,80.80,0.00,7.80,155.99,0.76,0.04,0.38,1.53,98.47,0.00,1.53,30.58,0.73,0.07,0.77,2.53,97.47,0.00,1.45,29.05,0.68,0.07,0.96,2.57,97.43,0.00,1.35,27.00
2025-07-08,00:43:07.427,5.28,94.72,0.00,5.28,94.72,0.00,0.77,0.17,1.03,4.11,95.89,0.00,1.55,30.99,0.78,0.08,0.52,2.02,97.98,0.00,1.57,31.34,0.69,0.09,0.60,1.93,98.07,0.00,1.38,27.52,3.89,0.06,1.10,24.72,75.28,0.00,7.77,155.50,0.72,0.08,0.65,2.83,97.17,0.00,1.45,28.95,0.74,0.05,0.34,1.43,98.57,0.00,1.48,29.58,0.75,0.08,0.77,2.50,97.50,0.00,1.51,30.17,0.60,0.08,1.49,2.72,97.28,0.00,1.19,23.88
2025-07-08,00:43:12.426,5.16,94.84,0.00,5.16,94.84,0.00,0.76,0.15,1.01,4.58,95.42,0.00,1.53,30.59,0.86,0.08,0.50,2.07,97.93,0.00,1.71,34.22,0.67,0.08,0.61,1.94,98.06,0.00,1.35,26.96,3.91,0.05,1.02,24.51,75.49,0.00,7.82,156.50,0.73,0.05,0.39,1.94,98.06,0.00,1.45,29.01,0.72,0.03,0.23,1.01,98.99,0.00,1.44,28.84,0.76,0.07,0.77,2.51,97.49,0.00,1.51,30.26,0.61,0.08,1.50,2.71,97.29,0.00,1.22,24.32
2025-07-08,00:43:17.427,5.24,94.76,0.00,5.24,94.76,0.00,0.82,0.19,1.24,4.88,95.12,0.00,1.65,32.95,0.80,0.07,0.49,1.99,98.01,0.00,1.60,32.04,0.69,0.09,0.63,2.01,97.99,0.00,1.38,27.53,3.91,0.05,1.03,24.53,75.47,0.00,7.82,156.35,0.71,0.07,0.52,2.20,97.80,0.00,1.42,28.45,0.72,0.03,0.22,0.99,99.01,0.00,1.44,28.78,0.76,0.07,0.77,2.55,97.45,0.00,1.52,30.48,0.61,0.09,1.50,2.74,97.26,0.00,1.22,24.36
