System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-07,23:32:48.375,1.33,0.30,5.98,0.82,0.15,2.65,53.07,6.63,86.99,0.00,99.36,0.02
2025-07-07,23:32:53.375,1.33,0.32,6.39,0.88,0.16,2.67,53.31,7.23,92.76,0.00,100.00,0.00
2025-07-07,23:32:58.374,1.33,0.30,6.01,0.81,0.16,2.66,53.11,6.69,93.29,0.00,100.00,0.00
2025-07-07,23:33:03.374,1.34,0.34,5.90,0.86,0.16,2.67,53.47,6.62,93.37,0.00,100.00,0.00
2025-07-07,23:33:08.374,1.33,0.33,6.63,0.91,0.17,2.66,53.11,7.05,92.93,0.00,100.00,0.00
2025-07-07,23:33:13.374,1.33,0.32,6.96,0.85,0.16,2.65,53.05,7.52,92.46,0.00,100.00,0.00
2025-07-07,23:33:18.376,1.34,0.34,6.06,0.92,0.17,2.68,53.61,6.89,93.10,0.00,100.00,0.00
2025-07-07,23:33:23.375,1.29,0.46,6.77,1.23,0.19,2.58,51.65,7.32,92.67,0.00,100.00,0.00
2025-07-07,23:33:28.374,1.35,0.31,6.21,0.85,0.16,2.70,53.91,7.32,92.67,0.00,100.00,0.00
2025-07-07,23:33:33.374,1.36,0.33,6.15,0.90,0.17,2.73,54.56,7.52,92.47,0.00,100.00,0.00
2025-07-07,23:33:38.374,1.36,0.27,5.96,0.82,0.16,2.72,54.42,7.10,92.89,0.00,100.00,0.00
2025-07-07,23:33:43.373,1.31,0.32,6.45,0.88,0.17,2.61,52.23,7.00,93.00,0.00,100.00,0.00
2025-07-07,23:33:48.373,1.30,0.31,6.35,0.83,0.16,2.61,52.19,7.00,93.00,0.00,100.00,0.00
2025-07-07,23:33:53.372,1.20,0.37,7.31,0.95,0.17,2.40,48.09,8.62,91.38,0.00,100.00,0.00
2025-07-07,23:33:58.373,1.28,0.32,6.53,0.87,0.16,2.56,51.22,7.53,92.46,0.00,100.00,0.00
2025-07-07,23:34:03.373,1.29,0.35,6.37,0.95,0.17,2.57,51.49,7.13,92.86,0.00,100.00,0.00
2025-07-07,23:34:08.372,1.31,0.31,5.88,0.82,0.16,2.62,52.48,6.65,93.35,0.00,100.00,0.00
2025-07-07,23:34:13.373,1.25,0.39,7.18,1.03,0.18,2.50,49.98,8.21,91.78,0.00,100.00,0.00
2025-07-07,23:34:18.373,1.26,0.31,6.94,0.86,0.16,2.52,50.43,7.79,92.20,0.00,100.00,0.00
2025-07-07,23:34:23.372,1.30,0.33,6.59,0.88,0.17,2.61,52.12,6.73,93.26,0.00,100.00,0.00
2025-07-07,23:34:28.373,1.30,0.31,6.40,0.87,0.16,2.59,51.88,6.96,93.03,0.00,100.00,0.00
2025-07-07,23:34:33.373,1.31,0.34,6.00,0.93,0.17,2.62,52.48,6.79,93.18,0.00,100.00,0.00
2025-07-07,23:34:38.373,1.26,0.34,6.96,0.93,0.18,2.53,50.51,8.07,91.93,0.00,100.00,0.00
2025-07-07,23:34:43.374,1.30,0.34,6.59,0.92,0.17,2.61,52.16,6.99,93.00,0.00,100.00,0.00
2025-07-07,23:34:48.374,1.29,0.32,6.62,0.87,0.16,2.59,51.75,7.06,92.93,0.00,100.00,0.00
2025-07-07,23:34:53.374,1.27,0.38,6.87,0.96,0.17,2.54,50.73,7.65,92.35,0.00,100.00,0.00
2025-07-07,23:34:58.375,1.29,0.36,6.90,0.95,0.17,2.57,51.44,7.45,92.55,0.00,100.00,0.00
2025-07-07,23:35:03.374,1.26,0.37,6.71,0.97,0.18,2.52,50.40,8.19,91.81,0.00,100.00,0.00
2025-07-07,23:35:08.375,1.26,0.32,6.51,0.80,0.16,2.51,50.22,8.47,91.52,0.00,100.00,0.00
2025-07-07,23:35:13.375,1.22,0.40,6.77,0.96,0.17,2.44,48.87,9.01,90.98,0.00,100.00,0.00
2025-07-07,23:35:18.374,1.23,0.32,7.01,0.87,0.16,2.46,49.13,8.85,91.14,0.00,100.00,0.00
2025-07-07,23:35:23.374,1.26,0.50,7.19,1.26,0.19,2.51,50.23,8.54,91.45,0.00,100.00,0.00
2025-07-07,23:35:28.375,1.26,0.35,6.74,1.02,0.19,2.51,50.23,8.35,91.65,0.00,100.00,0.00
2025-07-07,23:35:33.375,1.24,0.40,7.14,1.01,0.19,2.48,49.54,8.58,91.41,0.00,100.00,0.00
2025-07-07,23:35:38.375,1.26,0.33,6.59,0.94,0.19,2.53,50.53,8.13,91.87,0.00,100.00,0.00
2025-07-07,23:35:43.375,1.28,0.37,6.70,1.00,0.19,2.55,51.03,8.07,91.92,0.00,100.00,0.00
2025-07-07,23:35:48.376,1.69,0.44,3.32,1.42,0.45,3.39,67.72,6.93,72.77,0.00,98.14,0.05
