System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,02:08:49.020,1.32,0.53,6.63,21.64,10.51,2.65,52.94,5.71,88.43,0.00,99.34,0.02
2025-07-08,02:08:54.020,1.29,0.52,7.48,20.81,10.06,2.59,51.73,6.27,93.73,0.00,100.00,0.00
2025-07-08,02:08:59.023,1.30,0.54,7.43,22.69,11.01,2.61,52.13,5.96,94.03,0.00,100.00,0.00
2025-07-08,02:09:04.024,1.42,0.60,7.06,23.56,11.41,2.84,56.74,6.45,93.55,0.00,100.00,0.00
2025-07-08,02:09:09.020,1.43,0.55,7.28,23.57,11.48,2.85,57.08,6.52,93.48,0.00,100.00,0.00
2025-07-08,02:09:14.023,1.36,0.60,7.50,23.19,11.22,2.71,54.24,6.25,93.75,0.00,100.00,0.00
2025-07-08,02:09:19.020,1.36,0.53,6.80,22.93,11.14,2.71,54.21,5.84,94.16,0.00,100.00,0.00
2025-07-08,02:09:24.020,1.31,0.59,7.47,23.29,11.26,2.62,52.37,5.82,94.18,0.00,100.00,0.00
2025-07-08,02:09:29.020,1.34,0.58,7.49,23.41,11.36,2.68,53.55,6.02,93.98,0.00,100.00,0.00
2025-07-08,02:09:34.020,1.34,0.53,7.20,22.17,10.75,2.68,53.62,6.15,93.85,0.00,100.00,0.00
2025-07-08,02:09:39.020,1.37,0.51,6.58,22.05,10.72,2.74,54.89,5.98,94.01,0.00,100.00,0.00
2025-07-08,02:09:44.020,1.32,0.58,7.07,24.00,11.64,2.63,52.69,5.53,94.46,0.00,100.00,0.00
2025-07-08,02:09:49.020,1.35,0.56,6.86,23.80,11.57,2.70,54.08,5.78,94.20,0.00,100.00,0.00
2025-07-08,02:09:54.020,1.34,0.59,7.11,23.81,11.56,2.69,53.71,5.82,94.17,0.00,100.00,0.00
2025-07-08,02:09:59.020,1.30,0.55,7.40,24.08,11.68,2.60,51.97,5.48,94.52,0.00,100.00,0.00
2025-07-08,02:10:04.020,1.30,0.54,7.27,23.98,11.64,2.61,52.20,5.31,94.69,0.00,100.00,0.00
2025-07-08,02:10:09.020,1.29,0.54,7.19,24.06,11.70,2.57,51.41,5.17,94.82,0.00,100.00,0.00
2025-07-08,02:10:14.022,1.40,0.60,7.15,24.21,11.77,2.79,55.81,6.02,93.98,0.00,100.00,0.00
2025-07-08,02:10:19.022,1.40,0.56,7.39,23.96,11.63,2.80,55.92,6.31,93.68,0.00,100.00,0.00
2025-07-08,02:10:24.022,1.26,0.56,7.63,23.88,11.59,2.52,50.46,5.35,94.65,0.00,100.00,0.00
2025-07-08,02:10:29.022,1.29,0.52,6.93,23.81,11.61,2.57,51.48,5.12,94.88,0.00,100.00,0.00
2025-07-08,02:10:34.022,1.33,0.55,7.42,21.91,10.57,2.67,53.32,6.25,93.75,0.00,100.00,0.00
2025-07-08,02:10:39.022,1.37,0.65,7.68,23.89,11.49,2.75,54.93,6.22,93.75,0.00,100.00,0.00
2025-07-08,02:10:44.024,1.28,0.61,7.62,24.12,11.64,2.56,51.29,5.44,94.56,0.00,100.00,0.00
2025-07-08,02:10:49.022,1.36,0.50,6.80,24.07,11.74,2.71,54.22,5.29,94.71,0.00,100.00,0.00
2025-07-08,02:10:54.023,1.45,0.54,6.90,24.05,11.72,2.90,57.95,6.32,93.68,0.00,100.00,0.00
2025-07-08,02:10:59.023,1.41,0.57,7.60,23.95,11.62,2.82,56.38,6.51,93.48,0.00,100.00,0.00
2025-07-08,02:11:04.023,1.43,0.60,7.10,24.14,11.71,2.86,57.20,6.37,93.63,0.00,100.00,0.00
2025-07-08,02:11:09.024,1.31,0.55,7.64,23.50,11.39,2.62,52.45,6.01,93.99,0.00,100.00,0.00
2025-07-08,02:11:14.023,1.30,0.60,7.72,23.86,11.57,2.61,52.18,5.87,94.13,0.00,100.00,0.00
2025-07-08,02:11:19.024,1.33,0.52,7.08,23.80,11.60,2.66,53.13,5.64,94.36,0.00,100.00,0.00
2025-07-08,02:11:24.023,1.21,0.62,8.22,23.69,11.42,2.43,48.59,5.44,94.56,0.00,100.00,0.00
2025-07-08,02:11:29.024,1.26,0.52,7.47,23.87,11.60,2.51,50.26,5.12,94.88,0.00,100.00,0.00
2025-07-08,02:11:34.023,1.26,0.54,7.57,23.86,11.58,2.52,50.38,5.23,94.77,0.00,100.00,0.00
2025-07-08,02:11:39.023,1.31,0.53,7.03,23.18,11.24,2.63,52.54,5.84,94.15,0.00,100.00,0.00
2025-07-08,02:11:44.024,1.33,0.59,7.20,23.42,11.37,2.66,53.19,5.96,94.04,0.00,100.00,0.00
2025-07-08,02:11:49.023,1.83,0.55,3.73,21.87,10.90,3.67,73.34,6.04,72.04,0.00,98.44,0.03
