System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,02:20:52.237,0.79,0.36,6.04,1.04,0.18,1.58,31.67,2.75,89.32,0.00,97.90,0.11
2025-07-08,02:20:57.238,0.82,0.32,6.41,0.87,0.16,1.64,32.71,2.77,97.23,0.00,100.00,0.00
2025-07-08,02:21:02.237,0.84,0.31,6.12,0.90,0.16,1.67,33.44,2.77,97.23,0.00,100.00,0.00
2025-07-08,02:21:07.237,0.83,0.27,5.95,0.79,0.15,1.66,33.28,2.70,97.30,0.00,100.00,0.00
2025-07-08,02:21:12.238,0.83,0.34,6.39,0.95,0.17,1.66,33.19,2.83,97.17,0.00,100.00,0.00
2025-07-08,02:21:17.237,0.81,0.26,5.97,0.75,0.14,1.63,32.60,2.77,97.23,0.00,100.00,0.00
2025-07-08,02:21:22.238,0.86,0.34,6.79,0.97,0.17,1.71,34.25,2.96,97.04,0.00,100.00,0.00
2025-07-08,02:21:27.238,0.82,0.29,6.29,0.84,0.16,1.64,32.90,2.77,97.23,0.00,100.00,0.00
2025-07-08,02:21:32.238,0.83,0.34,6.96,0.97,0.17,1.67,33.35,2.96,97.04,0.00,100.00,0.00
2025-07-08,02:21:37.239,0.80,0.26,6.28,0.80,0.15,1.61,32.18,2.81,97.19,0.00,100.00,0.00
2025-07-08,02:21:42.239,0.83,0.30,6.69,0.94,0.17,1.65,33.09,2.90,97.10,0.00,100.00,0.00
2025-07-08,02:21:47.239,0.83,0.29,6.40,0.80,0.15,1.65,33.04,2.80,97.20,0.00,100.00,0.00
2025-07-08,02:21:52.240,0.83,0.32,7.01,0.94,0.17,1.67,33.32,2.97,97.03,0.00,100.00,0.00
2025-07-08,02:21:57.239,0.82,0.27,6.25,0.83,0.15,1.64,32.79,2.75,97.25,0.00,100.00,0.00
2025-07-08,02:22:02.240,0.83,0.31,6.40,0.93,0.16,1.67,33.36,2.92,97.08,0.00,100.00,0.00
2025-07-08,02:22:07.240,0.82,0.27,5.92,0.78,0.15,1.64,32.80,2.70,97.30,0.00,100.00,0.00
2025-07-08,02:22:12.239,0.83,0.34,6.71,0.99,0.17,1.66,33.25,2.90,97.10,0.00,100.00,0.00
2025-07-08,02:22:17.240,0.82,0.26,5.93,0.76,0.15,1.65,32.99,2.64,97.36,0.00,100.00,0.00
2025-07-08,02:22:22.240,0.84,0.39,5.83,1.12,0.17,1.68,33.61,2.79,97.21,0.00,100.00,0.00
2025-07-08,02:22:27.240,0.81,0.32,6.94,0.92,0.17,1.62,32.32,2.94,97.06,0.00,100.00,0.00
2025-07-08,02:22:32.241,0.82,0.28,6.36,0.83,0.16,1.64,32.76,2.80,97.20,0.00,100.00,0.00
2025-07-08,02:22:37.241,0.86,0.32,6.30,0.92,0.16,1.71,34.27,2.87,97.13,0.00,100.00,0.00
2025-07-08,02:22:42.242,0.84,0.31,6.16,0.89,0.16,1.69,33.75,2.73,97.27,0.00,100.00,0.00
2025-07-08,02:22:47.242,0.80,0.31,6.33,0.89,0.16,1.60,31.99,2.81,97.19,0.00,100.00,0.00
2025-07-08,02:22:52.242,0.86,0.30,6.07,0.85,0.16,1.71,34.29,2.73,97.27,0.00,100.00,0.00
2025-07-08,02:22:57.243,0.83,0.28,6.34,0.82,0.15,1.65,33.03,2.80,97.20,0.00,100.00,0.00
2025-07-08,02:23:02.243,0.83,0.31,6.53,0.89,0.16,1.66,33.18,2.86,97.14,0.00,100.00,0.00
2025-07-08,02:23:07.242,0.81,0.30,6.57,0.88,0.16,1.62,32.39,2.89,97.11,0.00,100.00,0.00
2025-07-08,02:23:12.243,0.82,0.32,6.31,0.91,0.16,1.64,32.86,2.75,97.25,0.00,100.00,0.00
2025-07-08,02:23:17.243,0.83,0.31,6.68,0.84,0.16,1.66,33.18,2.93,97.07,0.00,100.00,0.00
2025-07-08,02:23:22.242,0.84,0.33,6.43,0.98,0.17,1.68,33.61,2.79,97.21,0.00,100.00,0.00
2025-07-08,02:23:27.243,0.82,0.27,6.16,0.80,0.15,1.63,32.68,2.69,97.31,0.00,100.00,0.00
2025-07-08,02:23:32.243,0.82,0.31,6.32,0.92,0.16,1.64,32.70,2.79,97.21,0.00,100.00,0.00
2025-07-08,02:23:37.243,0.86,0.29,6.22,0.84,0.16,1.71,34.26,2.81,97.19,0.00,100.00,0.00
2025-07-08,02:23:42.243,0.82,0.30,6.82,0.90,0.16,1.64,32.73,2.93,97.07,0.00,100.00,0.00
2025-07-08,02:23:47.243,0.83,0.29,6.34,0.83,0.15,1.67,33.39,2.79,97.21,0.00,100.00,0.00
2025-07-08,02:23:52.244,1.88,0.52,3.49,1.64,0.49,3.75,75.10,3.10,69.92,0.00,94.79,0.22
