System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,00:34:16.568,1.38,0.31,4.79,0.89,0.16,2.77,55.34,6.51,87.23,0.00,99.59,0.01
2025-07-08,00:34:21.568,1.37,0.27,5.02,0.91,0.17,2.74,54.81,6.52,93.48,0.00,100.00,0.00
2025-07-08,00:34:26.570,1.36,0.34,5.71,0.99,0.20,2.71,54.26,6.78,93.22,0.00,100.00,0.00
2025-07-08,00:34:31.570,1.37,0.30,5.28,0.95,0.17,2.74,54.84,6.65,93.34,0.00,100.00,0.00
2025-07-08,00:34:36.568,1.38,0.25,4.73,0.82,0.16,2.77,55.30,6.65,93.35,0.00,100.00,0.00
2025-07-08,00:34:41.571,1.38,0.28,5.02,0.93,0.17,2.75,55.05,6.79,93.21,0.00,100.00,0.00
2025-07-08,00:34:46.568,1.38,0.29,5.39,0.96,0.17,2.75,55.06,6.86,93.14,0.00,100.00,0.00
2025-07-08,00:34:51.571,1.38,0.29,5.10,0.86,0.16,2.76,55.29,6.75,93.25,0.00,100.00,0.00
2025-07-08,00:34:56.568,1.36,0.31,5.37,1.00,0.18,2.73,54.52,6.85,93.15,0.00,100.00,0.00
2025-07-08,00:35:01.568,1.37,0.27,5.17,0.85,0.16,2.74,54.84,6.80,93.20,0.00,100.00,0.00
2025-07-08,00:35:06.571,1.37,0.34,5.26,1.11,0.18,2.74,54.88,6.81,93.19,0.00,100.00,0.00
2025-07-08,00:35:11.573,1.38,0.31,4.92,0.92,0.17,2.76,55.19,6.72,93.28,0.00,100.00,0.00
2025-07-08,00:35:16.569,1.38,0.29,5.08,0.98,0.19,2.76,55.17,6.74,93.26,0.00,100.00,0.00
2025-07-08,00:35:21.569,1.37,0.33,5.47,1.06,0.20,2.74,54.88,6.85,93.15,0.00,100.00,0.00
2025-07-08,00:35:26.570,1.37,0.32,5.72,0.98,0.20,2.73,54.64,6.84,93.16,0.00,100.00,0.00
2025-07-08,00:35:31.574,1.37,0.30,5.22,0.94,0.19,2.74,54.88,6.75,93.24,0.00,100.00,0.00
2025-07-08,00:35:36.574,1.37,0.32,5.26,0.98,0.19,2.75,54.95,6.79,93.21,0.00,100.00,0.00
2025-07-08,00:35:41.574,1.36,0.31,5.38,0.99,0.20,2.72,54.44,6.88,93.11,0.00,100.00,0.00
2025-07-08,00:35:46.574,1.37,0.34,5.31,1.05,0.20,2.74,54.71,6.78,93.21,0.00,100.00,0.00
2025-07-08,00:35:51.574,1.37,0.30,5.64,1.00,0.20,2.73,54.63,6.82,93.15,0.00,100.00,0.00
2025-07-08,00:35:56.574,1.37,0.30,5.46,0.99,0.19,2.74,54.70,6.79,93.20,0.00,100.00,0.00
2025-07-08,00:36:01.574,1.38,0.32,5.06,0.94,0.19,2.76,55.26,6.66,93.32,0.00,100.00,0.00
2025-07-08,00:36:06.574,1.37,0.30,5.19,0.93,0.19,2.73,54.61,6.75,93.25,0.00,100.00,0.00
2025-07-08,00:36:11.574,1.37,0.28,5.21,0.93,0.19,2.75,54.91,6.73,93.26,0.00,100.00,0.00
2025-07-08,00:36:16.574,1.38,0.31,4.90,1.00,0.19,2.77,55.35,6.69,93.31,0.00,100.00,0.00
2025-07-08,00:36:21.574,1.37,0.28,5.55,0.93,0.19,2.74,54.80,6.80,93.19,0.00,100.00,0.00
2025-07-08,00:36:26.574,1.37,0.33,5.37,0.99,0.20,2.73,54.62,6.82,93.18,0.00,100.00,0.00
2025-07-08,00:36:31.574,1.37,0.30,5.30,0.94,0.19,2.73,54.61,6.65,93.33,0.00,100.00,0.00
2025-07-08,00:36:36.574,1.32,0.35,5.58,1.01,0.20,2.64,52.75,7.34,92.66,0.00,100.00,0.00
2025-07-08,00:36:41.574,1.31,0.33,5.35,1.04,0.20,2.62,52.33,7.64,92.35,0.00,100.00,0.00
2025-07-08,00:36:46.574,1.36,0.31,5.21,0.96,0.19,2.71,54.29,6.65,93.34,0.00,100.00,0.00
2025-07-08,00:36:51.574,1.36,0.33,5.10,0.97,0.19,2.72,54.45,6.55,93.44,0.00,100.00,0.00
2025-07-08,00:36:56.574,1.36,0.34,5.50,1.06,0.20,2.72,54.31,6.57,93.43,0.00,100.00,0.00
2025-07-08,00:37:01.574,1.36,0.28,5.20,0.91,0.19,2.72,54.43,6.54,93.45,0.00,100.00,0.00
2025-07-08,00:37:06.574,1.35,0.41,5.56,1.20,0.21,2.70,53.97,6.84,93.15,0.00,100.00,0.00
2025-07-08,00:37:11.574,1.36,0.30,5.02,0.99,0.19,2.72,54.50,6.61,93.39,0.00,100.00,0.00
2025-07-08,00:37:16.574,1.59,0.39,2.64,1.53,0.49,3.18,63.68,6.31,73.58,0.00,97.49,0.07
