System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-05,11:10:31.471,2.50,89.85,0.00,2.50,89.85,0.00,0.79,0.05,0.23,0.96,92.07,0.00,1.57,31.47,0.98,0.05,0.22,0.99,92.36,0.00,1.95,39.06,0.83,0.09,0.43,1.87,91.18,0.00,1.65,33.06,0.67,0.03,1.26,3.28,86.70,0.00,1.35,26.98,0.94,0.02,1.06,3.19,89.85,0.00,1.89,37.77,0.94,0.02,1.06,3.16,90.18,0.00,1.87,37.42,1.11,0.03,0.90,3.18,89.86,0.00,2.21,44.29,0.74,0.02,1.14,3.35,86.64,0.00,1.49,29.75
2025-07-05,11:10:36.471,2.25,97.75,0.00,2.25,97.75,0.00,0.99,0.03,0.19,0.70,99.30,0.00,1.97,39.42,0.84,0.04,0.18,0.68,99.32,0.00,1.68,33.60,0.68,0.07,0.38,1.55,98.45,0.00,1.35,27.02,0.70,0.02,1.24,2.92,97.08,0.00,1.40,27.95,0.99,0.01,0.96,2.94,97.06,0.00,1.98,39.53,0.99,0.02,0.95,2.91,97.09,0.00,1.97,39.42,1.11,0.02,0.95,3.05,96.95,0.00,2.23,44.53,0.77,0.02,1.24,3.28,96.72,0.00,1.55,30.92
2025-07-05,11:10:41.471,2.34,97.66,0.00,2.34,97.66,0.00,0.89,0.06,0.25,0.90,99.10,0.00,1.78,35.62,0.86,0.06,0.24,0.85,99.15,0.00,1.72,34.33,0.88,0.12,0.52,1.77,98.23,0.00,1.75,35.03,0.69,0.02,1.30,3.08,96.92,0.00,1.38,27.63,0.96,0.02,1.03,2.93,97.07,0.00,1.92,38.47,0.96,0.02,1.01,2.95,97.05,0.00,1.92,38.41,1.13,0.03,0.96,3.00,97.00,0.00,2.26,45.18,0.75,0.03,1.25,3.23,96.77,0.00,1.51,30.12
2025-07-05,11:10:46.471,2.25,97.75,0.00,2.25,97.75,0.00,0.89,0.04,0.20,0.73,99.27,0.00,1.78,35.66,0.77,0.04,0.21,0.69,99.31,0.00,1.54,30.80,0.90,0.08,0.43,1.48,98.52,0.00,1.80,36.05,0.68,0.02,1.41,3.02,96.98,0.00,1.36,27.22,0.95,0.02,1.14,2.99,97.01,0.00,1.89,37.87,0.95,0.02,1.14,2.98,97.02,0.00,1.90,38.03,1.14,0.02,0.97,2.98,97.02,0.00,2.27,45.41,0.75,0.02,1.29,3.17,96.83,0.00,1.51,30.10
2025-07-05,11:10:51.472,2.27,97.73,0.00,2.27,97.73,0.00,0.87,0.04,0.20,0.71,99.29,0.00,1.75,34.92,1.01,0.03,0.20,0.72,99.28,0.00,2.02,40.43,0.91,0.08,0.39,1.40,98.60,0.00,1.81,36.28,0.70,0.02,1.41,3.09,96.91,0.00,1.39,27.85,0.98,0.02,1.13,3.03,96.97,0.00,1.96,39.15,0.97,0.02,1.13,3.01,96.99,0.00,1.94,38.90,1.14,0.02,0.96,2.99,97.01,0.00,2.28,45.59,0.76,0.02,1.28,3.19,96.81,0.00,1.51,30.28
2025-07-05,11:10:56.472,2.37,97.63,0.00,2.37,97.63,0.00,0.91,0.05,0.23,0.79,99.21,0.00,1.83,36.52,1.07,0.05,0.22,0.80,99.20,0.00,2.15,42.97,0.69,0.10,0.49,1.87,98.13,0.00,1.39,27.78,0.68,0.02,1.34,3.07,96.93,0.00,1.37,27.31,0.97,0.02,1.05,2.98,97.02,0.00,1.94,38.73,0.97,0.02,1.04,2.99,97.01,0.00,1.94,38.84,1.11,0.02,0.98,3.08,96.92,0.00,2.22,44.49,0.76,0.02,1.32,3.36,96.64,0.00,1.52,30.43
2025-07-05,11:11:01.473,2.27,97.73,0.00,2.27,97.73,0.00,0.79,0.04,0.20,0.70,99.30,0.00,1.59,31.80,0.87,0.03,0.19,0.68,99.32,0.00,1.73,34.63,1.00,0.07,0.37,1.37,98.63,0.00,1.99,39.84,0.69,0.02,1.43,3.14,96.86,0.00,1.38,27.69,0.96,0.02,1.14,3.01,96.99,0.00,1.93,38.57,0.96,0.02,1.12,3.00,97.00,0.00,1.92,38.42,1.14,0.02,0.97,3.00,97.00,0.00,2.28,45.50,0.75,0.02,1.32,3.25,96.75,0.00,1.51,30.15
2025-07-05,11:11:06.473,2.19,97.81,0.00,2.19,97.81,0.00,0.85,0.04,0.19,0.67,99.33,0.00,1.70,34.00,1.03,0.03,0.17,0.66,99.34,0.00,2.05,41.08,0.94,0.07,0.37,1.40,98.60,0.00,1.87,37.48,0.69,0.02,1.30,2.97,97.03,0.00,1.37,27.48,0.97,0.02,0.99,2.83,97.17,0.00,1.93,38.63,0.97,0.01,0.98,2.86,97.14,0.00,1.93,38.62,1.14,0.02,0.92,2.96,97.04,0.00,2.28,45.60,0.76,0.02,1.24,3.17,96.83,0.00,1.51,30.24
2025-07-05,11:11:11.473,2.26,97.74,0.00,2.26,97.74,0.00,0.90,0.04,0.20,0.73,99.27,0.00,1.80,35.92,0.83,0.05,0.21,0.75,99.25,0.00,1.65,33.09,0.95,0.08,0.38,1.52,98.48,0.00,1.89,37.88,0.69,0.02,1.29,2.97,97.03,0.00,1.39,27.77,0.98,0.02,0.99,2.92,97.08,0.00,1.96,39.15,0.98,0.02,0.97,2.89,97.11,0.00,1.95,39.07,1.13,0.02,0.94,3.04,96.96,0.00,2.26,45.27,0.77,0.02,1.24,3.22,96.78,0.00,1.53,30.60
2025-07-05,11:11:16.474,2.31,97.69,0.00,2.31,97.69,0.00,0.95,0.04,0.22,0.76,99.24,0.00,1.90,37.94,0.78,0.05,0.22,0.75,99.25,0.00,1.55,31.05,0.76,0.08,0.43,1.42,98.58,0.00,1.53,30.54,0.68,0.02,1.51,3.17,96.83,0.00,1.37,27.36,0.95,0.02,1.22,3.05,96.95,0.00,1.89,37.87,0.95,0.02,1.22,3.07,96.93,0.00,1.89,37.83,1.13,0.03,1.01,3.04,96.96,0.00,2.26,45.27,0.75,0.02,1.35,3.25,96.75,0.00,1.50,30.02
2025-07-05,11:11:21.474,2.35,97.65,0.00,2.35,97.65,0.00,1.08,0.04,0.20,0.75,99.25,0.00,2.15,43.01,0.87,0.03,0.20,0.66,99.34,0.00,1.73,34.69,0.73,0.09,0.46,1.89,98.11,0.00,1.45,29.07,0.69,0.02,1.43,3.10,96.90,0.00,1.38,27.54,0.96,0.02,1.17,3.06,96.94,0.00,1.92,38.45,0.95,0.02,1.17,3.08,96.92,0.00,1.90,38.07,1.11,0.02,0.98,3.00,97.00,0.00,2.21,44.26,0.75,0.02,1.31,3.23,96.77,0.00,1.51,30.12
2025-07-05,11:11:26.474,2.25,97.75,0.00,2.25,97.75,0.00,0.87,0.05,0.24,0.84,99.16,0.00,1.74,34.83,0.89,0.05,0.23,0.80,99.20,0.00,1.79,35.78,0.81,0.10,0.44,1.51,98.49,0.00,1.63,32.55,0.68,0.02,1.23,2.91,97.09,0.00,1.37,27.39,0.97,0.02,0.94,2.81,97.19,0.00,1.94,38.85,0.97,0.02,0.93,2.81,97.19,0.00,1.94,38.82,1.13,0.02,0.95,3.01,96.99,0.00,2.26,45.22,0.78,0.03,1.25,3.30,96.70,0.00,1.56,31.27
2025-07-05,11:11:31.474,2.30,97.70,0.00,2.30,97.70,0.00,0.75,0.04,0.23,0.71,99.29,0.00,1.50,30.07,0.81,0.04,0.21,0.70,99.30,0.00,1.61,32.29,0.97,0.08,0.41,1.54,98.46,0.00,1.94,38.73,0.69,0.03,1.52,3.16,96.84,0.00,1.39,27.78,0.94,0.02,1.22,3.07,96.93,0.00,1.89,37.77,0.94,0.02,1.23,3.06,96.94,0.00,1.89,37.76,1.14,0.02,0.97,2.94,97.06,0.00,2.27,45.47,0.75,0.03,1.34,3.23,96.77,0.00,1.49,29.90
2025-07-05,11:11:36.474,2.20,97.80,0.00,2.20,97.80,0.00,0.82,0.04,0.20,0.71,99.29,0.00,1.63,32.63,0.98,0.04,0.19,0.72,99.28,0.00,1.95,39.09,0.81,0.09,0.41,1.45,98.55,0.00,1.62,32.47,0.69,0.02,1.30,2.98,97.02,0.00,1.39,27.74,0.97,0.01,0.99,2.81,97.19,0.00,1.93,38.67,0.97,0.01,0.98,2.83,97.17,0.00,1.94,38.74,1.13,0.02,0.93,2.93,97.07,0.00,2.26,45.27,0.76,0.02,1.24,3.14,96.86,0.00,1.52,30.36
2025-07-05,11:11:41.475,2.28,97.72,0.00,2.28,97.72,0.00,0.83,0.05,0.22,0.77,99.23,0.00,1.67,33.35,0.99,0.04,0.20,0.76,99.24,0.00,1.97,39.42,0.64,0.09,0.43,1.76,98.24,0.00,1.29,25.72,0.69,0.02,1.28,2.93,97.07,0.00,1.39,27.76,0.97,0.02,1.01,2.86,97.14,0.00,1.94,38.73,0.96,0.02,1.02,2.89,97.11,0.00,1.93,38.52,1.12,0.02,0.95,3.04,96.96,0.00,2.23,44.63,0.77,0.02,1.25,3.20,96.80,0.00,1.53,30.62
2025-07-05,11:11:46.474,2.16,97.84,0.00,2.16,97.84,0.00,0.78,0.05,0.21,0.73,99.27,0.00,1.57,31.39,0.97,0.03,0.19,0.71,99.29,0.00,1.94,38.84,0.67,0.07,0.36,1.25,98.75,0.00,1.33,26.67,0.69,0.01,1.27,2.87,97.13,0.00,1.37,27.41,0.97,0.02,0.98,2.83,97.17,0.00,1.93,38.63,0.96,0.02,0.99,2.82,97.18,0.00,1.92,38.39,1.13,0.02,0.93,2.95,97.05,0.00,2.27,45.33,0.76,0.02,1.23,3.15,96.85,0.00,1.52,30.47
2025-07-05,11:11:51.474,2.21,97.79,0.00,2.21,97.79,0.00,1.08,0.05,0.20,0.79,99.21,0.00,2.15,43.06,0.86,0.04,0.19,0.69,99.31,0.00,1.72,34.34,0.80,0.08,0.41,1.43,98.57,0.00,1.61,32.17,0.70,0.01,1.29,3.05,96.95,0.00,1.41,28.13,0.98,0.01,0.99,2.83,97.17,0.00,1.96,39.11,0.98,0.02,0.98,2.82,97.18,0.00,1.96,39.30,1.14,0.02,0.94,2.92,97.08,0.00,2.27,45.45,0.75,0.02,1.25,3.16,96.84,0.00,1.49,29.82
2025-07-05,11:11:56.475,2.24,97.76,0.00,2.24,97.76,0.00,0.83,0.05,0.20,0.71,99.29,0.00,1.66,33.23,0.98,0.04,0.19,0.73,99.27,0.00,1.97,39.36,0.84,0.09,0.46,1.54,98.46,0.00,1.68,33.51,0.69,0.02,1.28,3.04,96.96,0.00,1.39,27.71,0.98,0.02,0.94,2.85,97.15,0.00,1.97,39.32,0.97,0.02,0.96,2.79,97.21,0.00,1.94,38.80,1.12,0.02,0.95,3.02,96.98,0.00,2.24,44.88,0.76,0.02,1.26,3.23,96.77,0.00,1.51,30.25
2025-07-05,11:12:01.474,2.27,97.73,0.00,2.27,97.73,0.00,0.93,0.03,0.19,0.70,99.30,0.00,1.86,37.27,0.94,0.04,0.21,0.73,99.27,0.00,1.88,37.69,0.85,0.10,0.44,1.54,98.46,0.00,1.71,34.11,0.69,0.02,1.33,3.04,96.96,0.00,1.38,27.64,0.97,0.02,1.05,2.93,97.07,0.00,1.94,38.70,0.96,0.03,1.04,2.93,97.07,0.00,1.93,38.55,1.13,0.03,1.00,3.03,96.97,0.00,2.26,45.14,0.76,0.02,1.31,3.30,96.70,0.00,1.52,30.31
2025-07-05,11:12:06.474,2.26,97.74,0.00,2.26,97.74,0.00,1.07,0.03,0.17,0.69,99.31,0.00,2.14,42.83,0.80,0.04,0.21,0.67,99.33,0.00,1.60,31.93,0.61,0.09,0.40,1.74,98.26,0.00,1.23,24.55,0.69,0.02,1.38,3.01,96.99,0.00,1.37,27.44,0.95,0.02,1.09,2.90,97.10,0.00,1.90,37.98,0.94,0.02,1.09,2.90,97.10,0.00,1.89,37.80,1.11,0.02,0.99,3.02,96.98,0.00,2.23,44.50,0.76,0.02,1.30,3.15,96.85,0.00,1.52,30.46
2025-07-05,11:12:11.475,2.28,97.72,0.00,2.28,97.72,0.00,0.88,0.05,0.23,0.79,99.21,0.00,1.76,35.30,0.89,0.04,0.20,0.73,99.27,0.00,1.79,35.80,0.88,0.08,0.38,1.42,98.58,0.00,1.77,35.36,0.68,0.02,1.39,3.08,96.92,0.00,1.36,27.25,0.96,0.02,1.07,2.93,97.07,0.00,1.93,38.58,0.96,0.02,1.07,2.97,97.03,0.00,1.91,38.26,1.13,0.02,1.01,3.08,96.92,0.00,2.26,45.15,0.75,0.02,1.30,3.24,96.76,0.00,1.51,30.16
2025-07-05,11:12:16.474,2.29,97.71,0.00,2.29,97.71,0.00,0.79,0.04,0.20,0.66,99.34,0.00,1.58,31.59,0.95,0.04,0.17,0.70,99.30,0.00,1.90,38.05,0.82,0.09,0.41,1.47,98.53,0.00,1.63,32.60,0.69,0.02,1.36,3.12,96.88,0.00,1.39,27.75,0.98,0.02,0.99,2.91,97.09,0.00,1.95,39.06,1.00,0.02,1.01,2.97,97.03,0.00,2.01,40.13,1.15,0.02,1.02,3.16,96.84,0.00,2.29,45.81,0.76,0.02,1.29,3.31,96.69,0.00,1.52,30.30
2025-07-05,11:12:21.474,2.47,97.53,0.00,2.47,97.53,0.00,1.09,0.06,0.26,0.90,99.10,0.00,2.19,43.75,1.08,0.06,0.26,0.92,99.08,0.00,2.17,43.36,1.10,0.15,0.58,1.98,98.02,0.00,2.20,44.01,0.72,0.03,1.47,3.21,96.79,0.00,1.44,28.74,0.95,0.03,1.20,3.12,96.88,0.00,1.89,37.81,0.94,0.03,1.21,3.17,96.83,0.00,1.89,37.73,1.13,0.03,1.07,3.15,96.85,0.00,2.26,45.13,0.75,0.02,1.37,3.33,96.67,0.00,1.50,30.06
2025-07-05,11:12:26.475,2.27,97.73,0.00,2.27,97.73,0.00,1.00,0.05,0.24,0.83,99.17,0.00,2.01,40.17,0.86,0.05,0.23,0.78,99.22,0.00,1.73,34.54,0.59,0.08,0.40,1.67,98.33,0.00,1.18,23.52,0.69,0.02,1.36,2.93,97.07,0.00,1.38,27.66,0.97,0.02,1.04,2.87,97.13,0.00,1.94,38.77,0.98,0.02,1.02,2.90,97.10,0.00,1.97,39.32,1.12,0.02,1.01,3.05,96.95,0.00,2.23,44.63,0.76,0.02,1.26,3.12,96.88,0.00,1.52,30.49
2025-07-05,11:12:31.475,2.28,97.72,0.00,2.28,97.72,0.00,1.00,0.05,0.20,0.76,99.24,0.00,2.00,40.09,0.86,0.06,0.21,0.81,99.19,0.00,1.73,34.57,0.85,0.09,0.44,1.50,98.50,0.00,1.70,34.10,0.69,0.02,1.26,3.05,96.95,0.00,1.37,27.47,0.96,0.02,0.97,2.90,97.10,0.00,1.92,38.34,0.96,0.02,0.97,2.90,97.10,0.00,1.92,38.50,1.13,0.02,1.00,3.03,96.97,0.00,2.26,45.13,0.76,0.02,1.29,3.33,96.67,0.00,1.52,30.49
2025-07-05,11:12:36.475,2.24,97.76,0.00,2.24,97.76,0.00,0.82,0.04,0.20,0.69,99.31,0.00,1.65,32.92,0.80,0.04,0.20,0.72,99.28,0.00,1.61,32.20,0.73,0.08,0.40,1.39,98.61,0.00,1.47,29.37,0.71,0.03,1.36,3.09,96.91,0.00,1.42,28.44,0.96,0.02,1.06,2.92,97.08,0.00,1.91,38.22,0.95,0.02,1.05,2.90,97.10,0.00,1.89,37.88,1.13,0.02,1.01,3.04,96.96,0.00,2.27,45.36,0.76,0.02,1.29,3.20,96.80,0.00,1.52,30.44
