System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,04:15:11.025,1.36,0.62,8.46,27.90,13.71,2.73,54.52,7.83,86.03,0.00,99.60,0.01
2025-07-05,04:15:16.025,1.32,0.65,9.16,28.14,13.77,2.65,52.94,8.30,91.69,0.00,100.00,0.00
2025-07-05,04:15:21.025,1.33,0.63,9.21,28.33,13.88,2.67,53.35,8.15,91.84,0.00,100.00,0.00
2025-07-05,04:15:26.026,1.32,0.68,9.87,28.45,13.87,2.64,52.83,8.33,91.65,0.00,100.00,0.00
2025-07-05,04:15:31.026,1.33,0.67,9.10,28.64,14.00,2.66,53.28,8.29,91.70,0.00,100.00,0.00
2025-07-05,04:15:36.026,1.31,0.68,9.68,28.32,13.82,2.61,52.26,8.26,91.73,0.00,100.00,0.00
2025-07-05,04:15:41.027,1.33,0.64,9.29,28.09,13.76,2.66,53.13,8.19,91.80,0.00,100.00,0.00
2025-07-05,04:15:46.027,1.30,0.61,8.75,27.83,13.65,2.59,51.80,7.81,92.18,0.00,100.00,0.00
2025-07-05,04:15:51.027,1.23,0.66,9.17,28.13,13.75,2.47,49.34,7.38,92.59,0.00,100.00,0.00
2025-07-05,04:15:56.028,1.22,0.69,9.43,28.56,13.93,2.44,48.87,7.38,92.61,0.00,100.00,0.00
2025-07-05,04:16:01.028,1.22,0.70,9.32,28.53,13.94,2.44,48.72,7.34,92.66,0.00,100.00,0.00
2025-07-05,04:16:06.028,1.26,0.62,8.65,28.19,13.84,2.53,50.53,7.25,92.74,0.00,100.00,0.00
2025-07-05,04:16:11.029,1.24,0.65,9.27,28.18,13.79,2.49,49.73,7.30,92.69,0.00,100.00,0.00
2025-07-05,04:16:16.029,1.25,0.68,9.20,28.16,13.77,2.51,50.19,7.35,92.65,0.00,100.00,0.00
2025-07-05,04:16:21.029,1.33,0.65,9.12,28.61,13.99,2.66,53.26,8.10,91.89,0.00,100.00,0.00
2025-07-05,04:16:26.030,1.34,0.65,9.06,28.68,14.03,2.68,53.53,8.10,91.89,0.00,100.00,0.00
2025-07-05,04:16:31.030,1.33,0.67,9.61,28.64,13.99,2.66,53.20,8.20,91.79,0.00,100.00,0.00
2025-07-05,04:16:36.030,1.34,0.59,8.27,28.36,13.94,2.67,53.41,8.03,91.96,0.00,100.00,0.00
2025-07-05,04:16:41.030,1.32,0.67,9.71,28.34,13.84,2.64,52.90,8.18,91.80,0.00,100.00,0.00
2025-07-05,04:16:46.030,1.33,0.64,9.52,28.60,13.99,2.66,53.19,8.14,91.84,0.00,100.00,0.00
2025-07-05,04:16:51.031,1.33,0.64,9.54,28.69,14.05,2.66,53.24,8.12,91.85,0.00,100.00,0.00
2025-07-05,04:16:56.030,1.31,0.69,9.44,28.81,14.04,2.61,52.20,7.98,92.01,0.00,100.00,0.00
2025-07-05,04:17:01.030,1.30,0.76,9.50,29.23,14.19,2.59,51.87,7.71,92.28,0.00,100.00,0.00
2025-07-05,04:17:06.031,1.25,0.67,9.46,28.73,14.07,2.50,49.93,7.44,92.54,0.00,100.00,0.00
2025-07-05,04:17:11.030,1.25,0.68,8.78,28.60,14.02,2.50,49.95,7.44,92.56,0.00,100.00,0.00
2025-07-05,04:17:16.030,1.27,0.63,9.04,28.69,14.08,2.53,50.69,7.37,92.62,0.00,100.00,0.00
2025-07-05,04:17:21.031,1.33,0.65,9.35,28.88,14.14,2.66,53.19,7.91,92.09,0.00,100.00,0.00
2025-07-05,04:17:26.030,1.32,0.69,9.81,28.97,14.14,2.63,52.67,8.14,91.84,0.00,100.00,0.00
2025-07-05,04:17:31.030,1.30,0.69,9.68,28.50,13.91,2.60,51.95,7.87,92.12,0.00,100.00,0.00
2025-07-05,04:17:36.031,1.26,0.63,9.19,28.06,13.76,2.52,50.32,7.35,92.64,0.00,100.00,0.00
2025-07-05,04:17:41.030,1.26,0.66,9.48,28.32,13.85,2.51,50.29,7.55,92.44,0.00,100.00,0.00
2025-07-05,04:17:46.031,1.26,0.65,9.28,28.88,14.17,2.53,50.53,7.40,92.60,0.00,100.00,0.00
2025-07-05,04:17:51.031,1.24,0.68,9.72,28.51,13.93,2.47,49.45,7.57,92.41,0.00,100.00,0.00
2025-07-05,04:17:56.030,1.23,0.72,9.88,28.44,13.83,2.46,49.26,7.67,92.32,0.00,100.00,0.00
2025-07-05,04:18:01.031,1.26,0.68,9.24,28.87,14.10,2.52,50.43,7.44,92.55,0.00,100.00,0.00
2025-07-05,04:18:06.031,1.24,0.66,9.50,28.34,13.87,2.49,49.75,7.50,92.49,0.00,100.00,0.00
2025-07-05,04:18:11.030,1.65,0.62,3.76,29.25,14.88,3.29,65.88,6.76,76.37,0.00,98.86,0.01
