System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,10:58:48.265,1.51,0.58,7.70,16.60,8.03,3.03,60.59,5.90,87.20,0.00,99.28,0.01
2025-07-05,10:58:53.265,1.47,0.61,8.55,17.83,8.60,2.94,58.71,5.99,94.01,0.00,100.00,0.00
2025-07-05,10:58:58.265,1.42,0.58,7.91,18.03,8.74,2.84,56.84,5.39,94.61,0.00,100.00,0.00
2025-07-05,10:59:03.266,1.43,0.58,8.12,18.07,8.75,2.86,57.24,5.40,94.60,0.00,100.00,0.00
2025-07-05,10:59:08.268,1.50,0.58,8.10,18.06,8.77,3.00,59.90,5.89,94.11,0.00,100.00,0.00
2025-07-05,10:59:13.268,1.39,0.66,8.21,17.87,8.61,2.77,55.41,5.34,94.66,0.00,100.00,0.00
2025-07-05,10:59:18.272,1.40,0.59,7.99,17.77,8.62,2.80,55.90,5.32,94.68,0.00,100.00,0.00
2025-07-05,10:59:23.272,1.43,0.58,8.24,17.67,8.54,2.86,57.17,5.57,94.42,0.00,100.00,0.00
2025-07-05,10:59:28.276,1.43,0.63,8.84,17.48,8.42,2.85,57.05,5.95,94.05,0.00,100.00,0.00
2025-07-05,10:59:33.276,1.36,0.58,8.66,17.51,8.44,2.72,54.38,5.28,94.72,0.00,100.00,0.00
2025-07-05,10:59:38.272,1.43,0.63,8.58,17.66,8.48,2.86,57.26,6.05,93.95,0.00,100.00,0.00
2025-07-05,10:59:43.275,1.40,0.60,8.82,17.55,8.46,2.79,55.89,5.65,94.35,0.00,100.00,0.00
2025-07-05,10:59:48.272,1.42,0.58,8.03,17.44,8.46,2.84,56.85,5.64,94.36,0.00,100.00,0.00
2025-07-05,10:59:53.274,1.40,0.63,8.20,17.62,8.51,2.81,56.17,5.60,94.40,0.00,100.00,0.00
2025-07-05,10:59:58.272,1.34,0.65,8.84,17.66,8.53,2.68,53.55,5.34,94.66,0.00,100.00,0.00
2025-07-05,11:00:03.273,1.37,0.66,8.53,17.82,8.56,2.74,54.81,5.32,94.68,0.00,100.00,0.00
2025-07-05,11:00:08.272,1.47,0.61,8.41,17.85,8.62,2.94,58.73,5.86,94.14,0.00,100.00,0.00
2025-07-05,11:00:13.275,1.47,0.61,8.42,17.84,8.62,2.93,58.62,5.87,94.12,0.00,100.00,0.00
2025-07-05,11:00:18.272,1.46,0.59,8.90,17.81,8.62,2.92,58.40,5.89,94.11,0.00,100.00,0.00
2025-07-05,11:00:23.276,1.38,0.59,8.44,17.86,8.63,2.76,55.17,5.37,94.63,0.00,100.00,0.00
2025-07-05,11:00:28.276,1.43,0.71,9.03,17.98,8.57,2.86,57.27,5.95,94.05,0.00,100.00,0.00
2025-07-05,11:00:33.272,1.44,0.60,7.67,17.98,8.70,2.89,57.79,5.44,94.55,0.00,100.00,0.00
2025-07-05,11:00:38.276,1.44,0.65,8.65,18.09,8.74,2.88,57.68,5.68,94.32,0.00,100.00,0.00
2025-07-05,11:00:43.275,1.40,0.64,8.99,18.09,8.74,2.80,56.10,5.56,94.44,0.00,100.00,0.00
2025-07-05,11:00:48.276,1.38,0.65,9.11,18.10,8.75,2.75,55.04,5.30,94.70,0.00,100.00,0.00
2025-07-05,11:00:53.275,1.45,0.63,8.68,17.82,8.62,2.90,57.98,5.83,94.17,0.00,100.00,0.00
2025-07-05,11:00:58.272,1.38,0.63,9.19,17.83,8.62,2.76,55.16,5.40,94.60,0.00,100.00,0.00
2025-07-05,11:01:03.273,1.36,0.67,9.39,17.96,8.61,2.72,54.49,5.39,94.60,0.00,100.00,0.00
2025-07-05,11:01:08.272,1.39,0.62,8.65,17.94,8.70,2.79,55.70,5.40,94.59,0.00,100.00,0.00
2025-07-05,11:01:13.273,1.41,0.65,8.83,18.14,8.77,2.82,56.35,5.42,94.58,0.00,100.00,0.00
2025-07-05,11:01:18.275,1.42,0.60,8.53,17.81,8.64,2.85,56.96,5.52,94.47,0.00,100.00,0.00
2025-07-05,11:01:23.272,1.36,0.67,9.18,17.74,8.52,2.71,54.23,5.42,94.57,0.00,100.00,0.00
2025-07-05,11:01:28.273,1.32,0.66,8.58,17.50,8.43,2.65,52.97,5.32,94.68,0.00,100.00,0.00
2025-07-05,11:01:33.276,1.33,0.62,8.85,17.44,8.43,2.66,53.10,5.30,94.70,0.00,100.00,0.00
2025-07-05,11:01:38.272,1.40,0.65,8.78,17.79,8.58,2.80,56.03,5.65,94.34,0.00,100.00,0.00
2025-07-05,11:01:43.272,1.41,0.55,8.47,18.02,8.76,2.83,56.58,5.44,94.56,0.00,100.00,0.00
2025-07-05,11:01:48.276,1.90,0.60,3.97,16.89,8.59,3.79,75.85,5.65,73.31,0.00,98.55,0.04
