System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,03:31:34.849,1.13,0.31,7.43,1.06,0.21,2.26,45.11,4.50,88.58,0.00,99.14,0.04
2025-07-05,03:31:39.848,1.12,0.34,8.66,1.16,0.22,2.23,44.64,4.93,95.07,0.00,100.00,0.00
2025-07-05,03:31:44.849,1.12,0.33,8.44,1.08,0.22,2.23,44.68,4.94,95.06,0.00,100.00,0.00
2025-07-05,03:31:49.849,1.06,0.28,7.85,0.89,0.20,2.11,42.23,4.29,95.71,0.00,100.00,0.00
2025-07-05,03:31:54.848,1.01,0.29,8.40,0.97,0.21,2.03,40.56,3.99,96.01,0.00,100.00,0.00
2025-07-05,03:31:59.849,1.01,0.27,8.03,0.92,0.20,2.02,40.45,3.93,96.07,0.00,100.00,0.00
2025-07-05,03:32:04.849,1.01,0.33,8.90,1.05,0.22,2.01,40.28,4.04,95.95,0.00,100.00,0.00
2025-07-05,03:32:09.849,1.01,0.31,8.65,1.00,0.21,2.01,40.22,4.02,95.98,0.00,100.00,0.00
2025-07-05,03:32:14.849,1.01,0.31,8.39,0.96,0.21,2.01,40.30,3.97,96.03,0.00,100.00,0.00
2025-07-05,03:32:19.848,1.00,0.28,8.49,0.89,0.20,2.01,40.16,3.96,96.04,0.00,100.00,0.00
2025-07-05,03:32:24.849,1.00,0.33,8.92,1.01,0.22,2.00,40.05,4.06,95.94,0.00,100.00,0.00
2025-07-05,03:32:29.849,1.01,0.30,8.65,1.00,0.22,2.01,40.27,4.03,95.97,0.00,100.00,0.00
2025-07-05,03:32:34.849,1.02,0.34,8.22,1.08,0.23,2.05,40.93,4.13,95.87,0.00,100.00,0.00
2025-07-05,03:32:39.849,1.06,0.29,8.70,1.00,0.23,2.13,42.54,4.39,95.61,0.00,100.00,0.00
2025-07-05,03:32:44.849,1.07,0.32,8.14,1.08,0.23,2.14,42.83,4.33,95.67,0.00,100.00,0.00
2025-07-05,03:32:49.849,1.02,0.29,8.35,0.92,0.21,2.05,40.91,4.01,95.99,0.00,100.00,0.00
2025-07-05,03:32:54.849,1.02,0.32,8.72,1.04,0.23,2.03,40.61,4.10,95.90,0.00,100.00,0.00
2025-07-05,03:32:59.849,1.02,0.34,9.19,1.03,0.23,2.03,40.60,4.09,95.90,0.00,100.00,0.00
2025-07-05,03:33:04.850,1.01,0.33,8.96,1.01,0.23,2.03,40.50,4.08,95.92,0.00,100.00,0.00
2025-07-05,03:33:09.850,1.02,0.32,8.52,1.01,0.22,2.05,40.98,4.07,95.93,0.00,100.00,0.00
2025-07-05,03:33:14.850,1.02,0.33,8.35,1.01,0.23,2.04,40.76,4.08,95.92,0.00,100.00,0.00
2025-07-05,03:33:19.850,1.02,0.27,8.01,0.87,0.21,2.05,40.95,4.06,95.94,0.00,100.00,0.00
2025-07-05,03:33:24.850,1.02,0.33,8.85,1.09,0.24,2.04,40.80,4.09,95.91,0.00,100.00,0.00
2025-07-05,03:33:29.850,1.10,0.32,8.51,1.01,0.23,2.19,43.84,4.42,95.58,0.00,100.00,0.00
2025-07-05,03:33:34.850,1.02,0.34,8.71,1.06,0.23,2.04,40.87,4.13,95.87,0.00,100.00,0.00
2025-07-05,03:33:39.850,1.01,0.39,8.35,1.20,0.23,2.02,40.42,4.03,95.97,0.00,100.00,0.00
2025-07-05,03:33:44.850,1.01,0.36,8.82,1.10,0.24,2.02,40.36,4.07,95.93,0.00,100.00,0.00
2025-07-05,03:33:49.850,1.05,0.29,8.05,0.94,0.22,2.10,41.93,4.13,95.87,0.00,100.00,0.00
2025-07-05,03:33:54.850,1.03,0.33,8.67,1.05,0.23,2.07,41.33,4.23,95.77,0.00,100.00,0.00
2025-07-05,03:33:59.850,1.04,0.30,8.59,0.98,0.22,2.08,41.53,4.18,95.82,0.00,100.00,0.00
2025-07-05,03:34:04.850,1.03,0.33,8.28,1.01,0.23,2.06,41.18,4.22,95.78,0.00,100.00,0.00
2025-07-05,03:34:09.850,1.04,0.33,8.37,1.06,0.22,2.08,41.64,4.24,95.76,0.00,100.00,0.00
2025-07-05,03:34:14.850,1.03,0.30,8.74,1.01,0.23,2.06,41.20,4.22,95.78,0.00,100.00,0.00
2025-07-05,03:34:19.850,1.04,0.30,8.32,0.99,0.22,2.08,41.57,4.19,95.81,0.00,100.00,0.00
2025-07-05,03:34:24.850,1.03,0.31,8.89,0.97,0.23,2.05,41.07,4.28,95.72,0.00,100.00,0.00
2025-07-05,03:34:29.850,1.04,0.35,8.79,1.10,0.24,2.07,41.44,4.25,95.75,0.00,100.00,0.00
2025-07-05,03:34:34.851,1.99,0.51,3.87,1.95,0.80,3.98,79.52,4.98,73.24,0.00,96.93,0.17
