System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-05,03:23:49.774,5.61,87.95,0.00,5.61,87.95,0.00,1.65,0.08,0.22,7.04,87.77,0.00,3.31,66.17,1.57,0.18,0.49,15.11,80.18,0.00,3.14,62.78,1.77,0.08,0.22,13.24,82.69,0.00,3.54,70.89,0.62,0.02,0.56,1.75,86.44,0.00,1.24,24.83,0.69,0.03,0.53,1.72,93.10,0.00,1.39,27.70,0.69,0.03,0.53,1.71,93.59,0.00,1.37,27.45,0.60,0.03,0.86,2.19,93.75,0.00,1.20,24.00,0.69,0.02,0.61,2.09,86.09,0.00,1.38,27.53
2025-07-05,03:23:54.776,6.51,93.49,0.00,6.51,93.49,0.00,1.45,0.11,0.29,7.91,92.08,0.00,2.89,57.83,1.75,0.19,0.47,24.12,75.87,0.00,3.50,69.99,1.59,0.10,0.25,7.64,92.36,0.00,3.19,63.72,0.66,0.04,0.74,2.37,97.63,0.00,1.31,26.22,0.68,0.04,0.76,2.38,97.62,0.00,1.35,27.01,0.60,0.04,0.84,2.28,97.70,0.00,1.21,24.12,0.68,0.04,0.88,2.70,97.30,0.00,1.36,27.16,0.68,0.03,0.77,2.68,97.32,0.00,1.37,27.32
2025-07-05,03:23:59.774,5.95,94.05,0.00,5.95,94.05,0.00,1.65,0.09,0.22,10.61,89.39,0.00,3.31,66.10,1.59,0.18,0.44,18.09,81.89,0.00,3.18,63.68,1.65,0.09,0.22,7.70,92.30,0.00,3.29,65.86,0.67,0.02,0.71,2.20,97.80,0.00,1.35,27.00,0.64,0.03,0.75,2.02,97.98,0.00,1.28,25.60,0.62,0.03,0.65,2.02,97.96,0.00,1.23,24.65,0.71,0.03,0.83,2.45,97.55,0.00,1.42,28.46,0.67,0.03,0.75,2.50,97.50,0.00,1.34,26.77
2025-07-05,03:24:04.774,5.71,94.28,0.00,5.71,94.28,0.00,1.79,0.09,0.22,12.86,87.10,0.00,3.58,71.62,1.61,0.18,0.48,14.18,85.82,0.00,3.21,64.24,1.51,0.10,0.26,7.26,92.74,0.00,3.03,60.58,0.66,0.03,0.66,2.11,97.89,0.00,1.32,26.49,0.63,0.03,0.79,1.92,98.03,0.00,1.25,25.09,0.70,0.03,0.67,2.16,97.84,0.00,1.40,27.95,0.68,0.03,0.84,2.59,97.41,0.00,1.37,27.33,0.69,0.03,0.76,2.60,97.40,0.00,1.38,27.51
2025-07-05,03:24:09.774,5.83,94.17,0.00,5.83,94.17,0.00,1.75,0.08,0.22,11.17,88.83,0.00,3.49,69.82,1.75,0.16,0.44,17.67,82.33,0.00,3.50,70.03,1.45,0.11,0.26,6.79,93.21,0.00,2.90,58.00,0.63,0.03,0.70,2.10,97.90,0.00,1.27,25.30,0.62,0.03,0.79,1.99,98.01,0.00,1.23,24.65,0.67,0.03,0.73,1.98,98.02,0.00,1.33,26.67,0.66,0.03,0.81,2.49,97.51,0.00,1.32,26.43,0.68,0.03,0.75,2.45,97.55,0.00,1.36,27.11
2025-07-05,03:24:14.774,5.96,94.03,0.00,5.96,94.03,0.00,1.54,0.10,0.25,7.60,92.39,0.00,3.09,61.74,1.56,0.20,0.50,16.90,83.10,0.00,3.12,62.38,1.76,0.09,0.24,11.79,88.21,0.00,3.52,70.48,0.63,0.03,0.68,2.13,97.87,0.00,1.27,25.36,0.67,0.04,0.67,2.13,97.87,0.00,1.35,26.95,0.63,0.04,0.68,2.08,97.91,0.00,1.26,25.22,0.63,0.04,1.05,2.57,97.43,0.00,1.27,25.37,0.69,0.03,0.75,2.51,97.49,0.00,1.38,27.65
2025-07-05,03:24:19.774,5.66,94.34,0.00,5.66,94.34,0.00,1.67,0.09,0.23,9.15,90.83,0.00,3.34,66.70,1.60,0.18,0.44,14.20,85.80,0.00,3.21,64.19,1.71,0.09,0.24,10.56,89.44,0.00,3.42,68.39,0.64,0.02,0.68,2.09,97.91,0.00,1.29,25.74,0.63,0.03,0.78,2.09,97.89,0.00,1.27,25.36,0.66,0.03,0.66,2.07,97.93,0.00,1.32,26.49,0.64,0.03,0.98,2.59,97.41,0.00,1.28,25.65,0.70,0.03,0.75,2.53,97.47,0.00,1.39,27.87
2025-07-05,03:24:24.774,5.82,94.18,0.00,5.82,94.18,0.00,1.72,0.09,0.22,10.10,89.87,0.00,3.43,68.62,1.59,0.21,0.54,17.21,82.79,0.00,3.18,63.50,1.56,0.12,0.29,8.00,92.00,0.00,3.11,62.20,0.67,0.03,0.70,2.18,97.82,0.00,1.33,26.62,0.64,0.03,0.79,2.07,97.91,0.00,1.28,25.51,0.67,0.03,0.63,1.99,98.01,0.00,1.34,26.86,0.68,0.03,0.83,2.50,97.50,0.00,1.37,27.40,0.68,0.03,0.74,2.50,97.50,0.00,1.36,27.16
2025-07-05,03:24:29.774,5.76,94.23,0.00,5.76,94.23,0.00,1.57,0.10,0.25,8.70,91.28,0.00,3.15,62.97,1.59,0.19,0.48,15.47,84.53,0.00,3.17,63.42,1.72,0.09,0.24,10.49,89.51,0.00,3.43,68.69,0.65,0.03,0.69,2.23,97.77,0.00,1.30,26.05,0.63,0.03,0.69,2.08,97.90,0.00,1.25,25.01,0.64,0.03,0.65,2.08,97.92,0.00,1.29,25.70,0.67,0.03,0.97,2.56,97.44,0.00,1.35,26.96,0.69,0.02,0.74,2.49,97.51,0.00,1.38,27.67
2025-07-05,03:24:34.774,5.83,94.16,0.00,5.83,94.16,0.00,1.64,0.09,0.22,10.57,89.36,0.00,3.29,65.80,1.69,0.18,0.49,16.74,83.25,0.00,3.37,67.43,1.51,0.11,0.27,8.22,91.78,0.00,3.01,60.27,0.65,0.03,0.63,2.09,97.91,0.00,1.30,26.02,0.62,0.03,0.67,1.89,98.04,0.00,1.23,24.65,0.68,0.03,0.68,2.06,97.93,0.00,1.35,27.04,0.66,0.03,0.84,2.52,97.48,0.00,1.32,26.31,0.67,0.03,0.72,2.49,97.51,0.00,1.34,26.86
