System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,02:20:35.251,1.36,0.26,2.29,8.55,4.13,2.72,54.45,2.13,89.97,0.00,98.68,0.06
2025-07-05,02:20:40.251,1.38,0.24,2.44,9.12,4.46,2.76,55.20,2.18,97.20,0.00,100.00,0.00
2025-07-05,02:20:45.250,1.38,0.24,2.47,9.19,4.46,2.77,55.37,2.18,97.29,0.00,100.00,0.00
2025-07-05,02:20:50.251,1.39,0.25,2.43,9.13,4.45,2.79,55.75,2.19,97.48,0.00,100.00,0.00
2025-07-05,02:20:55.251,1.38,0.24,2.45,9.16,4.46,2.75,55.04,2.18,97.41,0.00,100.00,0.00
2025-07-05,02:21:00.250,1.36,0.25,2.45,9.18,4.47,2.71,54.26,2.23,97.39,0.00,100.00,0.00
2025-07-05,02:21:05.251,1.38,0.24,2.42,9.14,4.46,2.77,55.31,2.19,97.39,0.00,100.00,0.00
2025-07-05,02:21:10.251,1.37,0.28,2.53,9.25,4.47,2.75,54.96,2.23,97.56,0.00,100.00,0.00
2025-07-05,02:21:15.251,1.38,0.24,2.44,9.18,4.46,2.77,55.33,2.19,97.56,0.00,100.00,0.00
2025-07-05,02:21:20.251,1.36,0.25,2.48,9.19,4.46,2.73,54.59,2.20,97.21,0.00,100.00,0.00
2025-07-05,02:21:25.251,1.38,0.25,2.44,9.21,4.46,2.76,55.26,2.20,97.44,0.00,100.00,0.00
2025-07-05,02:21:30.251,1.37,0.24,2.45,9.22,4.48,2.75,54.90,2.15,97.50,0.00,100.00,0.00
2025-07-05,02:21:35.251,1.36,0.23,2.51,9.19,4.47,2.71,54.28,2.13,97.41,0.00,100.00,0.00
2025-07-05,02:21:40.251,1.37,0.24,2.55,9.28,4.50,2.74,54.79,2.14,96.94,0.00,100.00,0.00
2025-07-05,02:21:45.251,1.37,0.25,2.60,9.23,4.47,2.74,54.72,2.23,96.85,0.00,100.00,0.00
2025-07-05,02:21:50.251,1.39,0.25,2.60,9.23,4.48,2.78,55.56,2.23,96.80,0.00,100.00,0.00
2025-07-05,02:21:55.251,1.40,0.22,2.54,9.26,4.49,2.81,56.11,2.20,97.00,0.00,100.00,0.00
2025-07-05,02:22:00.251,1.40,0.25,2.58,9.28,4.49,2.81,56.18,2.22,96.68,0.00,100.00,0.00
2025-07-05,02:22:05.251,1.39,0.22,2.48,9.21,4.49,2.77,55.45,2.18,96.26,0.00,100.00,0.00
2025-07-05,02:22:10.251,1.37,0.26,2.60,9.32,4.50,2.74,54.82,2.21,96.46,0.00,100.00,0.00
2025-07-05,02:22:15.252,1.38,0.24,2.55,9.21,4.47,2.76,55.12,2.17,96.98,0.00,100.00,0.00
2025-07-05,02:22:20.252,1.38,0.28,2.54,9.35,4.46,2.77,55.31,2.24,97.26,0.00,100.00,0.00
2025-07-05,02:22:25.252,1.38,0.23,2.50,9.22,4.46,2.75,55.03,2.18,97.04,0.00,100.00,0.00
2025-07-05,02:22:30.253,1.37,0.24,2.45,9.22,4.47,2.73,54.66,2.21,97.14,0.00,100.00,0.00
2025-07-05,02:22:35.253,1.39,0.22,2.45,9.18,4.46,2.79,55.72,2.18,97.35,0.00,100.00,0.00
2025-07-05,02:22:40.253,1.39,0.23,2.44,9.18,4.46,2.77,55.49,2.18,97.42,0.00,100.00,0.00
2025-07-05,02:22:45.254,1.39,0.22,2.40,9.10,4.40,2.79,55.77,2.18,97.32,0.00,100.00,0.00
2025-07-05,02:22:50.254,1.38,0.23,2.40,9.16,4.46,2.76,55.15,2.21,97.49,0.00,100.00,0.00
2025-07-05,02:22:55.254,1.38,0.23,2.42,9.18,4.46,2.77,55.34,2.18,97.46,0.00,100.00,0.00
2025-07-05,02:23:00.255,1.39,0.21,2.31,9.16,4.46,2.78,55.70,2.16,97.60,0.00,100.00,0.00
2025-07-05,02:23:05.255,1.39,0.23,2.36,9.15,4.46,2.78,55.64,2.16,97.54,0.00,100.00,0.00
2025-07-05,02:23:10.255,1.38,0.26,2.45,9.17,4.46,2.77,55.30,2.19,97.35,0.00,100.00,0.00
2025-07-05,02:23:15.256,1.38,0.23,2.44,9.16,4.46,2.77,55.37,2.21,97.48,0.00,100.00,0.00
2025-07-05,02:23:20.256,1.39,0.22,2.45,9.12,4.45,2.77,55.47,2.17,97.04,0.00,100.00,0.00
2025-07-05,02:23:25.256,1.39,0.22,2.44,9.13,4.46,2.78,55.53,2.19,97.39,0.00,100.00,0.00
2025-07-05,02:23:30.257,1.39,0.23,2.46,9.25,4.51,2.78,55.68,2.15,96.62,0.00,100.00,0.00
2025-07-05,02:23:35.257,1.72,0.33,1.79,7.32,3.46,3.44,68.82,2.16,68.50,0.00,94.80,0.20
