System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,07:44:45.223,0.84,0.49,7.72,1.51,0.28,1.67,33.49,2.84,89.53,0.00,98.10,0.09
2025-07-05,07:44:50.224,0.89,0.30,8.15,1.09,0.26,1.78,35.53,2.95,97.05,0.00,100.00,0.00
2025-07-05,07:44:55.224,0.87,0.35,8.78,1.11,0.27,1.73,34.66,3.10,96.90,0.00,100.00,0.00
2025-07-05,07:45:00.225,0.87,0.40,9.13,1.31,0.31,1.75,34.92,3.14,96.86,0.00,100.00,0.00
2025-07-05,07:45:05.225,0.85,0.32,8.68,1.09,0.27,1.70,34.04,3.11,96.89,0.00,100.00,0.00
2025-07-05,07:45:10.225,0.88,0.35,8.55,1.15,0.27,1.76,35.24,3.11,96.89,0.00,100.00,0.00
2025-07-05,07:45:15.226,0.86,0.32,8.25,1.08,0.26,1.72,34.48,2.99,97.01,0.00,100.00,0.00
2025-07-05,07:45:20.226,0.88,0.37,8.87,1.25,0.28,1.76,35.19,3.09,96.91,0.00,100.00,0.00
2025-07-05,07:45:25.225,0.87,0.36,8.49,1.17,0.27,1.73,34.67,3.09,96.91,0.00,100.00,0.00
2025-07-05,07:45:30.226,0.86,0.37,8.38,1.14,0.27,1.73,34.55,3.11,96.89,0.00,100.00,0.00
2025-07-05,07:45:35.226,0.87,0.30,8.21,1.09,0.26,1.74,34.85,2.98,97.02,0.00,100.00,0.00
2025-07-05,07:45:40.226,0.87,0.33,8.86,1.12,0.27,1.75,34.97,3.13,96.87,0.00,100.00,0.00
2025-07-05,07:45:45.226,0.88,0.33,8.01,1.09,0.26,1.76,35.24,3.00,97.00,0.00,100.00,0.00
2025-07-05,07:45:50.226,0.86,0.32,8.38,1.19,0.27,1.73,34.58,3.09,96.91,0.00,100.00,0.00
2025-07-05,07:45:55.226,0.86,0.36,9.17,1.15,0.28,1.72,34.42,3.13,96.87,0.00,100.00,0.00
2025-07-05,07:46:00.226,0.88,0.35,8.62,1.15,0.27,1.76,35.30,3.08,96.92,0.00,100.00,0.00
2025-07-05,07:46:05.226,0.89,0.32,8.19,1.14,0.27,1.78,35.51,3.05,96.95,0.00,100.00,0.00
2025-07-05,07:46:10.227,0.88,0.33,8.46,1.12,0.27,1.77,35.36,3.02,96.98,0.00,100.00,0.00
2025-07-05,07:46:15.227,0.85,0.31,8.84,1.10,0.27,1.71,34.19,3.14,96.86,0.00,100.00,0.00
2025-07-05,07:46:20.227,0.87,0.29,8.40,1.13,0.27,1.75,34.96,2.98,97.02,0.00,100.00,0.00
2025-07-05,07:46:25.228,0.88,0.37,9.06,1.20,0.28,1.76,35.30,3.14,96.86,0.00,100.00,0.00
2025-07-05,07:46:30.228,0.88,0.35,9.04,1.15,0.28,1.75,35.02,3.13,96.87,0.00,100.00,0.00
2025-07-05,07:46:35.228,0.86,0.36,8.94,1.15,0.27,1.72,34.31,3.20,96.80,0.00,100.00,0.00
2025-07-05,07:46:40.228,0.88,0.29,8.34,1.08,0.27,1.76,35.29,3.03,96.97,0.00,100.00,0.00
2025-07-05,07:46:45.229,0.91,0.41,9.10,1.34,0.28,1.81,36.30,4.84,95.16,0.00,100.00,0.00
2025-07-05,07:46:50.228,0.90,0.32,8.67,1.12,0.27,1.79,35.88,3.77,96.23,0.00,100.00,0.00
2025-07-05,07:46:55.228,0.88,0.34,8.64,1.23,0.28,1.76,35.21,3.11,96.89,0.00,100.00,0.00
2025-07-05,07:47:00.228,0.87,0.31,8.58,1.13,0.27,1.74,34.78,3.19,96.81,0.00,100.00,0.00
2025-07-05,07:47:05.228,0.90,0.30,8.56,1.05,0.26,1.81,36.19,3.10,96.90,0.00,100.00,0.00
2025-07-05,07:47:10.229,0.87,0.38,9.84,1.25,0.28,1.74,34.83,3.22,96.78,0.00,100.00,0.00
2025-07-05,07:47:15.228,0.97,0.34,8.47,1.11,0.27,1.94,38.76,3.17,96.83,0.00,100.00,0.00
2025-07-05,07:47:20.228,0.85,0.34,9.09,1.12,0.27,1.71,34.17,3.23,96.77,0.00,100.00,0.00
2025-07-05,07:47:25.229,0.87,0.38,9.32,1.28,0.29,1.74,34.80,3.13,96.87,0.00,100.00,0.00
2025-07-05,07:47:30.228,0.88,0.38,9.17,1.20,0.28,1.76,35.16,3.17,96.83,0.00,100.00,0.00
2025-07-05,07:47:35.228,0.87,0.34,8.96,1.14,0.27,1.74,34.81,3.12,96.88,0.00,100.00,0.00
2025-07-05,07:47:40.229,0.87,0.34,9.17,1.14,0.28,1.74,34.88,3.19,96.81,0.00,100.00,0.00
2025-07-05,07:47:45.229,1.94,0.49,4.06,2.27,0.93,3.88,77.52,3.19,76.26,0.00,97.88,0.14
