System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-06-25,00:49:55.504,0.80,66.71,0.00,0.80,66.71,0.00,0.84,0.03,0.12,0.65,73.22,0.00,1.68,33.63,0.94,0.03,0.11,0.68,70.19,0.00,1.87,37.50,0.91,0.05,0.24,1.34,68.18,0.00,1.82,36.44,0.78,0.02,0.12,0.66,55.14,0.00,1.56,31.22,0.82,0.04,0.24,1.18,72.68,0.00,1.64,32.73,0.85,0.03,0.22,1.14,69.74,0.00,1.70,34.03,1.01,0.02,0.08,0.50,69.02,0.00,2.03,40.52,0.51,0.02,0.05,0.26,55.54,0.00,1.03,20.54
2025-06-25,00:50:00.504,0.95,69.13,0.00,0.95,69.13,0.00,0.99,0.02,0.09,0.55,74.89,0.00,1.98,39.50,0.81,0.03,0.11,0.62,74.23,0.00,1.61,32.30,0.83,0.05,0.21,1.17,69.50,0.00,1.66,33.19,0.81,0.02,0.16,0.84,58.52,0.00,1.62,32.37,0.93,0.05,0.32,1.72,73.72,0.00,1.85,37.01,0.79,0.03,0.27,1.61,73.25,0.00,1.58,31.55,1.16,0.04,0.13,0.83,69.83,0.00,2.32,46.39,0.37,0.01,0.05,0.23,59.13,0.00,0.74,14.72
2025-06-25,00:50:05.504,0.92,69.31,0.00,0.92,69.31,0.00,0.89,0.03,0.12,0.65,73.72,0.00,1.77,35.47,0.82,0.02,0.10,0.58,74.62,0.00,1.64,32.82,0.80,0.06,0.24,1.29,71.92,0.00,1.59,31.89,0.80,0.02,0.15,0.78,57.34,0.00,1.60,31.97,0.86,0.03,0.27,1.47,72.89,0.00,1.72,34.34,0.90,0.04,0.29,1.53,73.66,0.00,1.81,36.11,1.12,0.04,0.14,0.84,72.37,0.00,2.25,44.96,0.30,0.01,0.04,0.19,57.93,0.00,0.60,11.96
2025-06-25,00:50:10.504,0.97,69.42,0.00,0.97,69.42,0.00,0.78,0.03,0.11,0.65,74.53,0.00,1.57,31.40,1.06,0.02,0.09,0.56,74.60,0.00,2.13,42.57,0.69,0.05,0.22,1.14,71.71,0.00,1.37,27.41,0.85,0.02,0.17,0.87,57.50,0.00,1.69,33.89,0.99,0.06,0.35,1.79,73.39,0.00,1.98,39.69,0.92,0.04,0.30,1.60,73.56,0.00,1.85,36.90,1.15,0.04,0.15,0.92,71.93,0.00,2.30,46.04,0.33,0.01,0.04,0.21,58.16,0.00,0.66,13.26
2025-06-25,00:50:15.504,0.89,68.87,0.00,0.89,68.87,0.00,0.86,0.03,0.11,0.65,72.93,0.00,1.71,34.29,0.82,0.02,0.11,0.62,74.12,0.00,1.64,32.80,0.91,0.05,0.22,1.22,70.98,0.00,1.81,36.28,0.80,0.02,0.15,0.75,57.76,0.00,1.59,31.88,0.91,0.03,0.25,1.40,72.18,0.00,1.82,36.41,0.90,0.03,0.27,1.44,73.30,0.00,1.81,36.14,1.13,0.04,0.14,0.84,71.35,0.00,2.26,45.22,0.30,0.01,0.04,0.20,58.31,0.00,0.60,12.07
2025-06-25,00:50:20.504,0.91,69.50,0.00,0.91,69.50,0.00,0.81,0.02,0.09,0.57,75.33,0.00,1.63,32.52,0.93,0.02,0.10,0.62,74.04,0.00,1.86,37.20,0.72,0.05,0.21,1.07,71.28,0.00,1.44,28.72,0.87,0.01,0.16,0.80,57.94,0.00,1.74,34.85,0.92,0.03,0.29,1.52,74.37,0.00,1.83,36.70,0.80,0.03,0.28,1.58,73.08,0.00,1.60,31.92,1.19,0.04,0.16,0.93,71.42,0.00,2.38,47.53,0.33,0.01,0.05,0.22,58.52,0.00,0.66,13.22
2025-06-25,00:50:25.505,0.93,69.43,0.00,0.93,69.43,0.00,0.80,0.02,0.10,0.61,73.75,0.00,1.61,32.16,0.70,0.02,0.11,0.55,74.34,0.00,1.40,28.03,0.95,0.05,0.22,1.27,72.31,0.00,1.90,38.00,0.85,0.02,0.16,0.80,57.81,0.00,1.71,34.20,0.93,0.03,0.27,1.50,72.86,0.00,1.85,37.07,0.94,0.03,0.28,1.60,73.29,0.00,1.88,37.55,1.15,0.04,0.15,0.88,72.70,0.00,2.29,45.81,0.32,0.01,0.04,0.21,58.40,0.00,0.63,12.67
2025-06-25,00:50:30.505,0.86,70.16,0.00,0.86,70.16,0.00,0.81,0.02,0.10,0.58,74.75,0.00,1.61,32.29,0.64,0.02,0.10,0.53,74.99,0.00,1.28,25.52,0.83,0.05,0.21,1.13,71.33,0.00,1.65,33.10,0.88,0.02,0.18,0.79,59.99,0.00,1.77,35.31,0.93,0.03,0.29,1.43,73.90,0.00,1.87,37.35,0.90,0.04,0.29,1.37,74.14,0.00,1.80,35.99,1.15,0.04,0.16,0.83,71.62,0.00,2.30,46.04,0.38,0.01,0.05,0.26,60.52,0.00,0.76,15.15
2025-06-25,00:50:35.506,0.92,68.50,0.00,0.92,68.50,0.00,0.92,0.02,0.11,0.63,74.02,0.00,1.84,36.75,0.75,0.03,0.11,0.60,74.18,0.00,1.50,29.94,0.88,0.05,0.23,1.25,65.66,0.00,1.77,35.39,0.67,0.02,0.15,0.80,60.51,0.00,1.34,26.72,0.90,0.04,0.27,1.43,73.22,0.00,1.80,36.05,0.94,0.03,0.26,1.45,73.34,0.00,1.88,37.59,0.84,0.02,0.07,0.38,66.53,0.00,1.69,33.75,0.87,0.04,0.14,0.77,60.53,0.00,1.75,34.91
2025-06-25,00:50:40.506,0.87,69.45,0.00,0.87,69.45,0.00,0.90,0.02,0.10,0.62,74.50,0.00,1.80,36.04,0.83,0.02,0.11,0.59,75.03,0.00,1.66,33.27,0.74,0.05,0.21,1.12,70.53,0.00,1.47,29.43,0.75,0.02,0.14,0.74,58.15,0.00,1.50,29.97,0.88,0.03,0.26,1.39,73.73,0.00,1.76,35.22,0.90,0.03,0.28,1.46,74.17,0.00,1.79,35.83,1.26,0.03,0.11,0.71,70.95,0.00,2.52,50.43,0.68,0.01,0.06,0.33,58.56,0.00,1.35,27.02
