System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-25,01:21:07.329,1.92,0.30,1.60,33.59,17.46,3.85,76.96,3.78,90.11,0.00,100.00,0.00
2025-06-25,01:21:12.329,1.90,0.35,1.78,33.83,17.45,3.80,75.94,3.88,96.04,0.00,100.00,0.00
2025-06-25,01:21:17.329,1.86,0.35,2.17,33.52,17.25,3.72,74.46,3.91,91.14,0.00,100.00,0.00
2025-06-25,01:21:22.329,1.82,0.37,2.59,33.51,17.10,3.64,72.80,3.94,86.64,0.00,100.00,0.00
2025-06-25,01:21:27.329,1.82,0.37,2.52,33.36,17.10,3.65,72.99,3.93,87.41,0.00,100.00,0.00
2025-06-25,01:21:32.330,1.81,0.38,2.66,33.44,17.08,3.62,72.40,3.95,86.19,0.00,100.00,0.00
2025-06-25,01:21:37.330,1.83,0.36,2.47,33.30,17.10,3.66,73.20,3.92,87.17,0.00,100.00,0.00
2025-06-25,01:21:42.330,1.86,0.37,2.17,33.73,17.29,3.72,74.39,3.92,91.75,0.00,100.00,0.00
2025-06-25,01:21:47.331,1.90,0.33,1.72,33.69,17.43,3.81,76.16,3.87,95.60,0.00,100.00,0.00
2025-06-25,01:21:52.330,1.89,0.37,1.86,33.94,17.46,3.78,75.50,3.93,95.98,0.00,100.00,0.00
2025-06-25,01:21:57.330,1.90,0.35,1.77,33.62,17.40,3.79,75.90,3.90,95.87,0.00,100.00,0.00
2025-06-25,01:22:02.331,1.90,0.35,1.81,33.69,17.42,3.80,75.94,3.90,95.92,0.00,100.00,0.00
2025-06-25,01:22:07.330,1.99,0.21,1.07,32.81,17.48,3.98,79.52,3.48,73.24,0.00,100.00,0.00
2025-06-25,01:22:02.331,1.90,0.35,1.81,33.69,17.42,3.80,75.94,3.90,95.92,0.00,100.00,0.00
2025-06-25,01:22:07.330,1.99,0.21,1.07,32.81,17.48,3.98,79.52,3.48,73.24,0.00,100.00,0.00
