System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-25,00:52:23.498,0.83,0.15,1.61,0.94,0.15,1.66,33.13,0.79,83.74,0.00,98.76,0.09
2025-06-25,00:52:28.499,0.85,0.15,1.82,0.81,0.14,1.69,33.80,0.86,89.01,0.00,100.00,0.00
2025-06-25,00:52:33.499,0.85,0.17,1.92,0.79,0.14,1.70,34.09,0.88,88.76,0.00,100.00,0.00
2025-06-25,00:52:38.499,0.85,0.13,1.84,0.77,0.13,1.70,34.07,0.86,88.77,0.00,100.00,0.00
2025-06-25,00:52:43.500,0.86,0.18,1.93,0.79,0.14,1.72,34.30,0.89,89.66,0.00,100.00,0.00
2025-06-25,00:52:48.500,0.99,0.20,2.04,1.08,0.15,1.98,39.65,0.96,89.26,0.00,100.00,0.00
2025-06-25,00:52:53.499,0.87,0.17,1.98,0.84,0.15,1.74,34.82,0.91,89.30,0.00,100.00,0.00
2025-06-25,00:52:58.499,0.84,0.16,1.89,0.87,0.14,1.68,33.58,0.88,88.67,0.00,100.00,0.00
2025-06-25,00:53:03.500,0.83,0.16,1.85,0.79,0.14,1.67,33.33,0.86,89.51,0.00,100.00,0.00
2025-06-25,00:53:08.499,0.98,0.17,1.88,0.82,0.14,1.97,39.39,0.91,88.89,0.00,100.00,0.00
2025-06-25,00:53:13.499,0.85,0.20,1.92,0.92,0.15,1.70,34.05,0.89,89.73,0.00,100.00,0.00
2025-06-25,00:53:18.500,0.87,0.16,1.86,0.79,0.14,1.75,34.92,0.88,89.88,0.00,100.00,0.00
2025-06-25,00:53:23.500,0.77,0.21,1.04,1.29,0.17,1.53,30.67,0.66,68.28,0.00,94.01,0.28
