System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,01:50:22.978,1.57,5.53,31.19,16.58,19.38,3.14,62.74,30.97,55.78,0.00,97.90,0.01
2025-07-04,01:50:27.977,1.46,6.47,36.65,17.68,19.39,2.93,58.58,33.51,61.78,0.00,100.00,0.00
2025-07-04,01:50:32.978,1.48,6.08,36.25,17.18,19.20,2.97,59.34,32.92,62.20,0.00,100.00,0.00
2025-07-04,01:50:37.978,1.43,6.52,37.49,17.92,19.67,2.86,57.26,33.59,61.67,0.00,100.00,0.00
2025-07-04,01:50:42.978,1.47,6.22,36.83,17.38,19.35,2.95,58.98,33.15,62.01,0.00,100.00,0.00
2025-07-04,01:50:47.979,1.48,6.08,35.93,17.08,19.10,2.97,59.35,32.77,62.11,0.00,100.00,0.00
2025-07-04,01:50:52.979,1.47,6.26,35.70,17.50,19.43,2.95,58.90,33.23,61.98,0.00,100.00,0.00
2025-07-04,01:50:57.979,1.51,6.29,35.35,17.23,19.09,3.03,60.57,32.93,62.37,0.00,100.00,0.00
2025-07-04,01:51:02.979,1.47,6.23,36.25,17.22,19.11,2.95,58.90,33.24,61.88,0.00,100.00,0.00
2025-07-04,01:51:07.979,1.47,6.24,36.11,17.29,19.16,2.95,58.97,33.08,62.34,0.00,100.00,0.00
2025-07-04,01:51:12.979,1.50,6.10,35.92,17.07,19.04,2.99,59.87,32.84,62.30,0.00,100.00,0.00
2025-07-04,01:51:17.979,1.49,6.20,35.80,17.34,19.28,2.98,59.60,32.96,62.13,0.00,100.00,0.00
2025-07-04,01:51:22.979,1.42,6.28,35.49,17.41,19.02,2.84,56.84,33.56,61.37,0.00,100.00,0.00
2025-07-04,01:51:27.979,1.42,6.29,35.15,17.28,18.88,2.83,56.61,33.73,61.32,0.00,100.00,0.00
2025-07-04,01:51:32.981,1.43,6.21,35.20,17.18,18.89,2.85,57.08,33.56,61.59,0.00,100.00,0.00
2025-07-04,01:51:37.980,1.41,6.19,35.55,17.50,19.16,2.82,56.47,33.53,61.83,0.00,100.00,0.00
2025-07-04,01:51:42.980,1.43,6.11,34.82,17.13,18.81,2.85,57.06,33.39,61.53,0.00,100.00,0.00
2025-07-04,01:51:47.980,1.42,6.25,35.65,17.29,18.94,2.84,56.82,33.55,61.52,0.00,100.00,0.00
2025-07-04,01:51:52.981,1.40,6.17,35.34,17.41,19.20,2.81,56.20,33.65,61.09,0.00,100.00,0.00
2025-07-04,01:51:57.981,1.40,6.50,36.38,17.68,19.19,2.80,55.97,34.02,60.66,0.00,100.00,0.00
2025-07-04,01:52:02.981,1.44,5.97,33.87,16.88,18.64,2.88,57.60,33.24,61.59,0.00,100.00,0.00
2025-07-04,01:52:07.985,1.41,6.17,35.01,17.15,18.78,2.82,56.40,33.61,61.16,0.00,100.00,0.00
2025-07-04,01:52:12.981,1.42,5.93,34.24,16.86,18.66,2.84,56.87,33.25,61.41,0.00,100.00,0.00
2025-07-04,01:52:17.982,1.42,6.14,35.07,17.26,18.89,2.84,56.77,33.53,61.62,0.00,100.00,0.00
2025-07-04,01:52:22.982,1.44,5.98,34.53,16.91,18.69,2.88,57.61,33.22,61.41,0.00,100.00,0.00
2025-07-04,01:52:27.982,1.41,6.08,35.27,17.02,18.69,2.82,56.49,33.36,61.18,0.00,100.00,0.00
2025-07-04,01:52:32.982,1.42,6.16,35.02,17.22,18.94,2.84,56.74,33.48,61.37,0.00,100.00,0.00
2025-07-04,01:52:37.983,1.41,6.22,34.97,17.36,18.99,2.82,56.39,33.57,61.47,0.00,100.00,0.00
2025-07-04,01:52:42.983,1.41,6.12,34.38,17.00,18.67,2.81,56.29,33.33,61.22,0.00,100.00,0.00
2025-07-04,01:52:47.983,1.41,6.17,34.24,17.19,18.73,2.83,56.58,33.60,61.23,0.00,100.00,0.00
2025-07-04,01:52:52.983,1.41,6.05,33.97,17.04,18.69,2.82,56.42,33.45,61.32,0.00,100.00,0.00
2025-07-04,01:52:57.985,1.39,6.28,35.01,17.19,18.80,2.78,55.56,33.91,61.38,0.00,100.00,0.00
2025-07-04,01:53:02.984,1.41,6.04,34.37,17.02,18.73,2.82,56.36,33.35,61.84,0.00,100.00,0.00
2025-07-04,01:53:07.985,1.40,5.99,34.07,16.91,18.57,2.80,56.01,33.44,61.50,0.00,100.00,0.00
2025-07-04,01:53:12.984,1.40,6.28,35.07,17.24,18.70,2.80,55.99,33.64,61.35,0.00,100.00,0.00
2025-07-04,01:53:17.985,1.42,6.12,34.66,17.09,18.69,2.84,56.74,33.34,61.23,0.00,100.00,0.00
2025-07-04,01:53:22.984,2.01,3.84,17.05,14.72,17.60,4.01,80.29,32.64,43.26,0.00,98.42,0.02
