System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,03:22:56.477,1.52,0.78,7.62,8.59,4.13,3.05,60.98,9.32,65.07,0.00,95.67,0.02
2025-07-04,03:23:01.478,1.51,0.80,9.03,9.32,4.49,3.02,60.44,9.73,73.15,0.00,100.00,0.00
2025-07-04,03:23:06.478,1.51,0.69,8.80,9.20,4.47,3.03,60.52,9.59,73.46,0.00,99.99,0.00
2025-07-04,03:23:11.477,1.49,0.87,9.12,9.41,4.50,2.99,59.74,9.88,74.19,0.00,99.97,0.00
2025-07-04,03:23:16.478,1.51,0.71,8.71,9.20,4.48,3.03,60.58,9.60,73.59,0.00,99.99,0.00
2025-07-04,03:23:21.477,1.51,0.81,9.29,9.38,4.51,3.02,60.35,9.78,72.32,0.00,100.00,0.00
2025-07-04,03:23:26.478,1.51,0.79,8.91,9.26,4.46,3.01,60.27,9.74,74.89,0.00,100.00,0.00
2025-07-04,03:23:31.478,1.51,0.77,9.00,9.30,4.50,3.02,60.36,9.70,73.57,0.00,99.99,0.00
2025-07-04,03:23:36.478,1.50,0.77,8.78,9.32,4.50,2.99,59.87,9.76,73.91,0.00,99.99,0.00
2025-07-04,03:23:41.477,1.50,0.84,9.25,9.31,4.46,3.00,60.01,9.85,72.31,0.00,99.99,0.00
2025-07-04,03:23:46.478,1.51,0.74,8.85,9.23,4.47,3.03,60.58,9.65,74.07,0.00,100.00,0.00
2025-07-04,03:23:51.478,1.52,0.77,8.89,9.25,4.48,3.03,60.66,9.73,74.86,0.00,99.96,0.00
2025-07-04,03:23:56.478,1.49,0.79,8.85,9.35,4.50,2.98,59.61,9.84,73.36,0.00,99.98,0.00
2025-07-04,03:24:01.478,1.51,0.81,8.75,9.32,4.51,3.03,60.54,9.85,71.49,0.00,99.97,0.00
2025-07-04,03:24:06.478,1.50,0.80,8.73,9.30,4.50,3.01,60.20,9.74,71.10,0.00,99.89,0.00
2025-07-04,03:24:11.478,1.51,0.85,8.81,9.37,4.51,3.02,60.37,9.84,71.86,0.00,99.96,0.00
2025-07-04,03:24:16.477,1.50,0.93,9.24,9.44,4.50,3.00,59.92,9.90,70.32,0.00,100.00,0.00
2025-07-04,03:24:21.478,1.48,0.87,9.44,9.42,4.51,2.96,59.22,9.98,71.27,0.00,99.90,0.00
2025-07-04,03:24:26.478,1.49,0.78,9.59,9.40,4.52,2.97,59.46,9.81,70.46,0.00,99.95,0.00
2025-07-04,03:24:31.479,1.49,0.86,9.76,9.43,4.50,2.99,59.71,9.89,70.33,0.00,99.93,0.00
2025-07-04,03:24:36.479,1.51,0.78,8.76,9.35,4.52,3.01,60.21,9.74,70.87,0.00,99.85,0.00
2025-07-04,03:24:41.479,1.49,0.90,9.23,9.47,4.54,2.98,59.51,10.08,72.32,0.00,99.97,0.00
2025-07-04,03:24:46.479,1.51,0.77,8.87,9.30,4.50,3.01,60.20,9.73,70.58,0.00,99.95,0.00
2025-07-04,03:24:51.479,1.50,0.89,9.12,9.43,4.51,3.00,59.93,9.90,72.17,0.00,99.92,0.00
2025-07-04,03:24:56.480,1.50,0.80,9.12,9.38,4.52,3.00,59.97,9.81,74.20,0.00,99.95,0.00
2025-07-04,03:25:01.480,1.51,0.82,9.26,9.40,4.51,3.02,60.32,9.85,74.02,0.00,99.96,0.00
2025-07-04,03:25:06.479,1.49,0.77,8.94,9.30,4.49,2.98,59.57,9.72,73.52,0.00,99.88,0.00
2025-07-04,03:25:11.480,1.50,0.86,9.53,9.39,4.49,3.00,59.96,9.84,72.24,0.00,99.96,0.00
2025-07-04,03:25:16.480,1.49,0.80,9.44,9.34,4.48,2.98,59.67,9.81,72.60,0.00,99.94,0.00
2025-07-04,03:25:21.480,1.50,0.86,9.50,9.43,4.50,3.00,59.94,9.85,72.10,0.00,99.95,0.00
2025-07-04,03:25:26.480,1.48,0.82,9.45,9.41,4.52,2.96,59.24,9.89,73.74,0.00,99.94,0.00
2025-07-04,03:25:31.480,1.50,0.87,9.33,9.42,4.51,2.99,59.84,9.87,72.89,0.00,99.93,0.00
2025-07-04,03:25:36.480,1.49,0.83,9.54,9.40,4.50,2.98,59.55,9.78,72.26,0.00,99.96,0.00
2025-07-04,03:25:41.480,1.49,0.81,9.86,9.38,4.50,2.98,59.63,9.88,71.12,0.00,99.98,0.00
2025-07-04,03:25:46.480,1.50,0.85,9.60,9.46,4.50,2.99,59.83,9.90,72.92,0.00,99.96,0.00
2025-07-04,03:25:51.481,1.49,0.81,9.50,9.34,4.48,2.98,59.56,9.90,71.96,0.00,99.99,0.00
2025-07-04,03:25:56.481,1.68,1.07,5.17,7.06,3.30,3.37,67.39,9.44,37.01,0.00,82.10,0.08
