System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,06:43:20.912,1.96,3.39,28.87,13.19,8.93,3.91,78.24,21.76,62.88,0.00,97.11,0.01
2025-07-04,06:43:25.913,1.85,3.58,33.07,14.14,9.60,3.69,73.86,23.17,72.04,0.00,100.00,0.00
2025-07-04,06:43:30.912,1.83,4.09,33.91,14.52,9.68,3.66,73.20,23.78,71.74,0.00,100.00,0.00
2025-07-04,06:43:35.912,1.81,3.89,35.25,14.34,9.70,3.63,72.52,23.69,71.86,0.00,100.00,0.00
2025-07-04,06:43:40.913,1.84,3.72,33.13,14.20,9.59,3.68,73.63,23.45,72.25,0.00,100.00,0.00
2025-07-04,06:43:45.912,1.81,3.86,35.78,14.42,9.77,3.62,72.46,23.64,72.21,0.00,100.00,0.00
2025-07-04,06:43:50.913,1.83,4.02,33.76,14.32,9.57,3.66,73.21,23.72,72.27,0.00,100.00,0.00
2025-07-04,06:43:55.913,1.81,3.95,35.48,14.52,9.79,3.62,72.35,23.73,71.93,0.00,100.00,0.00
2025-07-04,06:44:00.912,1.82,3.86,34.58,14.28,9.67,3.64,72.71,23.63,71.60,0.00,100.00,0.00
2025-07-04,06:44:05.913,1.84,4.01,34.52,14.26,9.55,3.69,73.73,23.73,71.91,0.00,100.00,0.00
2025-07-04,06:44:10.912,1.83,4.00,34.82,14.40,9.57,3.67,73.39,23.78,71.88,0.00,100.00,0.00
2025-07-04,06:44:15.913,1.85,3.64,33.45,13.98,9.54,3.70,74.02,23.25,72.64,0.00,100.00,0.00
2025-07-04,06:44:20.913,1.84,3.91,34.47,14.12,9.45,3.68,73.69,23.77,71.59,0.00,100.00,0.00
2025-07-04,06:44:25.912,1.85,3.89,33.90,14.10,9.35,3.71,74.18,23.74,71.72,0.00,100.00,0.00
2025-07-04,06:44:30.913,1.83,3.73,34.05,14.20,9.64,3.65,73.02,23.28,72.90,0.00,100.00,0.00
2025-07-04,06:44:35.913,1.83,3.84,35.25,14.18,9.57,3.65,73.07,23.58,72.37,0.00,100.00,0.00
2025-07-04,06:44:40.912,1.86,3.76,32.57,13.98,9.30,3.72,74.36,23.41,71.62,0.00,100.00,0.00
2025-07-04,06:44:45.913,1.83,3.86,34.00,14.17,9.49,3.67,73.33,23.73,71.86,0.00,100.00,0.00
2025-07-04,06:44:50.913,1.86,3.89,33.18,14.07,9.34,3.72,74.48,23.70,71.20,0.00,100.00,0.00
2025-07-04,06:44:55.913,1.83,4.42,34.90,14.69,9.57,3.65,73.01,24.20,71.04,0.00,100.00,0.00
2025-07-04,06:45:00.913,1.86,3.70,31.80,14.05,9.44,3.72,74.47,23.36,71.62,0.00,100.00,0.00
2025-07-04,06:45:05.912,1.85,3.99,33.82,14.24,9.46,3.70,73.92,23.76,71.21,0.00,100.00,0.00
2025-07-04,06:45:10.913,1.87,3.64,32.17,13.82,9.29,3.73,74.68,23.38,71.45,0.00,100.00,0.00
2025-07-04,06:45:15.913,1.84,3.76,33.83,14.13,9.52,3.67,73.48,23.38,72.13,0.00,100.00,0.00
2025-07-04,06:45:20.913,1.86,3.92,32.32,14.30,9.47,3.72,74.50,23.77,71.54,0.00,100.00,0.00
2025-07-04,06:45:25.913,1.86,3.44,31.57,13.82,9.37,3.73,74.60,22.86,72.80,0.00,100.00,0.00
2025-07-04,06:45:30.913,1.84,3.74,32.37,14.02,9.41,3.69,73.72,23.35,72.78,0.00,100.00,0.00
2025-07-04,06:45:35.914,1.83,3.93,33.34,14.16,9.42,3.66,73.17,23.66,71.39,0.00,100.00,0.00
2025-07-04,06:45:40.914,1.85,3.71,32.29,13.92,9.35,3.70,73.91,23.32,72.22,0.00,100.00,0.00
2025-07-04,06:45:45.914,1.85,3.91,33.55,14.10,9.34,3.70,74.01,23.53,72.06,0.00,100.00,0.00
2025-07-04,06:45:50.914,1.86,3.63,32.40,13.86,9.33,3.73,74.53,23.23,72.19,0.00,100.00,0.00
2025-07-04,06:45:55.914,1.83,4.00,34.23,14.16,9.39,3.65,73.09,23.86,71.67,0.00,100.00,0.00
2025-07-04,06:46:00.915,1.85,3.74,32.52,13.92,9.34,3.70,74.04,23.45,71.95,0.00,100.00,0.00
2025-07-04,06:46:05.915,1.85,3.82,33.33,13.95,9.31,3.70,73.98,23.53,71.90,0.00,100.00,0.00
2025-07-04,06:46:10.915,1.85,3.77,33.00,13.91,9.31,3.70,73.95,23.39,72.09,0.00,100.00,0.00
2025-07-04,06:46:15.915,1.83,3.86,33.65,14.15,9.49,3.66,73.17,23.57,71.63,0.00,100.00,0.00
2025-07-04,06:46:20.916,2.20,2.49,15.35,14.12,9.66,4.41,88.10,24.23,43.10,0.00,97.80,0.01
