System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,03:10:54.654,2.38,2.76,9.17,13.09,18.22,4.76,95.14,18.88,36.89,0.00,94.07,0.02
2025-07-04,03:10:59.654,2.34,2.89,9.71,13.32,18.22,4.68,93.67,19.11,38.35,0.00,95.07,0.02
2025-07-04,03:11:04.654,2.35,2.88,9.55,13.32,18.25,4.69,93.84,19.01,37.64,0.00,95.17,0.03
2025-07-04,03:11:09.653,2.33,2.92,9.72,13.27,18.13,4.66,93.13,19.15,37.30,0.00,94.85,0.03
2025-07-04,03:11:14.653,2.32,2.85,9.64,13.27,18.24,4.65,92.97,19.03,38.35,0.00,95.78,0.02
2025-07-04,03:11:19.653,2.53,2.60,9.79,11.38,15.40,5.06,101.16,18.78,38.41,0.00,97.44,0.01
2025-07-04,03:11:24.654,2.61,2.63,9.98,10.52,13.91,5.22,104.32,18.71,37.24,0.00,97.73,0.00
2025-07-04,03:11:29.653,2.59,2.61,10.14,10.51,13.93,5.18,103.64,18.83,39.11,0.00,98.66,0.00
2025-07-04,03:11:34.654,2.61,2.51,9.87,10.49,13.97,5.23,104.55,18.72,38.33,0.00,98.14,0.00
2025-07-04,03:11:39.655,2.60,2.52,9.88,10.43,13.93,5.20,104.04,18.69,37.09,0.00,98.17,0.01
2025-07-04,03:11:44.655,2.61,2.49,9.67,10.34,13.82,5.22,104.35,18.64,37.84,0.00,98.58,0.00
2025-07-04,03:11:49.654,2.62,2.48,9.66,10.35,13.93,5.23,104.61,18.65,37.40,0.00,97.83,0.01
2025-07-04,03:11:54.653,2.56,2.69,9.90,11.20,14.99,5.11,102.29,18.83,38.43,0.00,96.39,0.02
2025-07-04,03:11:59.654,2.56,2.67,9.92,10.89,14.57,5.12,102.49,18.81,38.00,0.00,95.69,0.01
2025-07-04,03:12:04.653,2.55,2.67,9.80,11.02,14.79,5.10,102.05,18.73,36.99,0.00,95.49,0.02
2025-07-04,03:12:09.654,2.56,2.65,9.87,11.03,14.83,5.12,102.50,18.76,37.37,0.00,96.23,0.02
2025-07-04,03:12:14.653,2.59,2.75,9.99,10.84,14.31,5.18,103.60,18.72,37.85,0.00,94.91,0.01
2025-07-04,03:12:19.654,2.54,2.60,9.76,11.25,15.13,5.09,101.72,18.79,38.02,0.00,95.67,0.00
2025-07-04,03:12:24.653,2.58,2.69,9.85,10.87,14.52,5.17,103.36,18.69,37.60,0.00,95.59,0.02
2025-07-04,03:12:29.654,2.54,2.99,10.42,11.04,14.31,5.08,101.60,19.03,37.14,0.00,95.81,0.02
2025-07-04,03:12:34.653,2.57,2.68,9.79,10.95,14.66,5.14,102.84,18.70,37.58,0.00,95.22,0.01
2025-07-04,03:12:39.654,2.58,2.69,9.99,10.81,14.29,5.16,103.22,18.81,38.09,0.00,95.86,0.02
2025-07-04,03:12:44.654,2.56,2.64,9.80,11.00,14.73,5.13,102.50,18.79,37.66,0.00,95.93,0.02
2025-07-04,03:12:49.654,2.56,2.73,9.87,10.99,14.65,5.12,102.31,18.77,36.99,0.00,95.79,0.02
2025-07-04,03:12:54.655,2.60,2.68,9.83,10.64,14.15,5.20,104.03,18.65,37.25,0.00,95.43,0.02
2025-07-04,03:12:59.655,2.57,2.71,9.98,11.00,14.64,5.14,102.71,18.76,37.87,0.00,95.92,0.02
2025-07-04,03:13:04.656,2.59,2.68,9.83,10.62,14.20,5.18,103.67,18.70,37.88,0.00,95.80,0.01
2025-07-04,03:13:09.656,2.57,2.84,10.26,10.93,14.37,5.13,102.63,19.01,37.96,0.00,96.24,0.04
2025-07-04,03:13:14.657,2.58,2.86,10.04,11.06,14.66,5.16,103.13,18.86,38.18,0.00,94.77,0.01
2025-07-04,03:13:19.657,2.61,2.68,9.68,10.73,14.37,5.21,104.26,18.64,36.90,0.00,95.58,0.02
2025-07-04,03:13:24.658,2.59,2.80,10.01,10.88,14.36,5.18,103.53,18.85,37.49,0.00,95.13,0.03
2025-07-04,03:13:29.657,2.58,2.66,9.80,10.76,14.34,5.15,103.10,18.85,38.41,0.00,95.40,0.01
2025-07-04,03:13:34.658,2.57,2.72,9.83,10.82,14.38,5.14,102.88,18.80,37.24,0.00,94.81,0.08
2025-07-04,03:13:39.657,2.59,2.72,9.78,10.68,14.21,5.18,103.55,18.77,36.58,0.00,95.13,0.03
2025-07-04,03:13:44.658,2.57,2.79,9.94,10.66,14.04,5.15,103.00,18.85,37.10,0.00,94.37,0.05
2025-07-04,03:13:49.658,2.58,2.70,9.73,10.76,14.32,5.15,103.03,18.83,37.73,0.00,95.27,0.02
2025-07-04,03:13:54.658,2.74,1.87,7.16,9.58,13.98,5.49,109.72,17.88,32.20,0.00,90.67,0.01
