System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-03,23:58:09.645,2.29,3.48,20.58,9.53,11.20,4.58,91.70,23.13,62.83,0.00,100.00,0.00
2025-07-03,23:58:14.645,2.18,3.79,23.91,10.08,11.57,4.36,87.11,24.29,70.52,0.00,100.00,0.00
2025-07-03,23:58:19.645,2.19,3.81,23.79,10.06,11.43,4.37,87.44,24.32,70.87,0.00,100.00,0.00
2025-07-03,23:58:24.645,2.18,3.81,22.10,10.11,11.63,4.37,87.31,24.55,70.92,0.00,100.00,0.00
2025-07-03,23:58:29.645,2.17,3.78,23.63,9.96,11.44,4.34,86.82,24.27,70.84,0.00,100.00,0.00
2025-07-03,23:58:34.646,2.17,3.81,23.74,9.95,11.36,4.34,86.79,24.35,71.66,0.00,100.00,0.00
2025-07-03,23:58:39.645,2.19,3.87,21.97,10.08,11.53,4.38,87.60,24.45,70.55,0.00,100.00,0.00
2025-07-03,23:58:44.645,2.24,3.49,22.45,9.37,10.97,4.47,89.40,23.99,71.77,0.00,100.00,0.00
2025-07-03,23:58:49.646,2.22,3.47,22.90,9.46,11.00,4.44,88.87,23.89,70.99,0.00,100.00,0.00
2025-07-03,23:58:54.645,2.24,3.64,22.24,9.71,11.18,4.47,89.46,24.18,71.21,0.00,100.00,0.00
2025-07-03,23:58:59.647,2.19,3.67,23.45,9.73,11.16,4.37,87.45,24.31,71.02,0.00,100.00,0.00
2025-07-03,23:59:04.646,2.21,3.58,23.51,9.56,11.04,4.42,88.39,24.13,71.22,0.00,100.00,0.00
2025-07-03,23:59:09.646,2.23,3.65,23.60,9.60,11.10,4.45,89.05,24.14,71.77,0.00,100.00,0.00
2025-07-03,23:59:14.647,2.26,3.46,22.58,9.45,11.10,4.52,90.40,23.76,72.03,0.00,100.00,0.00
2025-07-03,23:59:19.648,2.24,3.48,22.77,9.48,11.08,4.49,89.72,24.08,72.23,0.00,100.00,0.00
2025-07-03,23:59:24.648,2.26,3.37,22.56,9.31,10.97,4.52,90.40,23.99,72.05,0.00,100.00,0.00
2025-07-03,23:59:29.649,2.25,3.57,23.24,9.47,11.02,4.49,89.82,24.09,71.97,0.00,100.00,0.00
2025-07-03,23:59:34.650,2.24,3.54,23.41,9.43,11.04,4.49,89.79,24.08,72.01,0.00,100.00,0.00
2025-07-03,23:59:39.650,2.25,3.51,23.00,9.37,10.96,4.49,89.87,23.96,72.21,0.00,100.00,0.00
2025-07-03,23:59:44.651,2.22,3.52,22.88,9.46,11.05,4.44,88.81,24.22,72.21,0.00,100.00,0.00
2025-07-03,23:59:49.651,2.22,3.63,22.50,9.74,11.35,4.43,88.68,24.26,71.66,0.00,100.00,0.00
2025-07-03,23:59:54.651,2.28,3.48,21.28,9.24,10.73,4.57,91.34,24.23,71.63,0.00,100.00,0.00
2025-07-03,23:59:59.650,2.27,3.29,22.34,9.39,11.19,4.53,90.60,23.75,71.76,0.00,100.00,0.00
2025-07-04,00:00:04.651,2.22,4.16,24.16,9.80,10.99,4.44,88.81,24.52,71.62,0.00,100.00,0.00
2025-07-04,00:00:09.651,2.08,4.91,26.45,10.56,11.33,4.17,83.33,26.43,70.53,0.00,100.00,0.00
2025-07-04,00:00:14.651,2.25,3.46,22.21,9.37,11.07,4.51,90.19,23.81,72.08,0.00,99.98,0.00
2025-07-04,00:00:19.650,2.24,3.55,22.68,9.30,10.84,4.48,89.50,24.16,71.76,0.00,100.00,0.00
2025-07-04,00:00:24.651,2.26,3.61,22.32,9.41,10.90,4.53,90.52,24.36,72.11,0.00,100.00,0.00
2025-07-04,00:00:29.650,2.27,3.40,22.55,9.11,10.74,4.55,90.90,23.92,72.12,0.00,100.00,0.00
2025-07-04,00:00:34.651,2.25,3.55,22.81,9.27,10.78,4.50,90.10,23.90,71.74,0.00,100.00,0.00
2025-07-04,00:00:39.652,2.29,3.51,22.03,9.17,10.68,4.58,91.60,24.07,72.36,0.00,100.00,0.00
2025-07-04,00:00:44.651,2.28,3.53,21.64,9.34,10.87,4.56,91.28,24.09,72.44,0.00,100.00,0.00
2025-07-04,00:00:49.652,2.28,3.47,22.09,9.17,10.72,4.55,91.06,23.87,71.82,0.00,100.00,0.00
2025-07-04,00:00:54.652,2.27,3.49,21.54,9.39,10.93,4.54,90.85,24.21,70.99,0.00,100.00,0.00
2025-07-04,00:00:59.653,2.28,3.35,20.66,9.20,10.91,4.56,91.13,23.78,71.72,0.00,100.00,0.00
2025-07-04,00:01:04.653,2.29,3.29,21.44,9.07,10.83,4.58,91.70,23.54,72.49,0.00,100.00,0.00
2025-07-04,00:01:09.654,2.67,2.24,11.57,8.19,10.30,5.34,106.85,22.34,42.01,0.00,98.93,0.01
